datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2024-10-28 16:00:00,1318.5,80.45,65.65,600.72,405.77,10.73,16,28,10,0,1,0,1,27.61,0.45,76.61,0.0
2024-10-28 17:00:00,1210.69,79.42,55.06,526.18,408.61,16.21,17,28,10,0,1,0,1,26.88,2.15,62.26,0.0
2024-10-28 18:00:00,1182.83,47.3,63.68,515.03,409.35,12.84,18,28,10,0,1,0,1,25.66,0.54,52.15,0.0
2024-10-28 19:00:00,1468.99,74.41,42.88,583.59,414.45,17.13,19,28,10,0,1,0,1,20.29,0.32,61.51,0.0
2024-10-28 20:00:00,1371.95,88.8,50.63,516.45,412.16,10.93,20,28,10,0,1,0,1,22.2,1.59,56.3,0.0
2024-10-28 21:00:00,1044.15,56.87,46.24,592.86,414.33,18.49,21,28,10,0,1,0,1,22.79,0.81,43.15,0.0
2024-10-28 22:00:00,1537.82,84.48,51.07,517.49,411.92,17.2,22,28,10,0,1,0,1,20.54,1.44,68.9,0.0
2024-10-28 23:00:00,1313.91,84.53,39.47,544.89,414.23,16.39,23,28,10,0,1,0,1,19.2,1.38,52.12,0.0
2024-10-29 00:00:00,1183.17,75.97,38.39,650.12,412.05,13.03,0,29,10,1,1,0,1,22.41,1.91,52.02,0.0
2024-10-29 01:00:00,1224.89,89.15,57.72,629.3,410.39,14.45,1,29,10,1,1,0,1,21.64,1.97,62.88,0.0
2024-10-29 02:00:00,1080.13,103.61,38.42,608.51,410.87,14.29,2,29,10,1,1,0,1,22.5,2.12,59.35,0.0
2024-10-29 03:00:00,1467.15,84.75,36.56,546.92,412.24,17.89,3,29,10,1,1,0,1,21.24,0.56,72.53,0.0
2024-10-29 04:00:00,1221.23,96.98,48.5,450.5,407.94,14.42,4,29,10,1,1,0,1,22.89,2.56,62.47,7.14
2024-10-29 05:00:00,1270.59,67.59,29.94,598.22,399.36,16.25,5,29,10,1,1,0,1,25.02,2.09,73.62,0.0
2024-10-29 06:00:00,1231.16,43.47,37.65,612.11,393.61,15.21,6,29,10,1,1,0,1,27.92,2.44,59.64,0.0
2024-10-29 07:00:00,1069.61,60.29,43.35,617.83,397.5,10.79,7,29,10,1,1,0,1,25.89,3.11,61.14,0.0
2024-10-29 08:00:00,1402.16,59.04,41.61,654.35,398.49,11.61,8,29,10,1,1,0,1,30.56,1.0,47.82,0.0
2024-10-29 09:00:00,900.11,60.46,49.08,424.72,321.95,11.43,9,29,10,1,1,0,1,32.62,3.34,67.25,0.0
2024-10-29 10:00:00,1305.44,70.85,59.62,545.42,383.46,13.27,10,29,10,1,1,0,1,30.19,0.46,80.33,0.0
2024-10-29 11:00:00,1290.72,81.39,54.7,488.6,386.45,12.81,11,29,10,1,1,0,1,28.98,1.93,69.81,0.0
2024-10-29 12:00:00,1141.02,62.05,60.21,503.19,385.49,7.61,12,29,10,1,1,0,1,29.47,1.51,53.49,0.0
2024-10-29 13:00:00,781.91,91.09,54.08,461.82,387.1,17.08,13,29,10,1,1,0,1,29.56,1.3,54.78,0.0
2024-10-29 14:00:00,1366.33,44.17,51.17,611.71,393.89,8.6,14,29,10,1,1,0,1,26.56,0.68,44.07,0.0
2024-10-29 15:00:00,1256.98,95.48,39.28,556.13,395.34,17.59,15,29,10,1,1,0,1,21.75,0.59,56.67,2.73
2024-10-29 16:00:00,903.03,42.83,54.03,367.24,285.83,9.52,16,29,10,1,1,0,1,27.51,2.2,48.03,0.0
2024-10-29 17:00:00,930.99,87.72,55.6,569.86,387.15,9.52,17,29,10,1,1,0,1,21.21,0.38,51.86,0.0
2024-10-29 18:00:00,809.97,94.87,51.72,564.49,395.63,11.29,18,29,10,1,1,0,1,20.73,0.38,48.05,0.0
2024-10-29 19:00:00,1485.89,101.35,47.65,588.88,442.85,21.75,19,29,10,1,1,0,1,24.44,1.64,41.58,0.0
2024-10-29 20:00:00,1126.82,88.97,49.03,571.44,391.42,11.41,20,29,10,1,1,0,1,24.72,1.46,65.86,0.0
2024-10-29 21:00:00,1128.18,45.97,56.54,557.13,401.05,7.32,21,29,10,1,1,0,1,19.84,1.27,55.15,0.0
2024-10-29 22:00:00,2007.02,109.17,27.32,746.89,608.54,19.33,22,29,10,1,1,0,1,19.63,1.92,74.41,0.0
2024-10-29 23:00:00,1148.41,95.96,46.35,539.55,407.99,18.01,23,29,10,1,1,0,1,19.33,1.88,48.42,0.0
2024-10-30 00:00:00,1302.56,46.98,56.27,525.19,408.6,14.01,0,30,10,2,1,0,1,20.24,2.09,57.71,0.0
2024-10-30 01:00:00,997.88,68.31,38.38,482.02,409.72,10.27,1,30,10,2,1,0,1,19.94,2.02,74.77,0.0
2024-10-30 02:00:00,1016.0,56.55,38.72,570.41,400.03,11.16,2,30,10,2,1,0,1,21.86,1.95,75.92,0.0
2024-10-30 03:00:00,859.82,63.16,47.07,612.53,405.55,8.02,3,30,10,2,1,0,1,22.21,2.65,57.76,0.0
2024-10-30 04:00:00,1206.1,79.68,45.5,545.85,398.39,15.74,4,30,10,2,1,0,1,26.1,2.25,79.19,0.0
2024-10-30 05:00:00,1176.07,92.04,57.73,622.62,400.3,14.32,5,30,10,2,1,0,1,25.77,1.73,64.19,0.0
2024-10-30 06:00:00,1385.82,80.75,58.09,530.3,395.76,13.87,6,30,10,2,1,0,1,26.75,1.85,73.91,3.4
2024-10-30 07:00:00,482.91,44.44,59.79,227.98,166.66,13.79,7,30,10,2,1,0,1,28.99,1.91,67.61,0.0
2024-10-30 08:00:00,1298.15,91.34,62.71,539.94,418.9,10.54,8,30,10,2,1,0,1,30.76,2.14,54.61,0.0
2024-10-30 09:00:00,626.38,56.21,54.17,415.47,294.91,12.58,9,30,10,2,1,0,1,27.93,1.1,79.95,0.0
2024-10-30 10:00:00,970.13,44.42,49.06,566.14,397.68,14.68,10,30,10,2,1,0,1,26.51,2.35,62.12,0.0
2024-10-30 11:00:00,675.61,53.94,58.86,420.94,323.93,14.57,11,30,10,2,1,0,1,28.39,2.22,60.88,0.0
2024-10-30 12:00:00,1010.0,117.01,62.16,499.88,376.41,10.41,12,30,10,2,1,0,1,28.78,1.93,59.96,0.0
2024-10-30 13:00:00,1462.17,50.7,53.41,593.77,389.62,13.45,13,30,10,2,1,0,1,29.16,1.4,52.66,0.0
2024-10-30 14:00:00,1064.45,92.57,48.32,553.13,385.94,15.29,14,30,10,2,1,0,1,28.12,0.81,64.02,0.0
2024-10-30 15:00:00,1439.63,121.84,36.53,540.05,460.14,14.66,15,30,10,2,1,0,1,26.41,0.76,66.77,0.0
2024-10-30 16:00:00,816.97,77.37,38.5,485.8,391.16,12.77,16,30,10,2,1,0,1,22.4,2.46,49.52,0.0
2024-10-30 17:00:00,923.59,107.24,50.47,493.14,333.36,14.06,17,30,10,2,1,0,1,26.94,0.15,64.69,0.0
2024-10-30 18:00:00,801.86,67.58,59.31,418.59,278.41,7.88,18,30,10,2,1,0,1,24.58,1.2,50.95,0.0
2024-10-30 19:00:00,1113.69,66.12,57.3,452.27,327.7,13.63,19,30,10,2,1,0,1,24.24,2.01,67.43,0.0
2024-10-30 20:00:00,1179.89,83.84,48.94,586.9,386.84,15.7,20,30,10,2,1,0,1,20.01,2.66,49.48,0.0
2024-10-30 21:00:00,1354.31,93.99,36.63,585.25,396.05,11.02,21,30,10,2,1,0,1,20.71,1.8,68.71,0.0
2024-10-30 22:00:00,1249.28,54.83,44.41,564.33,406.73,16.13,22,30,10,2,1,0,1,19.46,2.53,62.14,0.0
2024-10-30 23:00:00,1235.68,51.89,34.4,562.86,405.25,14.92,23,30,10,2,1,0,1,22.48,2.06,66.97,0.0
2024-10-31 00:00:00,965.34,63.12,43.34,592.08,406.54,14.61,0,31,10,3,1,0,1,21.16,1.38,49.06,0.0
2024-10-31 01:00:00,1085.55,106.54,52.55,552.07,395.25,11.72,1,31,10,3,1,0,1,21.23,2.77,56.09,0.0
2024-10-31 02:00:00,836.79,54.23,52.75,596.59,389.49,13.49,2,31,10,3,1,0,1,24.71,0.15,75.88,2.23
2024-10-31 03:00:00,1281.26,107.71,54.23,511.99,383.43,15.41,3,31,10,3,1,0,1,25.14,2.94,56.98,0.0
2024-10-31 04:00:00,1138.02,83.92,37.86,814.32,572.47,12.5,4,31,10,3,1,0,1,25.39,1.77,68.21,6.19
2024-10-31 05:00:00,1066.41,82.33,43.73,495.77,381.5,10.43,5,31,10,3,1,0,1,26.58,3.37,66.66,0.0
2024-10-31 06:00:00,853.83,103.53,46.06,452.71,377.93,11.54,6,31,10,3,1,0,1,23.96,2.81,67.54,0.0
2024-10-31 07:00:00,1289.17,82.45,48.39,558.81,457.33,17.18,7,31,10,3,1,0,1,22.25,3.07,55.38,0.0
2024-10-31 08:00:00,917.81,120.72,63.74,632.58,399.02,14.58,8,31,10,3,1,0,1,26.45,1.55,78.58,0.0
2024-10-31 09:00:00,1465.21,63.06,51.52,558.38,404.2,13.21,9,31,10,3,1,0,1,31.37,1.1,75.67,0.0
2024-10-31 10:00:00,1061.27,86.27,43.67,578.94,382.5,14.05,10,31,10,3,1,0,1,28.96,1.65,75.52,0.0
2024-10-31 11:00:00,927.43,99.78,63.02,587.61,400.1,15.29,11,31,10,3,1,0,1,28.16,2.4,57.56,0.0
2024-10-31 12:00:00,1458.7,40.55,42.7,494.39,403.34,16.19,12,31,10,3,1,0,1,27.04,1.29,69.69,0.0
2024-10-31 13:00:00,1013.14,100.08,58.52,613.25,396.49,20.59,13,31,10,3,1,0,1,28.81,1.0,64.41,0.0
2024-10-31 14:00:00,1109.97,69.26,64.33,537.11,397.97,13.09,14,31,10,3,1,0,1,30.4,2.21,60.0,0.0
2024-10-31 15:00:00,907.55,92.08,54.83,424.61,389.51,14.5,15,31,10,3,1,0,1,25.93,1.2,69.59,0.0
2024-10-31 16:00:00,1901.4,133.07,43.22,836.16,587.73,23.8,16,31,10,3,1,0,1,26.85,1.23,56.04,0.0
2024-10-31 17:00:00,1410.13,95.27,51.6,572.78,396.91,10.91,17,31,10,3,1,0,1,21.41,0.81,41.92,1.68
2024-10-31 18:00:00,1220.24,90.37,45.73,666.93,403.82,22.07,18,31,10,3,1,0,1,23.36,1.23,50.32,0.0
2024-10-31 19:00:00,1310.36,84.88,49.02,561.76,409.5,14.81,19,31,10,3,1,0,1,20.65,0.21,57.77,0.0
2024-10-31 20:00:00,1270.22,119.41,39.98,585.28,405.14,13.36,20,31,10,3,1,0,1,18.84,1.86,62.97,0.0
2024-10-31 21:00:00,1109.44,130.38,53.4,578.19,409.54,10.41,21,31,10,3,1,0,1,20.13,0.52,54.91,0.0
2024-10-31 22:00:00,1243.5,63.26,62.76,598.62,405.34,8.99,22,31,10,3,1,0,1,19.34,2.01,52.99,0.0
2024-10-31 23:00:00,920.35,129.01,52.78,575.14,405.51,14.29,23,31,10,3,1,0,1,21.79,1.66,58.3,0.0
2024-11-01 00:00:00,1335.09,74.38,48.11,531.41,406.94,17.22,0,1,11,4,1,1,1,19.65,2.98,59.23,0.0
2024-11-01 01:00:00,1098.97,51.75,47.63,637.45,422.14,20.64,1,1,11,4,1,1,1,19.37,1.59,50.76,0.0
2024-11-01 02:00:00,1096.33,75.19,41.09,583.64,428.42,12.22,2,1,11,4,1,1,1,22.78,3.4,76.78,0.0
2024-11-01 03:00:00,852.0,74.32,33.77,559.99,437.7,12.2,3,1,11,4,1,1,1,19.98,2.65,65.81,0.0
2024-11-01 04:00:00,1081.52,72.11,52.06,577.49,456.03,17.22,4,1,11,4,1,1,1,24.08,2.26,72.1,0.0
2024-11-01 05:00:00,1080.97,72.08,58.61,439.08,366.02,14.26,5,1,11,4,1,1,1,26.07,1.1,61.18,0.0
2024-11-01 06:00:00,1160.58,56.86,55.02,706.77,453.27,15.55,6,1,11,4,1,1,1,26.45,2.35,61.72,0.0
2024-11-01 07:00:00,1619.91,109.36,35.56,585.09,450.04,19.56,7,1,11,4,1,1,1,24.74,2.95,82.62,0.0
2024-11-01 08:00:00,885.97,110.15,53.89,721.4,450.04,11.79,8,1,11,4,1,1,1,25.03,0.84,70.71,0.0
2024-11-01 09:00:00,1090.2,74.06,44.37,636.53,456.74,13.57,9,1,11,4,1,1,1,24.45,1.06,64.28,0.0
2024-11-01 10:00:00,1662.86,136.63,29.14,1081.5,712.58,24.33,10,1,11,4,1,1,1,26.88,1.41,59.67,0.0
2024-11-01 11:00:00,1684.56,85.4,56.74,608.94,469.15,16.46,11,1,11,4,1,1,1,24.95,2.08,55.43,0.0
2024-11-01 12:00:00,1706.89,148.87,53.28,720.92,475.39,16.68,12,1,11,4,1,1,1,24.51,0.56,61.72,0.0
2024-11-01 13:00:00,1112.5,49.08,45.33,382.44,308.7,9.77,13,1,11,4,1,1,1,23.5,0.45,60.65,0.0
2024-11-01 14:00:00,1158.83,128.0,53.08,650.81,468.31,16.37,14,1,11,4,1,1,1,26.06,0.49,53.13,0.0
2024-11-01 15:00:00,1671.29,115.15,60.22,638.86,461.72,10.29,15,1,11,4,1,1,1,24.54,1.24,64.7,8.51
2024-11-01 16:00:00,848.59,112.41,39.97,737.88,469.06,17.2,16,1,11,4,1,1,1,24.88,1.35,51.6,0.0
2024-11-01 17:00:00,1177.66,67.76,36.1,686.85,471.33,7.05,17,1,11,4,1,1,1,24.34,2.66,65.36,0.0
2024-11-01 18:00:00,1695.87,131.0,40.99,603.43,478.85,15.89,18,1,11,4,1,1,1,22.21,0.15,59.43,0.0
2024-11-01 19:00:00,1279.22,87.29,54.37,623.37,488.95,14.47,19,1,11,4,1,1,1,22.82,0.93,52.85,0.0
2024-11-01 20:00:00,1225.39,118.47,47.6,584.92,498.25,18.96,20,1,11,4,1,1,1,18.99,0.87,68.2,0.0
2024-11-01 21:00:00,1276.65,73.84,33.72,597.64,507.13,17.83,21,1,11,4,1,1,1,21.36,2.79,51.7,0.0
2024-11-01 22:00:00,1336.64,136.74,34.08,668.24,513.88,17.78,22,1,11,4,1,1,1,21.16,0.78,45.75,0.0
2024-11-01 23:00:00,1096.06,136.21,50.25,749.81,514.55,21.69,23,1,11,4,1,1,1,21.15,2.95,52.9,0.0
2024-11-02 00:00:00,1682.79,97.35,34.57,762.67,513.85,15.54,0,2,11,5,1,1,1,20.43,2.58,60.34,0.0
2024-11-02 01:00:00,1214.54,153.82,41.42,704.92,506.91,13.14,1,2,11,5,1,1,1,21.13,3.11,46.0,0.0
2024-11-02 02:00:00,1726.77,97.02,51.0,690.28,504.9,15.29,2,2,11,5,1,1,1,22.72,1.79,65.66,0.0
2024-11-02 03:00:00,1649.71,150.55,42.86,628.58,502.01,20.48,3,2,11,5,1,1,1,21.47,1.15,52.28,4.07
2024-11-02 04:00:00,1831.3,57.61,50.55,768.09,505.16,17.48,4,2,11,5,1,1,1,27.14,2.59,63.48,3.63
2024-11-02 05:00:00,1877.17,85.46,59.21,752.61,505.54,20.71,5,2,11,5,1,1,1,25.25,1.75,74.32,0.0
2024-11-02 06:00:00,1382.6,56.94,43.23,689.7,507.97,18.11,6,2,11,5,1,1,1,24.76,0.94,66.48,0.0
2024-11-02 07:00:00,1467.38,41.92,39.73,630.23,508.02,15.5,7,2,11,5,1,1,1,23.04,0.63,82.66,0.0
2024-11-02 08:00:00,1505.9,108.87,51.51,632.43,501.72,17.92,8,2,11,5,1,1,1,29.51,1.56,71.74,0.32
2024-11-02 09:00:00,1913.89,122.93,47.25,731.44,555.09,19.49,9,2,11,5,1,1,1,29.94,1.88,65.09,0.0
2024-11-02 10:00:00,1712.02,46.35,55.84,732.14,485.73,17.54,10,2,11,5,1,1,1,28.76,1.63,56.7,0.0
2024-11-02 11:00:00,1596.52,137.25,44.13,723.46,504.2,17.25,11,2,11,5,1,1,1,28.45,0.91,53.68,0.0
2024-11-02 12:00:00,1474.15,110.09,52.75,769.37,499.15,12.72,12,2,11,5,1,1,1,26.55,1.82,62.22,0.0
2024-11-02 13:00:00,1415.43,117.14,45.56,765.23,552.19,16.66,13,2,11,5,1,1,1,29.03,2.45,62.4,0.0
2024-11-02 14:00:00,1293.88,80.98,45.12,758.34,494.29,16.97,14,2,11,5,1,1,1,26.52,0.99,80.61,0.0
2024-11-02 15:00:00,1356.97,153.75,36.37,821.23,622.07,23.54,15,2,11,5,1,1,1,22.58,1.78,45.26,0.0
2024-11-02 16:00:00,1294.48,101.52,54.98,629.6,494.63,14.12,16,2,11,5,1,1,1,23.86,0.95,51.38,0.0
2024-11-02 17:00:00,885.98,128.68,30.86,786.43,501.35,13.61,17,2,11,5,1,1,1,25.0,1.14,66.69,0.0
2024-11-02 18:00:00,1150.68,58.33,40.07,719.18,495.22,7.19,18,2,11,5,1,1,1,19.54,0.68,70.12,0.0
2024-11-02 19:00:00,1844.91,156.07,21.57,775.94,503.51,22.42,19,2,11,5,1,1,1,22.39,1.83,55.14,0.0
2024-11-02 20:00:00,1683.74,78.72,38.07,761.72,487.25,13.56,20,2,11,5,1,1,1,22.76,0.7,67.28,0.0
2024-11-02 21:00:00,1518.69,141.53,35.42,779.78,500.55,19.36,21,2,11,5,1,1,1,21.94,0.15,53.71,0.0
2024-11-02 22:00:00,1251.09,63.71,42.9,563.21,424.2,17.06,22,2,11,5,1,1,1,19.15,3.23,58.92,0.0
2024-11-02 23:00:00,1324.3,127.88,41.42,744.07,495.4,19.66,23,2,11,5,1,1,1,17.59,2.09,59.0,0.0
2024-11-03 00:00:00,1341.17,90.51,41.89,760.46,557.39,21.66,0,3,11,6,1,1,1,17.82,1.56,74.19,0.0
2024-11-03 01:00:00,1665.79,123.52,56.47,740.41,504.56,15.13,1,3,11,6,1,1,1,19.66,1.65,70.21,0.0
2024-11-03 02:00:00,1107.5,86.12,54.49,504.4,405.64,11.11,2,3,11,6,1,1,1,23.78,1.81,54.28,0.0
2024-11-03 03:00:00,1694.16,48.98,53.39,723.95,492.86,15.71,3,3,11,6,1,1,1,22.56,2.8,62.01,0.0
2024-11-03 04:00:00,938.38,106.58,53.62,724.89,491.65,18.37,4,3,11,6,1,1,1,26.37,1.54,62.53,0.0
2024-11-03 05:00:00,1606.05,138.27,56.92,674.12,532.56,15.09,5,3,11,6,1,1,1,24.44,1.48,72.34,0.0
2024-11-03 06:00:00,1459.65,132.62,38.14,595.78,502.76,15.47,6,3,11,6,1,1,1,21.69,0.67,79.46,0.0
2024-11-03 07:00:00,1231.39,69.08,33.08,746.51,506.67,14.84,7,3,11,6,1,1,1,28.09,3.03,70.04,0.0
2024-11-03 08:00:00,1697.51,76.02,48.22,696.72,499.58,18.51,8,3,11,6,1,1,1,26.35,2.25,66.39,0.0
2024-11-03 09:00:00,1086.1,140.15,35.05,812.75,586.16,19.57,9,3,11,6,1,1,1,30.04,2.57,65.61,0.0
2024-11-03 10:00:00,1453.61,80.52,58.46,737.38,497.44,18.06,10,3,11,6,1,1,1,28.83,0.8,68.85,0.0
2024-11-03 11:00:00,966.44,100.28,55.0,679.42,498.57,20.54,11,3,11,6,1,1,1,24.75,0.85,57.05,1.48
2024-11-03 12:00:00,1416.35,118.46,49.94,660.44,502.48,16.73,12,3,11,6,1,1,1,28.65,1.28,44.78,3.47
2024-11-03 13:00:00,1231.34,122.95,50.24,778.03,503.18,17.24,13,3,11,6,1,1,1,25.18,0.15,64.05,0.0
2024-11-03 14:00:00,1016.76,85.24,45.7,765.0,503.13,16.72,14,3,11,6,1,1,1,24.83,2.4,48.89,0.0
2024-11-03 15:00:00,1891.59,65.0,33.48,617.23,514.74,17.57,15,3,11,6,1,1,1,25.68,0.68,46.75,0.0
2024-11-03 16:00:00,1194.93,118.3,42.01,746.96,502.08,18.23,16,3,11,6,1,1,1,22.44,1.16,67.84,0.0
2024-11-03 17:00:00,1554.09,103.37,53.79,678.88,501.15,15.5,17,3,11,6,1,1,1,23.69,1.31,60.87,2.78
2024-11-03 18:00:00,935.65,66.37,40.63,786.23,498.32,16.36,18,3,11,6,1,1,1,21.97,2.83,67.69,0.0
2024-11-03 19:00:00,671.52,41.42,42.55,281.45,233.22,8.44,19,3,11,6,1,1,1,18.36,0.15,41.04,0.0
2024-11-03 20:00:00,1226.04,71.34,58.73,663.9,507.17,16.77,20,3,11,6,1,1,1,18.63,0.33,57.6,0.0
2024-11-03 21:00:00,1232.54,110.0,54.57,719.01,501.23,24.15,21,3,11,6,1,1,1,21.6,1.82,60.93,3.15
2024-11-03 22:00:00,1750.07,106.38,44.5,757.82,556.49,19.85,22,3,11,6,1,1,1,19.97,1.28,61.96,0.0
2024-11-03 23:00:00,1451.8,118.58,40.1,678.05,506.64,21.94,23,3,11,6,1,1,1,23.01,2.09,66.68,0.0
2024-11-04 00:00:00,1752.09,137.01,53.62,718.44,509.94,16.8,0,4,11,0,1,1,1,22.46,0.86,59.81,0.0
2024-11-04 01:00:00,1218.73,129.02,49.67,672.84,518.09,13.86,1,4,11,0,1,1,1,20.98,2.63,55.14,2.46
2024-11-04 02:00:00,1014.3,92.91,32.06,807.08,510.83,19.48,2,4,11,0,1,1,1,23.76,2.74,65.45,0.0
2024-11-04 03:00:00,1482.05,131.42,47.01,679.85,507.95,16.55,3,4,11,0,1,1,1,16.41,3.27,67.99,0.0
2024-11-04 04:00:00,1796.52,89.15,46.69,673.02,514.18,11.83,4,4,11,0,1,1,1,23.57,3.05,86.27,0.43
2024-11-04 05:00:00,1567.8,91.4,36.53,719.37,518.19,22.23,5,4,11,0,1,1,1,23.37,1.79,68.33,0.0
2024-11-04 06:00:00,1087.28,144.9,34.83,681.93,517.55,17.72,6,4,11,0,1,1,1,28.36,0.89,66.43,0.0
2024-11-04 07:00:00,1591.25,148.42,47.61,765.31,509.16,18.27,7,4,11,0,1,1,1,25.67,2.14,66.27,0.0
2024-11-04 08:00:00,1607.73,60.62,36.01,726.39,522.57,14.94,8,4,11,0,1,1,1,25.08,0.68,65.65,0.0
2024-11-04 09:00:00,1343.34,134.25,41.27,790.19,642.7,19.15,9,4,11,0,1,1,1,29.74,1.22,67.19,0.0
2024-11-04 10:00:00,1161.55,64.55,46.02,702.67,507.63,18.84,10,4,11,0,1,1,1,26.85,0.75,74.11,0.0
2024-11-04 11:00:00,1135.92,55.5,45.35,748.79,499.34,11.05,11,4,11,0,1,1,1,30.9,1.6,59.46,0.0
2024-11-04 12:00:00,1213.45,78.03,45.4,645.78,490.07,12.18,12,4,11,0,1,1,1,26.81,1.12,53.17,0.0
2024-11-04 13:00:00,1561.75,72.61,42.34,744.39,493.58,15.06,13,4,11,0,1,1,1,27.88,0.53,69.51,0.0
2024-11-04 14:00:00,1507.75,104.22,45.11,612.69,492.46,16.73,14,4,11,0,1,1,1,24.48,0.17,53.83,0.0
2024-11-04 15:00:00,1332.73,47.55,43.24,657.02,494.37,14.94,15,4,11,0,1,1,1,25.78,2.08,55.0,0.0
2024-11-04 16:00:00,1547.99,64.69,36.51,638.84,493.51,18.45,16,4,11,0,1,1,1,23.22,1.32,49.55,0.0
2024-11-04 17:00:00,1250.73,62.8,47.39,571.51,488.81,17.42,17,4,11,0,1,1,1,22.86,1.97,69.66,0.0
2024-11-04 18:00:00,1420.46,73.72,44.72,759.61,498.46,10.97,18,4,11,0,1,1,1,22.48,0.54,63.63,0.0
2024-11-04 19:00:00,1163.62,47.95,45.83,533.79,338.47,10.07,19,4,11,0,1,1,1,19.25,3.76,54.97,0.0
2024-11-04 20:00:00,1405.21,37.65,35.25,703.55,495.44,17.0,20,4,11,0,1,1,1,17.73,1.14,52.29,0.0
2024-11-04 21:00:00,1715.06,50.7,38.31,799.68,507.94,14.79,21,4,11,0,1,1,1,18.09,1.31,60.37,0.0
2024-11-04 22:00:00,2015.22,163.35,41.56,790.78,606.01,21.71,22,4,11,0,1,1,1,19.29,1.01,56.63,0.0
2024-11-04 23:00:00,1402.38,133.96,54.49,691.82,499.39,16.01,23,4,11,0,1,1,1,20.01,2.04,60.06,0.0
2024-11-05 00:00:00,1951.77,93.58,32.79,771.9,549.09,13.55,0,5,11,1,1,1,1,20.41,2.24,64.69,0.0
2024-11-05 01:00:00,1405.29,69.47,44.87,701.9,516.8,16.31,1,5,11,1,1,1,1,19.73,3.15,55.83,0.0
2024-11-05 02:00:00,1431.69,111.38,41.57,640.26,513.68,20.17,2,5,11,1,1,1,1,21.17,2.28,54.41,0.0
2024-11-05 03:00:00,2262.31,70.04,26.51,741.17,599.78,21.0,3,5,11,1,1,1,1,20.17,1.71,74.21,0.0
2024-11-05 04:00:00,1226.03,110.3,44.88,570.14,501.84,16.32,4,5,11,1,1,1,1,23.12,1.18,54.02,0.0
2024-11-05 05:00:00,1640.11,96.53,21.09,629.2,513.67,18.4,5,5,11,1,1,1,1,24.84,1.49,73.89,0.0
2024-11-05 06:00:00,1229.38,104.34,38.07,647.32,505.51,21.48,6,5,11,1,1,1,1,26.13,1.92,87.64,0.0
2024-11-05 07:00:00,1467.56,116.82,29.11,744.82,499.3,15.27,7,5,11,1,1,1,1,28.89,2.55,53.91,0.0
2024-11-05 08:00:00,1291.95,66.29,51.73,726.27,506.26,18.93,8,5,11,1,1,1,1,23.31,1.8,78.94,0.0
2024-11-05 09:00:00,1468.54,81.67,36.93,728.97,486.52,17.57,9,5,11,1,1,1,1,22.03,1.17,56.63,0.0
2024-11-05 10:00:00,1665.54,123.72,45.2,805.35,506.41,12.49,10,5,11,1,1,1,1,27.69,1.99,53.43,0.0
2024-11-05 11:00:00,1882.53,59.4,43.65,763.84,507.32,23.96,11,5,11,1,1,1,1,25.9,2.56,71.89,0.0
2024-11-05 12:00:00,1541.22,87.47,46.55,735.19,495.39,16.9,12,5,11,1,1,1,1,29.99,0.72,63.66,0.0
2024-11-05 13:00:00,1583.31,84.15,50.6,760.14,497.3,14.31,13,5,11,1,1,1,1,24.88,1.37,60.58,0.0
2024-11-05 14:00:00,1538.35,90.54,37.7,652.67,501.93,12.75,14,5,11,1,1,1,1,22.43,0.15,53.39,0.0
2024-11-05 15:00:00,1743.96,69.73,33.91,666.07,509.34,14.62,15,5,11,1,1,1,1,26.51,2.32,75.6,0.0
2024-11-05 16:00:00,655.18,69.1,42.2,405.05,293.38,8.15,16,5,11,1,1,1,1,23.73,1.45,50.48,0.0
2024-11-05 17:00:00,1023.75,60.04,49.02,697.01,499.61,19.9,17,5,11,1,1,1,1,23.47,1.29,37.0,0.0
2024-11-05 18:00:00,1297.18,124.06,31.09,634.59,492.09,13.12,18,5,11,1,1,1,1,19.91,1.79,56.59,0.0
2024-11-05 19:00:00,1383.88,68.22,28.43,700.45,529.52,14.58,19,5,11,1,1,1,1,18.47,1.01,58.68,0.0
2024-11-05 20:00:00,993.54,117.4,32.21,733.81,499.92,13.44,20,5,11,1,1,1,1,20.21,1.03,61.09,0.0
2024-11-05 21:00:00,1921.99,70.21,34.69,746.03,490.55,14.46,21,5,11,1,1,1,1,19.64,0.83,45.1,2.03
2024-11-05 22:00:00,1607.53,98.17,28.42,697.25,583.52,16.42,22,5,11,1,1,1,1,21.76,0.36,56.33,0.0
2024-11-05 23:00:00,1148.95,109.28,56.62,725.24,497.8,12.64,23,5,11,1,1,1,1,22.93,2.76,62.03,0.0
2024-11-06 00:00:00,1902.25,85.75,35.84,803.89,585.47,23.01,0,6,11,2,1,1,1,21.0,1.81,48.77,0.0
2024-11-06 01:00:00,1246.63,70.41,26.41,600.54,417.9,13.76,1,6,11,2,1,1,1,20.95,2.09,51.22,0.0
2024-11-06 02:00:00,1123.96,91.64,31.34,698.37,493.22,16.64,2,6,11,2,1,1,1,19.78,2.51,73.05,0.0
2024-11-06 03:00:00,1808.74,44.77,25.72,702.23,497.41,21.84,3,6,11,2,1,1,1,23.58,2.57,57.96,0.0
2024-11-06 04:00:00,981.7,97.66,38.73,606.99,484.77,17.86,4,6,11,2,1,1,1,24.53,2.54,64.74,0.0
