datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2024-10-08 18:00:00,229.95,6.23,57.05,164.37,71.74,6.73,18,8,10,1,1,0,0,24.89,0.15,60.22,0.0
2024-10-08 19:00:00,666.41,74.46,54.94,312.54,207.4,8.54,19,8,10,1,1,0,0,22.24,1.21,41.1,0.0
2024-10-08 20:00:00,321.77,35.91,61.01,146.55,102.04,1.88,20,8,10,1,1,0,0,22.32,1.87,60.88,0.0
2024-10-08 21:00:00,166.83,31.92,55.28,104.94,108.41,-0.15,21,8,10,1,1,0,0,22.52,1.74,48.88,0.0
2024-10-08 22:00:00,402.73,3.04,64.14,128.26,137.29,8.94,22,8,10,1,1,0,0,20.32,0.15,57.49,3.98
2024-10-08 23:00:00,476.28,39.31,47.16,235.42,187.13,3.75,23,8,10,1,1,0,0,25.51,2.51,41.45,0.0
2024-10-09 00:00:00,33.39,1.62,67.13,21.3,10.0,2.45,0,9,10,2,1,0,0,21.41,0.97,50.77,0.0
2024-10-09 01:00:00,332.11,-2.19,65.58,99.05,105.81,4.72,1,9,10,2,1,0,0,20.15,2.56,62.87,0.0
2024-10-09 02:00:00,291.44,15.34,47.31,119.52,100.28,12.73,2,9,10,2,1,0,0,24.86,1.79,53.21,5.35
2024-10-09 03:00:00,192.2,29.21,58.34,155.05,100.28,1.09,3,9,10,2,1,0,0,29.2,1.75,57.24,0.0
2024-10-09 04:00:00,418.88,18.64,63.39,283.45,181.75,6.21,4,9,10,2,1,0,0,25.12,2.4,52.08,2.95
2024-10-09 05:00:00,406.71,35.37,71.84,100.46,99.46,6.11,5,9,10,2,1,0,0,26.72,1.74,60.12,0.0
2024-10-09 06:00:00,387.75,15.24,64.65,105.96,96.44,8.91,6,9,10,2,1,0,0,34.83,2.7,50.81,2.32
2024-10-09 07:00:00,300.18,37.72,72.04,127.71,102.66,7.18,7,9,10,2,1,0,0,30.63,0.6,47.21,0.0
2024-10-09 08:00:00,418.21,3.56,58.48,203.96,106.56,5.16,8,9,10,2,1,0,0,29.14,4.29,77.37,0.0
2024-10-09 09:00:00,126.88,43.63,62.01,49.18,53.52,3.62,9,9,10,2,1,0,0,29.82,1.16,57.16,0.0
2024-10-09 10:00:00,127.79,9.08,62.91,149.61,104.36,9.99,10,9,10,2,1,0,0,29.73,0.92,62.93,0.0
2024-10-09 11:00:00,-11.82,28.34,63.75,18.15,10.0,9.9,11,9,10,2,1,0,0,30.75,2.75,71.46,0.0
2024-10-09 12:00:00,263.2,15.01,69.57,149.23,99.89,7.05,12,9,10,2,1,0,0,28.35,1.12,62.53,0.0
2024-10-09 13:00:00,188.88,30.37,65.37,108.24,97.93,7.39,13,9,10,2,1,0,0,28.16,2.04,66.81,0.0
2024-10-09 14:00:00,-45.49,-20.79,53.61,25.31,18.64,5.0,14,9,10,2,1,0,0,30.22,0.96,47.38,0.0
2024-10-09 15:00:00,269.75,-4.28,56.03,132.33,99.05,9.2,15,9,10,2,1,0,0,27.78,0.99,63.5,0.0
2024-10-09 16:00:00,204.03,8.9,61.03,116.36,105.13,3.46,16,9,10,2,1,0,0,29.56,2.68,65.67,0.0
2024-10-09 17:00:00,269.09,24.34,61.45,135.09,101.94,7.42,17,9,10,2,1,0,0,26.2,2.14,44.36,0.0
2024-10-09 18:00:00,358.66,15.72,60.78,142.69,107.45,5.28,18,9,10,2,1,0,0,25.47,1.82,52.91,0.0
2024-10-09 19:00:00,366.23,0.96,59.71,160.08,106.23,6.53,19,9,10,2,1,0,0,23.66,2.25,62.07,0.0
2024-10-09 20:00:00,517.86,40.19,53.65,158.8,105.74,8.9,20,9,10,2,1,0,0,21.23,1.68,56.44,0.0
2024-10-09 21:00:00,236.46,26.77,52.64,192.17,108.72,4.03,21,9,10,2,1,0,0,22.41,1.01,59.0,0.0
2024-10-09 22:00:00,251.38,8.11,58.98,166.77,106.62,6.97,22,9,10,2,1,0,0,22.84,0.15,63.82,0.0
2024-10-09 23:00:00,183.34,-7.53,63.55,174.43,110.58,9.89,23,9,10,2,1,0,0,21.78,2.33,53.58,0.0
2024-10-10 00:00:00,254.18,-22.52,43.65,181.57,104.74,4.4,0,10,10,3,1,0,0,24.6,1.19,50.05,2.11
2024-10-10 01:00:00,427.02,-3.86,62.25,200.58,102.95,4.19,1,10,10,3,1,0,0,24.81,2.62,64.97,0.0
2024-10-10 02:00:00,304.01,24.65,63.73,126.83,104.19,4.02,2,10,10,3,1,0,0,24.08,2.93,60.7,0.0
2024-10-10 03:00:00,245.86,41.15,67.63,148.39,102.05,6.25,3,10,10,3,1,0,0,26.49,3.33,43.05,0.0
2024-10-10 04:00:00,370.11,23.0,59.42,94.13,103.53,11.2,4,10,10,3,1,0,0,24.62,0.92,68.44,0.0
2024-10-10 05:00:00,388.95,12.89,67.37,151.09,103.11,8.99,5,10,10,3,1,0,0,26.25,2.51,64.55,0.0
2024-10-10 06:00:00,415.1,32.08,80.86,101.41,105.44,8.92,6,10,10,3,1,0,0,27.29,2.14,74.07,0.0
2024-10-10 07:00:00,179.29,2.38,49.37,-13.94,10.0,4.52,7,10,10,3,1,0,0,29.71,2.1,49.66,0.65
2024-10-10 08:00:00,217.33,6.57,66.73,97.94,104.08,10.53,8,10,10,3,1,0,0,28.82,3.47,66.95,0.0
2024-10-10 09:00:00,157.09,23.02,57.59,124.74,100.81,6.18,9,10,10,3,1,0,0,31.73,2.08,70.75,0.0
2024-10-10 10:00:00,234.69,15.44,67.88,150.12,102.85,10.0,10,10,10,3,1,0,0,31.18,1.55,47.71,0.0
2024-10-10 11:00:00,376.87,23.2,57.31,203.96,100.05,9.35,11,10,10,3,1,0,0,30.93,0.84,69.78,0.0
2024-10-10 12:00:00,345.12,29.72,59.35,160.29,97.55,7.32,12,10,10,3,1,0,0,30.09,0.4,49.75,0.0
2024-10-10 13:00:00,208.27,21.94,59.63,142.33,97.89,3.44,13,10,10,3,1,0,0,30.18,0.68,64.68,0.0
2024-10-10 14:00:00,269.97,23.34,69.26,118.84,93.66,7.45,14,10,10,3,1,0,0,31.82,1.85,59.18,0.0
2024-10-10 15:00:00,237.0,12.23,65.81,140.16,79.43,9.49,15,10,10,3,1,0,0,28.67,1.94,51.25,0.0
2024-10-10 16:00:00,338.92,26.65,76.33,146.07,98.97,10.08,16,10,10,3,1,0,0,29.23,1.94,48.79,0.0
2024-10-10 17:00:00,477.07,33.26,47.36,230.01,164.5,8.01,17,10,10,3,1,0,0,21.39,2.35,48.88,0.0
2024-10-10 18:00:00,221.82,37.25,65.9,142.36,97.45,5.27,18,10,10,3,1,0,0,31.3,2.93,49.5,0.0
2024-10-10 19:00:00,263.21,49.86,58.27,176.65,97.61,5.17,19,10,10,3,1,0,0,25.86,2.33,63.65,0.0
2024-10-10 20:00:00,334.23,13.25,62.95,121.59,97.66,4.86,20,10,10,3,1,0,0,25.3,3.01,61.86,0.0
2024-10-10 21:00:00,211.4,34.54,59.83,196.77,99.68,7.9,21,10,10,3,1,0,0,24.91,2.26,58.97,0.0
2024-10-10 22:00:00,179.78,27.43,50.26,143.35,102.29,6.26,22,10,10,3,1,0,0,22.59,2.16,56.18,0.0
2024-10-10 23:00:00,-20.67,-5.33,56.13,6.23,10.0,6.06,23,10,10,3,1,0,0,20.34,1.96,35.23,0.0
2024-10-11 00:00:00,368.15,-1.84,47.99,151.42,100.21,1.64,0,11,10,4,1,0,0,22.75,2.43,69.84,0.0
2024-10-11 01:00:00,326.67,27.27,52.17,148.56,102.07,7.58,1,11,10,4,1,0,0,21.61,2.59,52.01,0.0
2024-10-11 02:00:00,327.74,36.19,64.39,115.09,102.59,10.75,2,11,10,4,1,0,0,21.32,3.28,74.14,0.0
2024-10-11 03:00:00,789.85,55.62,47.24,457.19,335.65,6.56,3,11,10,4,1,0,0,25.49,1.89,69.82,0.0
2024-10-11 04:00:00,100.66,25.13,60.55,75.92,102.76,12.62,4,11,10,4,1,0,0,23.42,2.12,64.75,0.0
2024-10-11 05:00:00,83.79,3.98,60.07,25.39,10.0,1.71,5,11,10,4,1,0,0,28.61,0.56,51.06,2.9
2024-10-11 06:00:00,238.85,34.25,65.95,207.58,98.46,10.15,6,11,10,4,1,0,0,29.16,2.49,57.21,0.0
2024-10-11 07:00:00,256.96,24.17,61.53,134.2,102.21,4.34,7,11,10,4,1,0,0,26.47,1.68,67.02,0.0
2024-10-11 08:00:00,212.35,7.95,58.9,62.47,56.11,1.47,8,11,10,4,1,0,0,30.54,2.06,66.82,1.15
2024-10-11 09:00:00,250.16,56.92,40.51,141.36,94.45,5.93,9,11,10,4,1,0,0,30.84,1.84,58.93,0.0
2024-10-11 10:00:00,389.16,39.6,58.84,103.83,93.58,5.65,10,11,10,4,1,0,0,28.24,2.92,45.57,0.0
2024-10-11 11:00:00,228.04,17.15,73.22,126.37,90.77,5.03,11,11,10,4,1,0,0,35.98,1.64,64.92,0.0
2024-10-11 12:00:00,362.44,38.04,69.31,138.65,90.46,3.13,12,11,10,4,1,0,0,32.38,1.55,55.42,0.0
2024-10-11 13:00:00,349.37,23.9,62.23,92.67,90.06,9.13,13,11,10,4,1,0,0,30.34,0.15,59.67,0.0
2024-10-11 14:00:00,281.09,24.51,72.64,117.06,92.44,1.97,14,11,10,4,1,0,0,29.09,1.61,57.63,0.0
2024-10-11 15:00:00,96.28,7.99,69.71,52.63,26.23,3.07,15,11,10,4,1,0,0,27.12,1.62,49.77,0.0
2024-10-11 16:00:00,177.66,-1.04,50.53,116.68,87.65,8.3,16,11,10,4,1,0,0,25.95,1.25,59.19,0.0
2024-10-11 17:00:00,339.75,23.0,60.24,124.84,87.84,5.82,17,11,10,4,1,0,0,22.04,2.63,36.9,0.0
2024-10-11 18:00:00,310.96,44.54,64.34,106.86,87.67,4.87,18,11,10,4,1,0,0,24.29,2.12,34.94,0.0
2024-10-11 19:00:00,186.13,11.98,58.93,163.76,91.89,6.59,19,11,10,4,1,0,0,27.91,2.15,67.37,0.0
2024-10-11 20:00:00,170.04,10.4,62.3,138.63,92.13,5.87,20,11,10,4,1,0,0,23.79,0.15,55.42,0.0
2024-10-11 21:00:00,304.33,14.08,62.19,80.48,91.45,7.61,21,11,10,4,1,0,0,22.29,2.87,43.82,0.0
2024-10-11 22:00:00,285.26,15.09,47.42,153.46,93.77,10.95,22,11,10,4,1,0,0,25.8,3.05,53.2,0.0
2024-10-11 23:00:00,-20.24,11.67,51.16,78.54,30.69,-4.48,23,11,10,4,1,0,0,25.04,2.36,61.27,0.0
2024-10-12 00:00:00,136.97,42.19,59.19,156.43,101.37,3.24,0,12,10,5,1,0,0,20.97,1.96,56.36,0.0
2024-10-12 01:00:00,400.12,-1.61,38.71,121.96,98.55,-1.5,1,12,10,5,1,0,0,20.5,3.03,73.82,0.0
2024-10-12 02:00:00,296.89,18.0,57.36,183.93,97.31,11.01,2,12,10,5,1,0,0,22.58,1.71,71.77,0.0
2024-10-12 03:00:00,400.42,33.82,58.91,123.9,97.97,4.98,3,12,10,5,1,0,0,22.71,1.58,80.08,0.0
2024-10-12 04:00:00,382.04,17.91,56.97,150.85,97.42,6.04,4,12,10,5,1,0,0,23.63,3.51,63.8,0.0
2024-10-12 05:00:00,358.42,29.44,57.88,80.28,96.39,3.64,5,12,10,5,1,0,0,27.2,1.2,56.19,0.0
2024-10-12 06:00:00,298.83,13.78,54.8,108.47,92.04,5.69,6,12,10,5,1,0,0,24.38,2.22,68.79,0.0
2024-10-12 07:00:00,237.55,33.75,61.9,147.02,89.69,4.65,7,12,10,5,1,0,0,28.37,1.96,60.83,0.93
2024-10-12 08:00:00,287.38,26.93,51.33,90.96,88.95,6.74,8,12,10,5,1,0,0,30.7,3.16,66.57,0.0
2024-10-12 09:00:00,297.76,27.65,74.07,92.87,94.29,8.16,9,12,10,5,1,0,0,33.21,2.0,49.44,0.0
2024-10-12 10:00:00,351.42,14.96,53.38,142.95,98.74,5.06,10,12,10,5,1,0,0,35.32,1.74,70.87,0.0
2024-10-12 11:00:00,259.49,-6.08,54.32,98.19,92.25,9.42,11,12,10,5,1,0,0,28.95,2.61,50.46,0.0
2024-10-12 12:00:00,243.38,10.52,64.3,84.35,88.13,4.33,12,12,10,5,1,0,0,28.02,2.11,63.66,0.0
2024-10-12 13:00:00,277.06,-5.56,74.14,116.06,83.06,9.58,13,12,10,5,1,0,0,30.46,0.95,39.09,0.0
2024-10-12 14:00:00,193.07,22.99,51.17,111.14,90.28,8.92,14,12,10,5,1,0,0,25.91,2.14,47.55,0.0
2024-10-12 15:00:00,92.34,38.66,62.45,168.32,91.07,3.97,15,12,10,5,1,0,0,27.05,0.94,56.11,4.96
2024-10-12 16:00:00,162.53,18.53,60.41,94.84,86.54,8.24,16,12,10,5,1,0,0,28.1,1.75,68.67,0.0
2024-10-12 17:00:00,279.77,19.64,56.4,108.52,87.24,9.48,17,12,10,5,1,0,0,24.18,2.61,61.53,0.0
2024-10-12 18:00:00,290.89,25.12,55.63,91.9,85.6,2.86,18,12,10,5,1,0,0,26.49,3.0,51.69,3.95
2024-10-12 19:00:00,202.2,19.97,60.47,107.78,85.09,0.54,19,12,10,5,1,0,0,26.75,2.46,67.46,7.52
2024-10-12 20:00:00,161.5,22.59,61.22,112.94,85.27,8.41,20,12,10,5,1,0,0,20.94,1.09,57.44,0.0
2024-10-12 21:00:00,325.64,12.54,59.25,99.41,87.73,7.47,21,12,10,5,1,0,0,19.14,2.21,31.47,0.0
2024-10-12 22:00:00,429.38,28.17,59.25,143.79,114.81,7.94,22,12,10,5,1,0,0,20.58,3.77,52.03,3.66
2024-10-12 23:00:00,119.17,6.45,51.25,115.02,80.87,3.49,23,12,10,5,1,0,0,21.06,4.47,42.67,0.0
2024-10-13 00:00:00,263.63,2.53,62.96,118.11,81.11,4.07,0,13,10,6,1,0,0,23.18,2.62,52.93,2.14
2024-10-13 01:00:00,164.21,32.6,56.89,106.73,84.12,1.44,1,13,10,6,1,0,0,22.48,2.66,46.71,0.0
2024-10-13 02:00:00,257.85,24.07,55.95,140.22,82.94,2.47,2,13,10,6,1,0,0,24.24,2.44,52.26,0.0
2024-10-13 03:00:00,119.51,14.96,59.92,120.03,82.7,3.78,3,13,10,6,1,0,0,27.14,2.46,33.28,0.0
2024-10-13 04:00:00,108.46,29.7,54.26,126.21,81.46,9.43,4,13,10,6,1,0,0,28.32,1.74,53.96,0.0
2024-10-13 05:00:00,315.09,6.63,56.92,91.34,80.14,5.15,5,13,10,6,1,0,0,23.18,3.58,60.68,0.0
2024-10-13 06:00:00,82.17,7.68,64.47,104.2,80.46,8.0,6,13,10,6,1,0,0,28.24,2.06,49.99,0.0
2024-10-13 07:00:00,325.1,13.85,62.08,119.01,93.56,5.64,7,13,10,6,1,0,0,26.23,1.15,65.47,0.0
2024-10-13 08:00:00,362.98,20.76,58.83,142.61,82.59,8.55,8,13,10,6,1,0,0,28.33,3.64,67.45,0.0
2024-10-13 09:00:00,258.43,3.94,71.29,80.61,83.42,4.22,9,13,10,6,1,0,0,29.59,2.39,55.04,0.0
2024-10-13 10:00:00,207.63,4.85,57.25,66.9,79.5,6.57,10,13,10,6,1,0,0,26.79,2.09,52.74,0.0
2024-10-13 11:00:00,249.5,24.42,46.11,73.91,82.06,5.94,11,13,10,6,1,0,0,30.76,1.96,63.5,0.0
2024-10-13 12:00:00,275.17,7.72,63.95,80.63,83.42,8.97,12,13,10,6,1,0,0,30.38,1.59,62.53,0.0
2024-10-13 13:00:00,185.98,18.04,61.79,73.96,77.79,8.04,13,13,10,6,1,0,0,25.95,1.82,60.62,0.0
2024-10-13 14:00:00,261.74,14.61,74.3,109.1,73.07,11.0,14,13,10,6,1,0,0,31.54,2.33,53.74,0.0
2024-10-13 15:00:00,129.08,-14.8,72.65,-44.73,10.0,1.48,15,13,10,6,1,0,0,24.8,0.94,66.72,0.0
2024-10-13 16:00:00,345.78,27.63,61.25,115.28,81.04,6.75,16,13,10,6,1,0,0,24.88,1.56,37.63,0.0
2024-10-13 17:00:00,12.54,0.76,60.43,55.11,10.0,7.0,17,13,10,6,1,0,0,25.62,1.13,47.47,0.0
2024-10-13 18:00:00,147.0,47.1,68.41,142.16,81.73,4.89,18,13,10,6,1,0,0,28.39,1.73,50.56,0.0
2024-10-13 19:00:00,190.77,14.22,73.0,78.79,84.02,3.17,19,13,10,6,1,0,0,23.29,0.15,61.57,0.0
2024-10-13 20:00:00,296.7,15.13,49.16,119.23,90.57,5.58,20,13,10,6,1,0,0,23.92,0.32,48.99,0.0
2024-10-13 21:00:00,5.2,-9.16,60.69,18.63,10.0,0.01,21,13,10,6,1,0,0,26.74,2.53,64.54,0.0
2024-10-13 22:00:00,413.59,-4.37,61.5,185.88,91.2,6.32,22,13,10,6,1,0,0,23.96,1.27,71.03,0.0
2024-10-13 23:00:00,156.61,-19.01,53.62,9.19,10.0,5.55,23,13,10,6,1,0,0,24.62,2.0,45.62,0.0
2024-10-14 00:00:00,264.66,28.59,61.59,99.21,94.63,2.14,0,14,10,0,1,0,0,24.14,2.08,45.8,0.0
2024-10-14 01:00:00,225.75,49.47,61.52,120.36,93.84,6.83,1,14,10,0,1,0,0,22.64,2.62,53.16,0.0
2024-10-14 02:00:00,329.21,4.27,63.69,124.35,93.55,9.14,2,14,10,0,1,0,0,22.98,2.68,62.02,0.0
2024-10-14 03:00:00,65.73,35.52,63.8,85.29,89.64,6.74,3,14,10,0,1,0,0,23.91,2.3,71.27,0.98
2024-10-14 04:00:00,203.73,2.56,66.22,74.92,95.01,4.63,4,14,10,0,1,0,0,28.77,2.51,51.76,0.0
2024-10-14 05:00:00,119.4,6.28,55.67,68.17,93.97,16.72,5,14,10,0,1,0,0,26.55,2.64,62.42,0.0
2024-10-14 06:00:00,206.57,14.46,65.7,123.69,92.73,11.29,6,14,10,0,1,0,0,27.6,3.8,55.11,0.0
2024-10-14 07:00:00,315.6,9.9,70.72,144.31,94.02,8.67,7,14,10,0,1,0,0,28.98,1.94,60.36,4.57
2024-10-14 08:00:00,263.55,27.22,60.84,126.35,92.19,3.26,8,14,10,0,1,0,0,29.05,2.59,56.69,0.0
2024-10-14 09:00:00,221.99,15.64,64.79,133.36,83.34,6.91,9,14,10,0,1,0,0,32.08,0.3,78.17,0.0
2024-10-14 10:00:00,307.62,17.29,72.61,127.12,88.85,7.48,10,14,10,0,1,0,0,30.27,2.61,63.52,0.0
2024-10-14 11:00:00,263.35,11.05,63.12,125.3,88.0,6.72,11,14,10,0,1,0,0,28.11,0.61,45.93,0.0
2024-10-14 12:00:00,367.04,32.7,68.32,277.36,186.0,12.19,12,14,10,0,1,0,0,28.9,1.97,62.78,0.0
2024-10-14 13:00:00,259.69,-0.45,64.33,99.45,89.86,7.51,13,14,10,0,1,0,0,26.46,2.71,53.22,0.0
2024-10-14 14:00:00,206.13,27.64,69.36,125.49,96.09,8.67,14,14,10,0,1,0,0,26.61,0.95,36.54,0.0
2024-10-14 15:00:00,113.25,20.45,62.45,110.35,90.14,0.68,15,14,10,0,1,0,0,28.63,2.83,79.68,0.0
2024-10-14 16:00:00,285.6,11.49,50.86,149.61,106.36,5.96,16,14,10,0,1,0,0,27.97,1.19,54.18,4.32
2024-10-14 17:00:00,66.71,20.81,57.46,81.91,93.06,6.78,17,14,10,0,1,0,0,29.02,1.15,64.75,0.0
2024-10-14 18:00:00,150.24,19.99,66.88,168.2,93.61,0.76,18,14,10,0,1,0,0,25.12,0.73,55.58,0.0
2024-10-14 19:00:00,263.95,17.07,63.85,99.81,93.07,3.45,19,14,10,0,1,0,0,24.84,1.86,55.7,0.0
2024-10-14 20:00:00,135.63,25.34,46.23,126.5,88.97,9.4,20,14,10,0,1,0,0,26.03,1.43,47.03,0.0
2024-10-14 21:00:00,433.07,2.63,69.29,113.56,93.76,7.95,21,14,10,0,1,0,0,20.64,2.84,65.6,0.0
2024-10-14 22:00:00,126.18,42.29,34.57,96.01,92.36,8.1,22,14,10,0,1,0,0,20.29,2.28,63.4,0.0
2024-10-14 23:00:00,225.47,29.18,58.93,130.62,99.34,9.26,23,14,10,0,1,0,0,22.86,1.2,45.74,0.0
2024-10-15 00:00:00,164.0,-4.41,53.25,137.78,94.84,5.78,0,15,10,1,1,0,0,22.68,3.09,66.28,1.75
2024-10-15 01:00:00,248.22,14.43,73.28,132.52,95.58,4.36,1,15,10,1,1,0,0,25.22,2.08,53.21,0.0
2024-10-15 02:00:00,162.3,-8.87,65.05,101.27,93.13,4.29,2,15,10,1,1,0,0,23.4,1.94,60.48,0.0
2024-10-15 03:00:00,230.18,4.58,37.61,80.13,90.2,7.69,3,15,10,1,1,0,0,21.63,4.06,60.71,0.0
2024-10-15 04:00:00,-60.27,8.08,45.25,5.84,10.0,6.7,4,15,10,1,1,0,0,23.5,2.58,68.14,0.0
2024-10-15 05:00:00,123.83,9.17,65.41,117.58,84.6,4.3,5,15,10,1,1,0,0,26.87,4.15,72.75,0.0
2024-10-15 06:00:00,302.24,14.5,61.08,128.58,88.01,5.58,6,15,10,1,1,0,0,26.68,2.28,82.41,0.0
2024-10-15 07:00:00,239.63,2.92,52.08,161.49,84.81,4.66,7,15,10,1,1,0,0,29.06,0.8,61.56,0.0
2024-10-15 08:00:00,535.65,32.88,51.04,218.91,170.65,4.65,8,15,10,1,1,0,0,27.42,2.85,47.35,0.0
2024-10-15 09:00:00,163.83,13.73,60.63,150.97,83.86,6.38,9,15,10,1,1,0,0,30.79,1.13,72.63,0.0
2024-10-15 10:00:00,96.51,20.21,62.7,119.35,87.2,3.32,10,15,10,1,1,0,0,29.22,1.78,67.87,0.0
2024-10-15 11:00:00,242.01,19.41,78.77,130.25,86.02,3.06,11,15,10,1,1,0,0,29.71,0.38,58.25,0.0
2024-10-15 12:00:00,120.83,10.96,67.09,156.64,87.07,7.25,12,15,10,1,1,0,0,27.8,2.89,69.51,0.0
2024-10-15 13:00:00,274.58,-11.38,59.77,138.75,90.26,1.06,13,15,10,1,1,0,0,29.89,0.99,65.31,0.0
2024-10-15 14:00:00,239.74,-22.13,53.67,129.23,88.77,7.28,14,15,10,1,1,0,0,29.09,1.92,55.02,0.0
2024-10-15 15:00:00,374.18,7.04,48.94,209.29,129.36,8.38,15,15,10,1,1,0,0,25.97,1.21,31.63,0.0
2024-10-15 16:00:00,201.99,7.43,58.87,230.39,129.03,10.08,16,15,10,1,1,0,0,23.98,0.18,61.23,0.0
2024-10-15 17:00:00,187.79,17.79,57.63,129.68,89.03,-4.22,17,15,10,1,1,0,0,23.41,1.58,47.52,1.32
2024-10-15 18:00:00,123.2,-0.96,68.92,132.24,82.44,8.08,18,15,10,1,1,0,0,24.72,1.64,41.2,0.0
2024-10-15 19:00:00,353.43,20.56,73.23,125.89,87.92,0.92,19,15,10,1,1,0,0,21.77,0.78,53.4,0.77
2024-10-15 20:00:00,237.44,19.99,54.6,118.68,93.74,9.14,20,15,10,1,1,0,0,21.27,2.06,62.54,0.0
2024-10-15 21:00:00,220.01,29.32,58.84,132.57,95.92,1.86,21,15,10,1,1,0,0,21.28,1.8,41.68,0.0
2024-10-15 22:00:00,-27.41,20.29,51.7,38.66,10.0,3.58,22,15,10,1,1,0,0,20.91,2.11,45.44,0.0
2024-10-15 23:00:00,268.32,22.28,45.28,111.69,102.91,9.28,23,15,10,1,1,0,0,18.66,1.29,45.16,0.0
2024-10-16 00:00:00,510.93,32.36,67.4,123.9,124.74,7.9,0,16,10,2,1,0,1,24.48,2.01,55.19,0.0
2024-10-16 01:00:00,648.09,58.83,60.88,329.77,205.33,15.37,1,16,10,2,1,0,1,20.69,2.9,59.31,0.0
2024-10-16 02:00:00,678.23,22.05,57.17,197.08,165.95,7.77,2,16,10,2,1,0,1,23.18,3.64,48.96,0.0
2024-10-16 03:00:00,451.95,41.52,54.22,209.53,182.61,6.28,3,16,10,2,1,0,1,26.93,2.92,70.29,0.0
2024-10-16 04:00:00,481.26,53.05,55.63,304.42,205.09,6.26,4,16,10,2,1,0,1,21.58,2.9,67.22,0.0
2024-10-16 05:00:00,722.97,53.39,50.23,273.17,223.04,10.14,5,16,10,2,1,0,1,28.22,1.56,74.98,0.0
2024-10-16 06:00:00,727.32,84.55,58.81,319.22,239.73,10.21,6,16,10,2,1,0,1,22.52,2.76,62.49,0.0
2024-10-16 07:00:00,601.78,57.24,42.2,337.73,253.94,6.07,7,16,10,2,1,0,1,29.09,2.03,63.41,0.0
2024-10-16 08:00:00,853.44,73.22,48.39,403.45,287.12,9.74,8,16,10,2,1,0,1,25.8,2.92,62.01,0.0
2024-10-16 09:00:00,664.27,40.89,64.54,338.44,263.23,11.38,9,16,10,2,1,0,1,28.03,1.45,53.16,0.0
2024-10-16 10:00:00,665.87,44.46,51.84,371.89,273.27,13.39,10,16,10,2,1,0,1,28.24,2.08,58.1,0.0
2024-10-16 11:00:00,1025.92,80.97,51.63,374.22,284.5,8.16,11,16,10,2,1,0,1,32.12,1.54,53.6,0.0
2024-10-16 12:00:00,898.15,102.82,50.65,460.42,365.48,10.08,12,16,10,2,1,0,1,28.24,2.24,63.24,0.0
2024-10-16 13:00:00,426.88,63.39,41.96,329.85,285.79,11.01,13,16,10,2,1,0,1,28.41,1.42,37.88,0.0
2024-10-16 14:00:00,1083.6,42.13,56.98,407.77,306.97,13.28,14,16,10,2,1,0,1,29.36,0.36,62.38,0.0
2024-10-16 15:00:00,1322.99,115.72,52.2,608.5,421.89,15.46,15,16,10,2,1,0,1,26.02,1.94,59.54,0.0
2024-10-16 16:00:00,1164.27,62.31,74.47,432.08,330.5,16.31,16,16,10,2,1,0,1,25.95,1.65,45.1,0.0
2024-10-16 17:00:00,715.42,66.44,36.47,449.06,328.86,6.66,17,16,10,2,1,0,1,26.48,2.33,59.78,0.0
2024-10-16 18:00:00,1028.24,81.29,54.78,465.44,328.5,9.38,18,16,10,2,1,0,1,21.05,0.79,50.79,1.19
2024-10-16 19:00:00,598.74,70.96,32.34,448.63,331.37,14.94,19,16,10,2,1,0,1,21.87,2.83,52.79,0.54
2024-10-16 20:00:00,765.68,59.66,52.29,339.96,239.94,6.99,20,16,10,2,1,0,1,27.41,2.29,55.25,0.0
2024-10-16 21:00:00,1014.42,41.59,45.3,452.6,342.16,12.87,21,16,10,2,1,0,1,22.21,1.59,49.48,0.0
2024-10-16 22:00:00,1019.7,66.74,35.52,454.76,344.57,11.81,22,16,10,2,1,0,1,18.21,2.45,67.72,0.0
2024-10-16 23:00:00,1090.44,101.98,31.07,580.32,412.85,16.52,23,16,10,2,1,0,1,15.88,3.4,52.31,0.0
2024-10-17 00:00:00,960.68,73.94,44.12,538.26,355.03,13.14,0,17,10,3,1,0,1,23.88,1.52,60.48,0.0
2024-10-17 01:00:00,1211.98,75.0,38.43,488.13,349.73,12.82,1,17,10,3,1,0,1,21.17,2.36,43.58,0.0
2024-10-17 02:00:00,144.91,24.28,79.08,99.7,61.0,4.74,2,17,10,3,1,0,1,27.23,2.87,57.43,4.51
2024-10-17 03:00:00,1080.77,101.5,49.51,541.31,346.45,12.35,3,17,10,3,1,0,1,26.95,0.15,44.32,0.0
2024-10-17 04:00:00,959.77,88.3,46.33,461.65,343.28,14.37,4,17,10,3,1,0,1,23.51,1.74,69.18,0.0
2024-10-17 05:00:00,1258.47,65.7,50.52,515.12,346.86,12.93,5,17,10,3,1,0,1,23.92,2.26,75.05,0.0
2024-10-17 06:00:00,992.73,78.8,42.21,516.22,336.21,14.86,6,17,10,3,1,0,1,26.08,2.76,65.74,0.0
2024-10-17 07:00:00,887.64,58.61,46.9,455.53,340.31,11.81,7,17,10,3,1,0,1,24.79,1.76,67.52,0.0
2024-10-17 08:00:00,905.0,99.52,55.7,443.67,336.67,17.68,8,17,10,3,1,0,1,26.89,0.9,72.97,0.0
