datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2025-03-25 18:00:00,158.25,29.32,58.9,94.36,61.78,7.76,18,25,3,1,0,0,0,16.1,3.1,37.4,0.0
2025-03-25 19:00:00,257.96,17.17,46.61,119.89,81.58,5.73,19,25,3,1,0,0,0,15.3,3.63,30.22,0.0
2025-03-25 20:00:00,156.19,11.52,35.87,80.75,30.21,12.29,20,25,3,1,0,0,0,9.52,4.34,46.48,0.0
2025-03-25 21:00:00,196.21,17.33,39.5,79.26,70.39,7.05,21,25,3,1,0,0,0,12.66,3.86,38.71,0.0
2025-03-25 22:00:00,19.8,20.39,55.2,7.59,10.0,4.42,22,25,3,1,0,0,0,9.54,3.2,33.16,0.0
2025-03-25 23:00:00,254.98,13.74,53.66,119.4,87.01,9.49,23,25,3,1,0,0,0,12.2,3.54,35.28,0.0
2025-03-26 00:00:00,213.93,7.02,55.44,116.38,72.09,7.53,0,26,3,2,0,0,0,12.52,4.54,43.73,0.0
2025-03-26 01:00:00,263.83,45.77,57.52,40.75,56.34,3.94,1,26,3,2,0,0,0,14.33,3.87,43.74,0.0
2025-03-26 02:00:00,281.37,1.31,47.74,69.1,65.69,7.21,2,26,3,2,0,0,0,11.31,3.97,31.69,0.0
2025-03-26 03:00:00,85.52,9.81,65.49,42.21,59.85,9.7,3,26,3,2,0,0,0,17.66,4.58,34.1,0.0
2025-03-26 04:00:00,119.54,17.79,53.74,81.19,68.0,6.76,4,26,3,2,0,0,0,13.7,3.86,48.53,2.32
2025-03-26 05:00:00,63.19,-0.1,55.18,55.82,52.62,5.43,5,26,3,2,0,0,0,16.06,4.46,53.36,0.0
2025-03-26 06:00:00,255.33,4.21,44.44,149.99,99.1,5.65,6,26,3,2,0,0,0,13.2,4.25,50.6,0.0
2025-03-26 07:00:00,231.25,7.78,59.83,129.48,86.76,7.69,7,26,3,2,0,0,0,18.38,3.09,40.46,0.0
2025-03-26 08:00:00,212.69,2.35,48.37,91.12,74.51,5.94,8,26,3,2,0,0,0,18.13,4.66,33.39,3.1
2025-03-26 09:00:00,117.79,25.18,46.34,116.63,101.47,8.66,9,26,3,2,0,0,0,20.65,3.74,46.72,0.0
2025-03-26 10:00:00,171.34,12.91,59.39,95.34,49.65,6.51,10,26,3,2,0,0,0,18.18,3.5,30.23,0.0
2025-03-26 11:00:00,150.26,-1.32,71.51,108.06,84.19,7.57,11,26,3,2,0,0,0,20.22,4.03,54.8,0.0
2025-03-26 12:00:00,273.65,14.68,52.56,84.57,68.21,8.47,12,26,3,2,0,0,0,19.06,5.29,46.01,0.0
2025-03-26 13:00:00,347.23,5.69,58.95,143.78,77.13,11.83,13,26,3,2,0,0,0,20.74,2.82,45.61,0.0
2025-03-26 14:00:00,139.63,15.8,63.52,123.75,62.64,4.13,14,26,3,2,0,0,0,21.54,2.34,30.74,0.0
2025-03-26 15:00:00,12.64,0.78,61.81,29.06,39.88,3.14,15,26,3,2,0,0,0,17.05,3.12,33.9,0.0
2025-03-26 16:00:00,150.13,3.91,53.11,54.09,61.26,4.59,16,26,3,2,0,0,0,16.88,3.64,45.16,0.0
2025-03-26 17:00:00,191.56,-1.87,47.61,83.59,54.53,5.85,17,26,3,2,0,0,0,14.97,4.54,29.43,0.0
2025-03-26 18:00:00,299.13,36.83,68.06,105.07,89.35,2.77,18,26,3,2,0,0,0,15.11,3.43,15.0,0.0
2025-03-26 19:00:00,121.71,27.66,47.2,101.76,57.97,8.04,19,26,3,2,0,0,0,17.83,4.63,35.6,1.8
2025-03-26 20:00:00,61.95,5.15,49.72,72.3,64.44,4.61,20,26,3,2,0,0,0,12.42,2.61,28.92,0.0
2025-03-26 21:00:00,59.42,0.81,45.74,120.56,63.48,8.58,21,26,3,2,0,0,0,11.85,4.18,37.19,0.0
2025-03-26 22:00:00,279.06,12.97,39.96,81.18,69.72,6.28,22,26,3,2,0,0,0,11.08,5.19,41.42,0.0
2025-03-26 23:00:00,299.4,22.87,66.09,53.95,55.86,5.06,23,26,3,2,0,0,0,17.16,3.46,56.86,0.0
2025-03-27 00:00:00,193.17,0.2,49.33,88.02,71.59,3.21,0,27,3,3,0,0,0,13.74,3.96,45.41,0.0
2025-03-27 01:00:00,138.9,8.42,50.31,108.18,84.41,11.33,1,27,3,3,0,0,0,12.71,4.78,32.02,0.0
2025-03-27 02:00:00,319.11,-8.04,58.73,49.44,71.57,8.11,2,27,3,3,0,0,0,17.28,4.85,45.74,0.0
2025-03-27 03:00:00,268.79,4.65,63.57,81.48,78.7,5.4,3,27,3,3,0,0,0,15.51,3.67,31.81,0.0
2025-03-27 04:00:00,135.25,2.65,45.7,22.66,53.64,4.98,4,27,3,3,0,0,0,18.37,3.57,29.7,0.0
2025-03-27 05:00:00,250.52,13.0,56.57,78.77,73.07,7.25,5,27,3,3,0,0,0,16.68,5.84,43.78,0.0
2025-03-27 06:00:00,311.17,8.68,50.86,157.18,87.69,6.74,6,27,3,3,0,0,0,22.01,3.8,39.19,0.0
2025-03-27 07:00:00,114.16,24.51,56.86,77.24,72.89,5.33,7,27,3,3,0,0,0,19.94,4.45,56.48,0.0
2025-03-27 08:00:00,233.77,18.16,68.83,75.01,58.87,9.8,8,27,3,3,0,0,0,17.78,3.87,49.18,0.0
2025-03-27 09:00:00,378.56,23.34,64.85,110.86,85.89,6.56,9,27,3,3,0,0,0,21.53,2.6,44.82,0.0
2025-03-27 10:00:00,195.98,11.33,55.97,101.93,72.42,4.33,10,27,3,3,0,0,0,20.42,3.33,58.71,0.0
2025-03-27 11:00:00,412.32,39.69,56.45,87.41,75.23,11.65,11,27,3,3,0,0,0,17.11,2.92,33.78,0.0
2025-03-27 12:00:00,143.04,20.85,58.71,105.87,53.06,5.29,12,27,3,3,0,0,0,18.95,4.25,47.74,0.0
2025-03-27 13:00:00,22.08,8.08,58.74,3.72,10.0,5.05,13,27,3,3,0,0,0,19.28,4.62,16.78,0.0
2025-03-27 14:00:00,106.16,7.08,57.26,93.52,59.87,3.82,14,27,3,3,0,0,0,18.42,2.24,41.81,0.0
2025-03-27 15:00:00,163.32,21.93,46.22,71.36,62.42,2.82,15,27,3,3,0,0,0,17.37,4.16,53.62,0.0
2025-03-27 16:00:00,371.25,23.78,57.85,104.91,82.2,8.65,16,27,3,3,0,0,0,14.85,3.01,45.46,0.0
2025-03-27 17:00:00,237.23,13.19,44.56,149.27,71.82,5.34,17,27,3,3,0,0,0,17.7,3.57,29.99,0.0
2025-03-27 18:00:00,406.92,17.94,47.48,126.81,102.88,5.18,18,27,3,3,0,0,0,17.66,2.28,27.6,12.03
2025-03-27 19:00:00,218.21,17.36,44.64,154.02,89.31,0.83,19,27,3,3,0,0,0,11.14,1.43,28.61,0.0
2025-03-27 20:00:00,356.75,13.32,43.47,128.33,73.6,0.68,20,27,3,3,0,0,0,9.65,3.04,56.26,0.0
2025-03-27 21:00:00,295.99,19.47,55.98,110.52,68.51,0.68,21,27,3,3,0,0,0,12.3,3.88,33.27,0.0
2025-03-27 22:00:00,171.56,13.56,48.18,93.46,78.73,7.01,22,27,3,3,0,0,0,12.24,3.57,38.15,1.11
2025-03-27 23:00:00,-26.39,19.4,64.99,36.58,10.0,4.5,23,27,3,3,0,0,0,13.87,4.06,40.85,0.0
2025-03-28 00:00:00,157.53,1.03,47.22,85.16,54.99,10.58,0,28,3,4,0,0,0,12.87,4.37,38.72,0.0
2025-03-28 01:00:00,249.99,37.96,42.09,15.24,56.95,5.32,1,28,3,4,0,0,0,14.92,3.75,41.44,0.0
2025-03-28 02:00:00,138.92,-1.06,53.89,15.44,46.44,2.69,2,28,3,4,0,0,0,14.86,2.99,30.77,0.0
2025-03-28 03:00:00,365.74,12.46,60.27,113.81,89.26,6.97,3,28,3,4,0,0,0,13.12,4.57,52.76,0.0
2025-03-28 04:00:00,94.47,9.71,48.77,85.7,65.75,5.21,4,28,3,4,0,0,0,17.6,4.08,28.24,0.0
2025-03-28 05:00:00,108.85,6.17,51.85,49.03,43.45,3.7,5,28,3,4,0,0,0,18.6,1.87,56.23,0.0
2025-03-28 06:00:00,-96.05,-9.77,41.24,54.56,46.78,9.0,6,28,3,4,0,0,0,16.71,4.88,50.07,0.0
2025-03-28 07:00:00,576.07,50.35,61.9,278.36,205.23,10.12,7,28,3,4,0,0,0,19.2,2.55,32.13,0.0
2025-03-28 08:00:00,217.32,9.92,62.61,118.09,93.83,7.35,8,28,3,4,0,0,0,19.41,3.13,32.75,0.0
2025-03-28 09:00:00,212.94,1.75,60.33,53.55,83.46,7.26,9,28,3,4,0,0,0,18.65,2.73,33.89,0.0
2025-03-28 10:00:00,288.8,-12.94,37.19,34.89,61.03,7.06,10,28,3,4,0,0,0,24.16,3.96,62.64,0.0
2025-03-28 11:00:00,163.49,18.23,56.95,67.01,52.91,5.12,11,28,3,4,0,0,0,23.65,1.88,48.54,0.0
2025-03-28 12:00:00,97.63,10.81,55.86,109.36,71.38,6.92,12,28,3,4,0,0,0,24.45,2.81,45.91,0.0
2025-03-28 13:00:00,203.99,0.97,61.17,36.44,58.23,7.96,13,28,3,4,0,0,0,21.02,2.5,27.63,0.0
2025-03-28 14:00:00,55.31,20.41,54.42,28.91,10.0,6.04,14,28,3,4,0,0,0,20.02,3.69,45.68,2.19
2025-03-28 15:00:00,93.87,3.26,48.03,-17.86,10.0,4.23,15,28,3,4,0,0,0,19.73,3.36,17.87,0.0
2025-03-28 16:00:00,218.76,43.09,52.13,280.49,179.08,12.77,16,28,3,4,0,0,0,18.71,2.81,36.41,0.0
2025-03-28 17:00:00,43.11,-3.06,52.38,39.84,63.79,4.98,17,28,3,4,0,0,0,13.95,3.78,37.67,0.0
2025-03-28 18:00:00,283.95,24.63,55.02,95.56,80.14,9.98,18,28,3,4,0,0,0,19.39,3.27,41.41,0.0
2025-03-28 19:00:00,186.52,26.53,45.84,168.08,86.86,5.17,19,28,3,4,0,0,0,13.08,3.07,30.69,0.0
2025-03-28 20:00:00,252.22,30.36,64.58,127.93,80.62,7.55,20,28,3,4,0,0,0,13.93,3.66,32.06,0.74
2025-03-28 21:00:00,103.66,5.32,38.55,67.28,50.78,11.63,21,28,3,4,0,0,0,11.32,3.17,18.24,0.0
2025-03-28 22:00:00,179.71,-9.88,51.7,161.76,58.28,2.24,22,28,3,4,0,0,0,11.91,2.25,33.04,0.0
2025-03-28 23:00:00,183.48,1.24,50.45,75.3,79.18,10.66,23,28,3,4,0,0,0,11.74,5.01,32.42,0.0
2025-03-29 00:00:00,296.96,26.56,51.53,113.62,96.32,10.04,0,29,3,5,0,0,0,13.76,4.18,47.86,0.0
2025-03-29 01:00:00,77.01,24.8,47.07,53.86,69.81,3.6,1,29,3,5,0,0,0,12.58,4.36,35.56,0.0
2025-03-29 02:00:00,119.32,9.47,65.02,98.01,77.25,2.93,2,29,3,5,0,0,0,16.8,4.0,40.25,0.37
2025-03-29 03:00:00,371.36,31.22,52.49,152.2,96.91,7.0,3,29,3,5,0,0,0,16.57,2.7,36.65,0.0
2025-03-29 04:00:00,367.21,15.69,44.4,128.15,91.8,5.78,4,29,3,5,0,0,0,14.36,4.77,71.21,0.0
2025-03-29 05:00:00,25.3,14.83,55.67,70.33,29.75,3.2,5,29,3,5,0,0,0,20.77,3.02,30.62,0.0
2025-03-29 06:00:00,129.06,21.87,40.64,127.67,65.73,7.08,6,29,3,5,0,0,0,15.28,5.06,43.42,0.0
2025-03-29 07:00:00,346.11,21.13,51.13,98.08,94.43,4.01,7,29,3,5,0,0,0,22.73,4.34,50.73,0.0
2025-03-29 08:00:00,282.05,11.77,35.45,122.56,102.0,5.07,8,29,3,5,0,0,0,18.78,3.84,27.04,0.0
2025-03-29 09:00:00,171.73,19.5,77.64,112.63,72.96,8.0,9,29,3,5,0,0,0,19.47,2.38,39.11,0.0
2025-03-29 10:00:00,183.18,3.64,44.51,109.97,58.89,1.39,10,29,3,5,0,0,0,18.74,3.29,36.11,0.0
2025-03-29 11:00:00,403.54,20.56,52.34,144.26,102.82,4.63,11,29,3,5,0,0,0,19.17,2.06,30.16,0.0
2025-03-29 12:00:00,177.8,9.51,67.79,84.47,44.86,4.28,12,29,3,5,0,0,0,23.44,2.41,29.1,0.0
2025-03-29 13:00:00,249.79,16.92,52.53,70.05,77.53,9.73,13,29,3,5,0,0,0,22.51,2.26,50.3,0.0
2025-03-29 14:00:00,232.91,5.8,63.13,91.99,70.43,4.69,14,29,3,5,0,0,0,18.78,2.14,51.38,0.0
2025-03-29 15:00:00,201.97,2.0,52.88,115.56,64.01,6.77,15,29,3,5,0,0,0,21.28,3.37,33.47,0.0
2025-03-29 16:00:00,283.35,-9.0,65.78,46.2,51.43,4.96,16,29,3,5,0,0,0,18.62,3.81,42.71,0.0
2025-03-29 17:00:00,80.46,8.96,62.55,40.85,10.0,10.13,17,29,3,5,0,0,0,18.45,3.86,50.72,0.0
2025-03-29 18:00:00,151.85,4.33,42.63,114.33,75.43,12.27,18,29,3,5,0,0,0,20.02,3.1,34.64,0.0
2025-03-29 19:00:00,131.48,12.0,50.97,36.44,49.24,2.29,19,29,3,5,0,0,0,13.67,3.4,37.49,0.0
2025-03-29 20:00:00,168.96,20.22,48.12,107.04,65.07,3.64,20,29,3,5,0,0,0,13.16,3.66,32.99,0.0
2025-03-29 21:00:00,320.76,9.59,54.55,136.97,90.2,6.79,21,29,3,5,0,0,0,17.27,3.53,36.94,0.0
2025-03-29 22:00:00,336.35,21.08,53.53,78.49,54.71,5.45,22,29,3,5,0,0,0,11.63,3.17,46.11,0.0
2025-03-29 23:00:00,59.96,2.95,45.13,27.39,49.22,3.46,23,29,3,5,0,0,0,16.07,3.66,37.26,0.0
2025-03-30 00:00:00,732.26,56.21,47.21,238.13,221.19,14.54,0,30,3,6,0,0,0,15.18,4.59,38.96,0.0
2025-03-30 01:00:00,116.72,-5.48,46.84,61.3,78.54,3.71,1,30,3,6,0,0,0,21.02,4.06,58.04,0.0
2025-03-30 02:00:00,223.99,18.97,59.25,139.72,97.52,3.72,2,30,3,6,0,0,0,13.89,3.61,44.79,0.0
2025-03-30 03:00:00,86.52,-14.44,58.23,119.56,46.39,3.64,3,30,3,6,0,0,0,13.05,3.69,33.28,0.0
2025-03-30 04:00:00,241.29,29.62,47.41,86.3,71.13,9.19,4,30,3,6,0,0,0,15.5,4.46,34.98,0.0
2025-03-30 05:00:00,100.07,6.29,53.59,41.57,50.66,4.0,5,30,3,6,0,0,0,18.34,3.59,50.4,0.0
2025-03-30 06:00:00,67.3,15.04,46.43,73.07,49.85,4.26,6,30,3,6,0,0,0,17.8,3.84,43.91,0.0
2025-03-30 07:00:00,211.96,-5.3,54.24,51.63,55.97,5.14,7,30,3,6,0,0,0,20.07,3.43,46.89,0.0
2025-03-30 08:00:00,45.85,26.78,47.26,118.29,76.77,7.26,8,30,3,6,0,0,0,18.1,3.97,43.34,0.0
2025-03-30 09:00:00,531.91,38.08,49.83,261.91,191.85,9.19,9,30,3,6,0,0,0,16.74,3.23,40.56,0.0
2025-03-30 10:00:00,138.87,0.99,79.75,98.51,58.12,5.75,10,30,3,6,0,0,0,22.83,3.33,39.69,0.0
2025-03-30 11:00:00,173.36,28.06,51.82,78.68,56.44,3.16,11,30,3,6,0,0,0,18.59,4.38,50.03,0.0
2025-03-30 12:00:00,78.21,-1.7,54.21,52.18,52.8,7.83,12,30,3,6,0,0,0,20.77,2.07,29.1,0.0
2025-03-30 13:00:00,154.87,7.02,54.65,131.65,77.96,10.07,13,30,3,6,0,0,0,20.24,3.34,29.92,0.0
2025-03-30 14:00:00,232.03,-9.72,40.84,106.12,61.95,4.68,14,30,3,6,0,0,0,20.84,2.68,51.72,0.0
2025-03-30 15:00:00,247.95,35.34,59.49,83.29,66.66,8.23,15,30,3,6,0,0,0,21.08,2.59,42.6,0.0
2025-03-30 16:00:00,128.55,27.94,66.16,14.74,64.72,1.65,16,30,3,6,0,0,0,21.34,3.88,48.04,0.0
2025-03-30 17:00:00,126.82,-2.24,50.67,71.83,55.27,3.76,17,30,3,6,0,0,0,16.25,2.84,35.0,1.06
2025-03-30 18:00:00,274.33,29.74,63.01,117.64,86.69,8.31,18,30,3,6,0,0,0,16.61,2.97,36.02,0.0
2025-03-30 19:00:00,479.1,21.22,41.01,81.89,88.79,13.46,19,30,3,6,0,0,0,16.09,3.34,33.7,0.0
2025-03-30 20:00:00,36.09,20.31,50.06,109.1,59.44,1.09,20,30,3,6,0,0,0,11.2,3.13,35.19,0.0
2025-03-30 21:00:00,315.02,16.08,48.78,211.57,144.07,7.61,21,30,3,6,0,0,0,14.34,3.14,40.83,0.0
2025-03-30 22:00:00,123.3,1.9,47.22,104.97,59.7,1.89,22,30,3,6,0,0,0,9.74,3.82,24.05,0.0
2025-03-30 23:00:00,148.31,31.57,58.42,174.12,90.52,8.82,23,30,3,6,0,0,0,12.74,4.16,38.57,0.0
2025-03-31 00:00:00,257.94,16.44,58.92,94.11,68.72,-2.6,0,31,3,0,0,0,0,14.66,3.5,32.31,0.0
2025-03-31 01:00:00,189.72,21.22,54.41,189.66,108.35,2.7,1,31,3,0,0,0,0,14.43,4.18,46.55,0.0
2025-03-31 02:00:00,305.64,38.99,62.59,158.82,109.17,2.42,2,31,3,0,0,0,0,14.64,3.2,41.77,0.0
2025-03-31 03:00:00,243.49,31.81,67.89,120.02,59.85,-2.08,3,31,3,0,0,0,0,16.25,4.65,48.72,0.0
2025-03-31 04:00:00,106.76,12.93,53.01,162.71,66.71,4.29,4,31,3,0,0,0,0,18.67,4.69,32.85,0.0
2025-03-31 05:00:00,139.39,10.07,35.26,108.53,78.71,0.12,5,31,3,0,0,0,0,19.08,2.71,38.59,0.0
2025-03-31 06:00:00,96.33,14.56,49.43,98.52,68.27,5.3,6,31,3,0,0,0,0,17.18,3.43,31.99,0.0
2025-03-31 07:00:00,187.72,-10.15,68.4,61.51,40.69,5.61,7,31,3,0,0,0,0,20.54,4.25,55.49,0.0
2025-03-31 08:00:00,279.8,15.97,59.88,132.54,97.85,11.09,8,31,3,0,0,0,0,19.28,3.35,45.8,0.0
2025-03-31 09:00:00,272.34,-6.08,35.25,156.17,82.9,12.13,9,31,3,0,0,0,0,19.76,2.96,43.1,3.65
2025-03-31 10:00:00,482.49,13.64,29.81,151.84,93.19,3.04,10,31,3,0,0,0,0,16.84,3.38,28.78,0.0
2025-03-31 11:00:00,285.14,18.09,58.6,42.87,58.31,3.17,11,31,3,0,0,0,0,24.59,2.97,50.74,0.0
2025-03-31 12:00:00,196.92,5.86,51.5,53.88,65.56,1.9,12,31,3,0,0,0,0,18.7,2.54,42.11,0.0
2025-03-31 13:00:00,218.31,14.94,73.4,79.58,52.34,7.02,13,31,3,0,0,0,0,23.24,3.44,44.43,0.0
2025-03-31 14:00:00,194.57,18.81,61.1,85.78,90.91,6.13,14,31,3,0,0,0,0,20.44,3.91,36.81,0.0
2025-03-31 15:00:00,88.77,-13.78,66.08,91.1,66.98,2.0,15,31,3,0,0,0,0,17.88,2.4,22.37,0.0
2025-03-31 16:00:00,378.27,31.69,65.72,45.1,74.4,8.13,16,31,3,0,0,0,0,24.2,3.45,30.57,2.1
2025-03-31 17:00:00,270.32,1.89,68.55,146.72,71.79,5.93,17,31,3,0,0,0,0,19.41,1.87,33.95,2.14
2025-03-31 18:00:00,173.23,-0.67,61.25,110.42,57.21,6.72,18,31,3,0,0,0,0,14.75,3.34,31.92,0.0
2025-03-31 19:00:00,595.68,47.9,44.68,262.23,173.82,5.88,19,31,3,0,0,0,0,17.2,4.06,44.9,0.0
2025-03-31 20:00:00,315.1,16.62,57.01,83.0,70.12,3.86,20,31,3,0,0,0,0,15.59,4.48,33.96,0.0
2025-03-31 21:00:00,187.51,9.13,59.59,179.45,78.52,-0.71,21,31,3,0,0,0,0,15.9,3.87,34.13,0.0
2025-03-31 22:00:00,194.46,7.73,58.12,98.71,83.05,6.03,22,31,3,0,0,0,0,16.18,3.0,40.05,0.0
2025-03-31 23:00:00,-70.18,8.75,66.27,-0.88,10.0,2.73,23,31,3,0,0,0,0,14.41,3.76,28.0,0.0
2025-04-01 00:00:00,-33.45,23.48,59.27,65.07,70.52,8.29,0,1,4,1,0,0,0,16.74,3.71,33.02,0.0
2025-04-01 01:00:00,103.34,2.11,60.89,-8.98,10.0,7.71,1,1,4,1,0,0,0,13.73,3.83,26.52,0.0
2025-04-01 02:00:00,114.62,41.22,56.15,133.84,64.0,3.76,2,1,4,1,0,0,0,17.19,3.37,31.5,0.0
2025-04-01 03:00:00,400.61,9.0,38.78,172.89,119.76,2.72,3,1,4,1,0,0,0,16.09,2.79,50.69,0.0
2025-04-01 04:00:00,705.66,57.04,66.0,418.66,301.76,9.43,4,1,4,1,0,0,0,18.15,3.58,52.18,0.0
2025-04-01 05:00:00,263.86,15.01,71.0,70.65,87.32,5.95,5,1,4,1,0,0,0,12.73,3.62,44.85,0.0
2025-04-01 06:00:00,295.23,23.51,34.23,155.36,95.16,7.07,6,1,4,1,0,0,0,17.25,2.46,55.29,0.0
2025-04-01 07:00:00,247.09,34.66,66.54,166.55,89.54,9.46,7,1,4,1,0,0,0,18.91,3.38,42.33,0.0
2025-04-01 08:00:00,64.04,20.38,73.01,85.44,67.4,0.8,8,1,4,1,0,0,0,22.91,3.25,36.68,0.0
2025-04-01 09:00:00,170.28,24.47,55.97,58.21,77.27,6.07,9,1,4,1,0,0,0,22.83,3.44,46.44,0.97
2025-04-01 10:00:00,157.66,6.52,67.58,6.09,10.92,5.25,10,1,4,1,0,0,0,23.51,3.23,34.88,0.0
2025-04-01 11:00:00,79.56,19.92,52.55,115.28,85.58,3.4,11,1,4,1,0,0,0,23.78,2.76,50.28,0.0
2025-04-01 12:00:00,198.79,20.31,54.31,69.08,54.3,1.22,12,1,4,1,0,0,0,20.76,2.92,36.42,0.0
2025-04-01 13:00:00,338.79,15.88,50.78,117.02,83.55,8.39,13,1,4,1,0,0,0,22.85,1.37,37.95,0.0
2025-04-01 14:00:00,132.89,13.56,48.95,71.21,68.71,4.06,14,1,4,1,0,0,0,21.81,2.55,31.86,0.0
2025-04-01 15:00:00,257.57,20.17,50.0,41.11,54.05,5.73,15,1,4,1,0,0,0,18.5,2.37,39.0,1.87
2025-04-01 16:00:00,302.28,6.72,45.18,86.11,68.56,1.21,16,1,4,1,0,0,0,18.94,2.48,26.07,0.0
2025-04-01 17:00:00,112.62,0.02,56.63,54.44,60.47,6.77,17,1,4,1,0,0,0,17.42,2.72,28.88,0.0
2025-04-01 18:00:00,279.19,20.37,43.09,138.41,136.85,1.66,18,1,4,1,0,0,0,14.64,2.28,36.65,0.0
2025-04-01 19:00:00,359.03,-4.5,51.53,118.96,65.63,3.18,19,1,4,1,0,0,0,16.91,3.89,29.37,0.0
2025-04-01 20:00:00,202.62,29.87,48.07,137.23,86.91,9.34,20,1,4,1,0,0,0,17.51,3.79,35.33,0.0
2025-04-01 21:00:00,266.14,9.07,43.27,141.3,63.7,7.03,21,1,4,1,0,0,0,10.54,4.66,29.87,0.21
2025-04-01 22:00:00,305.32,35.57,34.11,110.92,91.38,0.9,22,1,4,1,0,0,0,9.75,4.43,20.36,0.0
2025-04-01 23:00:00,234.9,11.55,40.82,12.34,64.03,2.0,23,1,4,1,0,0,0,11.52,4.68,38.24,0.0
2025-04-02 00:00:00,385.64,9.77,40.72,127.99,96.12,7.69,0,2,4,2,0,0,0,15.2,3.87,43.66,2.4
2025-04-02 01:00:00,145.9,8.5,53.62,76.65,53.4,6.43,1,2,4,2,0,0,0,14.35,4.55,28.95,0.0
2025-04-02 02:00:00,171.42,-4.05,51.77,39.81,10.0,0.79,2,2,4,2,0,0,0,16.24,4.35,47.7,0.0
2025-04-02 03:00:00,117.48,17.11,56.83,148.96,85.27,3.59,3,2,4,2,0,0,0,19.28,3.49,32.71,0.0
2025-04-02 04:00:00,236.23,4.49,56.22,71.41,86.09,9.09,4,2,4,2,0,0,0,18.68,3.98,36.34,0.0
2025-04-02 05:00:00,522.42,21.72,43.01,108.39,110.79,4.5,5,2,4,2,0,0,0,17.36,5.26,46.93,0.0
2025-04-02 06:00:00,171.14,21.37,55.34,60.52,53.67,9.95,6,2,4,2,0,0,0,21.49,4.58,35.11,0.0
2025-04-02 07:00:00,361.13,16.16,66.03,158.69,90.65,7.28,7,2,4,2,0,0,0,22.83,4.7,53.0,0.0
2025-04-02 08:00:00,39.76,17.08,48.27,64.36,63.7,2.54,8,2,4,2,0,0,0,19.94,5.15,52.1,0.0
2025-04-02 09:00:00,131.22,10.09,54.12,108.86,65.46,6.55,9,2,4,2,0,0,0,21.51,3.02,45.68,2.09
2025-04-02 10:00:00,-7.86,-2.85,54.36,22.23,10.0,2.26,10,2,4,2,0,0,0,21.52,4.21,35.57,0.0
2025-04-02 11:00:00,218.42,15.7,50.81,52.48,55.49,9.56,11,2,4,2,0,0,0,23.58,3.09,60.9,0.0
2025-04-02 12:00:00,42.57,7.8,76.52,52.2,10.0,-0.13,12,2,4,2,0,0,0,19.66,2.7,38.74,0.0
2025-04-02 13:00:00,159.44,19.19,58.72,56.49,47.16,4.7,13,2,4,2,0,0,0,22.07,3.57,36.08,0.0
2025-04-02 14:00:00,139.7,24.64,51.92,79.62,52.69,7.33,14,2,4,2,0,0,0,18.83,2.4,26.63,0.0
2025-04-02 15:00:00,150.47,17.35,59.04,31.89,58.45,5.08,15,2,4,2,0,0,0,16.64,2.27,59.22,0.0
2025-04-02 16:00:00,153.42,-2.04,71.65,70.19,57.59,5.18,16,2,4,2,0,0,0,19.38,2.34,31.41,0.0
2025-04-02 17:00:00,115.11,13.51,62.13,117.9,52.47,4.79,17,2,4,2,0,0,0,18.18,1.81,35.8,0.0
2025-04-02 18:00:00,72.75,-5.77,56.5,43.71,10.0,3.11,18,2,4,2,0,0,0,15.63,3.15,35.05,0.0
2025-04-02 19:00:00,183.85,19.18,63.24,68.55,71.3,6.05,19,2,4,2,0,0,0,14.17,3.91,40.44,0.0
2025-04-02 20:00:00,21.53,30.89,59.24,69.27,47.98,7.4,20,2,4,2,0,0,0,12.01,3.38,36.52,0.0
2025-04-02 21:00:00,222.66,41.5,47.39,59.46,68.32,6.55,21,2,4,2,0,0,0,12.47,3.66,38.94,0.33
2025-04-02 22:00:00,221.08,-10.95,72.03,7.3,50.95,9.03,22,2,4,2,0,0,0,14.84,2.22,26.46,0.0
2025-04-02 23:00:00,-51.25,-11.2,63.12,13.94,10.0,2.08,23,2,4,2,0,0,0,13.58,2.81,31.92,0.0
2025-04-03 00:00:00,373.1,37.59,50.68,271.41,169.72,5.39,0,3,4,3,0,0,0,15.62,4.38,28.81,0.0
2025-04-03 01:00:00,109.09,9.45,62.62,48.42,35.3,10.39,1,3,4,3,0,0,0,16.12,3.55,52.17,0.0
2025-04-03 02:00:00,328.4,42.52,55.85,153.94,125.16,4.39,2,3,4,3,0,0,0,14.78,3.36,38.47,0.0
2025-04-03 03:00:00,145.12,5.24,45.84,92.11,67.35,5.73,3,3,4,3,0,0,0,15.78,4.33,34.0,0.0
2025-04-03 04:00:00,10.07,-7.56,48.74,70.54,71.64,8.19,4,3,4,3,0,0,0,17.26,5.1,44.21,0.0
2025-04-03 05:00:00,74.53,4.87,53.48,138.26,63.47,11.9,5,3,4,3,0,0,0,22.3,3.28,57.48,1.18
2025-04-03 06:00:00,180.24,3.2,72.76,150.31,78.28,1.72,6,3,4,3,0,0,0,21.81,2.43,34.74,0.0
2025-04-03 07:00:00,183.98,20.66,64.28,86.48,64.58,0.46,7,3,4,3,0,0,0,20.44,4.03,68.89,0.0
2025-04-03 08:00:00,101.93,6.62,53.89,90.96,49.44,8.86,8,3,4,3,0,0,0,22.13,1.99,42.04,0.0
