datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2025-01-30 10:00:00,405.83,31.71,50.28,258.92,165.37,4.22,10,30,1,3,0,1,0,13.65,2.57,47.46,0.13
2025-01-30 11:00:00,279.92,47.71,65.79,221.81,163.94,5.89,11,30,1,3,0,1,0,14.98,1.65,53.82,0.57
2025-01-30 12:00:00,391.14,40.05,54.31,235.59,165.27,4.25,12,30,1,3,0,1,0,15.66,2.85,37.23,0.09
2025-01-30 13:00:00,548.28,38.89,48.4,196.49,163.7,10.98,13,30,1,3,0,1,0,9.95,2.02,51.3,2.76
2025-01-30 14:00:00,521.0,34.83,45.41,244.76,163.04,11.77,14,30,1,3,0,1,0,11.16,1.27,46.73,0.64
2025-01-30 15:00:00,389.0,51.51,47.44,184.99,144.15,7.39,15,30,1,3,0,1,0,13.53,2.54,53.4,0.1
2025-01-30 16:00:00,580.4,30.14,42.64,184.78,164.18,5.65,16,30,1,3,0,1,0,13.25,1.5,30.8,0.7
2025-01-30 17:00:00,788.37,28.09,61.74,292.62,235.44,13.73,17,30,1,3,0,1,0,6.75,3.04,55.92,3.78
2025-01-30 18:00:00,480.81,41.91,39.32,208.39,166.33,9.98,18,30,1,3,0,1,0,11.46,3.72,36.19,0.32
2025-01-30 19:00:00,628.88,46.13,44.16,313.99,199.96,9.97,19,30,1,3,0,1,0,7.35,1.67,38.05,0.65
2025-01-30 20:00:00,599.94,42.16,46.42,261.95,165.74,7.61,20,30,1,3,0,1,0,6.03,2.89,52.93,0.11
2025-01-30 21:00:00,348.05,50.23,43.18,177.65,163.49,4.83,21,30,1,3,0,1,0,4.29,3.72,39.85,0.73
2025-01-30 22:00:00,346.07,36.97,47.49,268.13,168.72,7.07,22,30,1,3,0,1,0,8.4,2.9,23.36,0.1
2025-01-30 23:00:00,501.61,39.34,38.84,258.84,159.49,10.8,23,30,1,3,0,1,0,8.08,3.67,40.76,6.52
2025-01-31 00:00:00,304.1,38.43,35.73,174.14,160.37,15.14,0,31,1,4,0,1,0,3.92,2.76,53.16,4.4
2025-01-31 01:00:00,344.61,36.15,41.99,182.63,160.46,5.92,1,31,1,4,0,1,0,7.72,3.16,52.76,6.89
2025-01-31 02:00:00,295.91,20.53,33.19,255.53,166.73,11.52,2,31,1,4,0,1,0,5.16,3.06,53.89,2.99
2025-01-31 03:00:00,640.49,32.48,28.7,381.25,268.49,14.56,3,31,1,4,0,1,0,7.52,3.1,64.29,0.25
2025-01-31 04:00:00,463.99,6.06,43.7,295.01,163.62,1.92,4,31,1,4,0,1,0,11.84,1.78,47.9,1.65
2025-01-31 05:00:00,464.32,48.24,50.0,241.65,164.74,13.03,5,31,1,4,0,1,0,9.45,3.22,42.87,0.05
2025-01-31 06:00:00,356.0,49.62,54.28,170.1,162.38,8.92,6,31,1,4,0,1,0,10.44,2.52,42.52,0.05
2025-01-31 07:00:00,610.57,29.15,47.87,183.22,163.51,9.95,7,31,1,4,0,1,0,12.37,2.69,52.54,0.72
2025-01-31 08:00:00,420.51,17.03,53.38,213.17,151.09,10.7,8,31,1,4,0,1,0,13.74,2.94,48.68,0.34
2025-01-31 09:00:00,401.9,62.38,30.08,251.87,168.22,12.04,9,31,1,4,0,1,0,11.67,1.68,43.72,0.22
2025-01-31 10:00:00,339.64,43.34,45.09,196.89,165.94,6.72,10,31,1,4,0,1,0,11.88,1.54,51.47,0.29
2025-01-31 11:00:00,497.29,29.22,51.23,276.05,165.92,6.06,11,31,1,4,0,1,0,14.22,3.85,51.99,0.04
2025-01-31 12:00:00,79.49,7.09,51.39,6.84,10.0,7.56,12,31,1,4,0,1,0,11.33,2.82,32.65,2.1
2025-01-31 13:00:00,348.61,21.04,55.77,263.84,163.34,3.7,13,31,1,4,0,1,0,14.86,1.97,53.95,0.38
2025-01-31 14:00:00,351.18,18.22,51.67,239.26,165.19,10.03,14,31,1,4,0,1,0,14.22,2.08,44.43,0.06
2025-01-31 15:00:00,380.66,40.99,38.11,206.35,163.88,5.79,15,31,1,4,0,1,0,12.22,1.93,48.19,0.56
2025-01-31 16:00:00,398.86,26.89,43.83,220.55,164.18,9.15,16,31,1,4,0,1,0,8.64,0.94,36.03,0.13
2025-01-31 17:00:00,445.96,44.15,40.79,285.46,165.01,7.24,17,31,1,4,0,1,0,9.19,1.23,51.97,0.35
2025-01-31 18:00:00,435.93,19.31,35.27,164.89,126.74,9.57,18,31,1,4,0,1,0,6.95,4.17,44.37,0.03
2025-01-31 19:00:00,285.11,10.13,50.93,82.07,61.92,3.46,19,31,1,4,0,1,0,4.08,2.04,39.58,0.59
2025-01-31 20:00:00,286.84,17.99,35.91,278.47,173.75,2.41,20,31,1,4,0,1,0,5.13,1.78,40.58,0.18
2025-01-31 21:00:00,483.58,17.64,40.91,213.88,178.07,13.6,21,31,1,4,0,1,0,1.82,2.76,35.85,0.77
2025-01-31 22:00:00,542.75,21.8,32.4,265.94,177.72,8.08,22,31,1,4,0,1,0,7.04,4.18,31.62,0.75
2025-01-31 23:00:00,306.11,46.3,20.0,254.73,197.58,11.14,23,31,1,4,0,1,0,6.27,3.36,43.5,0.7
2025-02-01 00:00:00,451.83,38.99,47.67,265.82,176.11,10.83,0,1,2,5,0,1,0,11.85,3.39,48.83,0.33
2025-02-01 01:00:00,1166.14,98.69,34.85,469.56,335.64,8.6,1,1,2,5,0,1,0,8.49,2.39,38.96,0.09
2025-02-01 02:00:00,889.36,46.43,43.34,351.41,279.58,10.3,2,1,2,5,0,1,0,11.5,2.06,54.59,1.5
2025-02-01 03:00:00,145.94,12.17,49.35,133.09,85.57,3.63,3,1,2,5,0,1,0,14.17,1.9,34.65,0.12
2025-02-01 04:00:00,332.53,46.38,46.1,279.05,172.17,5.99,4,1,2,5,0,1,0,12.22,3.82,54.44,0.76
2025-02-01 05:00:00,574.83,51.45,63.27,267.23,193.58,10.12,5,1,2,5,0,1,0,10.02,3.21,58.44,0.76
2025-02-01 06:00:00,797.7,35.25,34.12,287.91,194.91,13.43,6,1,2,5,0,1,0,12.57,2.77,58.29,3.61
2025-02-01 07:00:00,504.46,46.18,28.78,310.34,195.11,10.85,7,1,2,5,0,1,0,15.91,2.68,55.8,0.78
2025-02-01 08:00:00,587.45,56.82,40.3,321.4,196.22,6.85,8,1,2,5,0,1,0,17.12,2.28,30.61,0.18
2025-02-01 09:00:00,512.0,13.29,43.74,292.27,195.86,1.93,9,1,2,5,0,1,0,17.11,0.86,50.53,0.19
2025-02-01 10:00:00,353.24,25.53,53.16,276.13,191.83,11.55,10,1,2,5,0,1,0,14.67,2.45,64.59,0.7
2025-02-01 11:00:00,554.48,48.47,57.08,244.17,195.75,9.84,11,1,2,5,0,1,0,19.85,3.34,43.91,0.76
2025-02-01 12:00:00,460.57,51.35,39.5,278.15,195.81,10.27,12,1,2,5,0,1,0,12.51,2.59,47.91,0.74
2025-02-01 13:00:00,254.75,36.6,62.35,206.51,151.9,8.26,13,1,2,5,0,1,0,20.19,1.9,37.84,0.48
2025-02-01 14:00:00,654.39,57.88,37.92,286.95,201.02,6.42,14,1,2,5,0,1,0,13.66,2.55,50.88,0.0
2025-02-01 15:00:00,562.7,64.01,49.45,309.81,219.22,11.99,15,1,2,5,0,1,0,17.17,1.71,40.95,0.43
2025-02-01 16:00:00,699.52,54.44,54.88,260.14,211.0,12.37,16,1,2,5,0,1,0,13.84,1.74,56.06,0.02
2025-02-01 17:00:00,652.13,16.45,49.82,326.99,208.33,7.92,17,1,2,5,0,1,0,15.79,3.26,30.59,0.73
2025-02-01 18:00:00,612.07,27.97,44.77,244.23,205.01,12.99,18,1,2,5,0,1,0,17.58,3.83,35.61,0.13
2025-02-01 19:00:00,627.4,26.54,40.09,336.51,209.17,12.31,19,1,2,5,0,1,0,9.64,3.38,40.44,0.61
2025-02-01 20:00:00,404.12,17.94,44.09,316.92,212.48,11.75,20,1,2,5,0,1,0,9.1,3.18,38.3,0.08
2025-02-01 21:00:00,344.25,71.63,52.36,343.4,213.45,4.89,21,1,2,5,0,1,0,8.47,3.99,53.65,0.48
2025-02-01 22:00:00,686.88,43.65,50.62,288.31,209.31,11.57,22,1,2,5,0,1,0,7.09,3.77,45.73,0.8
2025-02-01 23:00:00,564.72,47.62,30.04,272.9,208.0,6.02,23,1,2,5,0,1,0,8.23,2.63,28.27,0.16
2025-02-02 00:00:00,445.73,47.23,51.71,195.52,202.75,3.86,0,2,2,6,0,1,0,10.53,3.59,34.71,1.46
2025-02-02 01:00:00,477.57,45.76,28.75,257.08,198.61,11.42,1,2,2,6,0,1,0,7.93,3.87,49.23,1.33
2025-02-02 02:00:00,849.78,73.05,42.53,339.17,243.36,11.63,2,2,2,6,0,1,0,12.39,3.15,31.25,1.29
2025-02-02 03:00:00,523.05,32.17,43.3,312.73,200.01,9.0,3,2,2,6,0,1,0,12.22,2.33,35.77,0.43
2025-02-02 04:00:00,569.7,40.43,47.89,292.47,197.79,9.84,4,2,2,6,0,1,0,10.59,2.79,41.72,0.06
2025-02-02 05:00:00,385.7,62.88,67.83,263.91,198.54,9.84,5,2,2,6,0,1,0,13.75,2.91,46.56,0.76
2025-02-02 06:00:00,771.13,42.4,65.13,461.25,292.3,13.38,6,2,2,6,0,1,0,13.83,0.74,60.74,0.11
2025-02-02 07:00:00,448.2,59.93,55.19,282.19,203.63,11.41,7,2,2,6,0,1,0,17.09,2.51,52.46,0.14
2025-02-02 08:00:00,696.15,5.59,53.61,323.0,200.29,9.23,8,2,2,6,0,1,0,17.81,3.63,42.22,0.51
2025-02-02 09:00:00,506.46,51.56,42.16,230.92,199.8,8.11,9,2,2,6,0,1,0,15.24,2.45,52.37,0.22
2025-02-02 10:00:00,473.87,29.35,45.85,301.33,203.95,15.11,10,2,2,6,0,1,0,16.8,1.95,54.51,0.04
2025-02-02 11:00:00,481.98,37.77,51.6,261.46,204.47,7.19,11,2,2,6,0,1,0,14.62,2.22,49.68,0.53
2025-02-02 12:00:00,703.63,55.95,50.64,287.35,205.28,1.3,12,2,2,6,0,1,0,13.68,2.28,56.88,0.41
2025-02-02 13:00:00,626.67,49.28,56.84,312.67,204.11,6.04,13,2,2,6,0,1,0,17.74,2.95,53.23,0.26
2025-02-02 14:00:00,500.07,32.14,45.47,237.56,203.4,10.78,14,2,2,6,0,1,0,14.95,1.3,32.23,0.25
2025-02-02 15:00:00,485.05,68.16,42.22,314.55,206.6,7.47,15,2,2,6,0,1,0,12.24,1.2,53.33,0.48
2025-02-02 16:00:00,518.5,51.05,42.99,297.42,208.81,9.44,16,2,2,6,0,1,0,15.66,1.42,52.67,0.02
2025-02-02 17:00:00,559.25,53.93,37.44,316.25,214.25,6.55,17,2,2,6,0,1,0,12.46,2.02,33.83,0.25
2025-02-02 18:00:00,465.18,55.67,53.54,307.65,217.26,7.08,18,2,2,6,0,1,0,11.75,2.13,45.36,0.17
2025-02-02 19:00:00,427.84,31.06,38.32,349.65,216.44,6.96,19,2,2,6,0,1,0,8.71,3.31,25.84,0.35
2025-02-02 20:00:00,890.0,54.32,46.43,424.7,363.13,13.41,20,2,2,6,0,1,0,12.97,2.55,56.64,0.29
2025-02-02 21:00:00,473.81,59.22,55.95,284.26,201.16,9.66,21,2,2,6,0,1,0,8.6,2.49,39.97,0.21
2025-02-02 22:00:00,834.84,77.17,54.76,425.45,307.37,11.45,22,2,2,6,0,1,0,10.57,2.33,55.93,0.22
2025-02-02 23:00:00,888.22,53.64,48.29,298.07,214.96,12.5,23,2,2,6,0,1,0,10.76,3.78,48.0,0.07
2025-02-03 00:00:00,454.03,28.63,54.96,318.49,216.02,6.86,0,3,2,0,0,1,0,9.84,2.5,25.05,0.68
2025-02-03 01:00:00,588.1,64.18,47.48,297.07,217.47,9.06,1,3,2,0,0,1,0,9.49,4.88,37.42,0.54
2025-02-03 02:00:00,534.1,31.82,55.64,301.27,209.14,13.05,2,3,2,0,0,1,0,10.3,3.76,59.65,0.05
2025-02-03 03:00:00,512.29,45.09,51.42,296.1,211.37,13.12,3,3,2,0,0,1,0,10.76,4.6,45.41,0.77
2025-02-03 04:00:00,572.66,25.61,51.21,328.2,216.61,10.8,4,3,2,0,0,1,0,9.38,2.05,34.87,0.72
2025-02-03 05:00:00,643.84,24.94,45.42,259.33,216.1,9.19,5,3,2,0,0,1,0,10.97,2.67,44.54,0.44
2025-02-03 06:00:00,758.0,47.96,43.79,311.99,216.7,7.03,6,3,2,0,0,1,0,13.15,4.35,65.45,0.23
2025-02-03 07:00:00,798.77,57.56,43.98,266.62,213.84,4.46,7,3,2,0,0,1,0,17.29,3.54,52.02,0.64
2025-02-03 08:00:00,886.5,36.13,42.73,277.05,209.5,9.42,8,3,2,0,0,1,0,21.97,2.05,53.82,0.09
2025-02-03 09:00:00,523.62,47.75,68.35,252.38,207.87,7.68,9,3,2,0,0,1,0,14.95,2.46,42.74,0.41
2025-02-03 10:00:00,664.29,35.45,49.17,237.24,206.0,12.83,10,3,2,0,0,1,0,16.89,2.43,44.27,0.11
2025-02-03 11:00:00,535.79,58.73,46.53,273.64,202.17,4.31,11,3,2,0,0,1,0,17.17,2.63,49.17,1.91
2025-02-03 12:00:00,709.23,61.06,49.93,310.05,202.77,8.12,12,3,2,0,0,1,0,14.28,2.23,49.14,0.22
2025-02-03 13:00:00,312.28,51.14,59.89,270.05,198.63,6.25,13,3,2,0,0,1,0,19.81,2.42,56.15,0.23
2025-02-03 14:00:00,524.51,40.08,46.67,270.39,199.37,6.62,14,3,2,0,0,1,0,17.38,2.44,43.16,0.03
2025-02-03 15:00:00,477.29,43.81,66.45,239.93,199.57,14.71,15,3,2,0,0,1,0,16.52,1.39,24.36,0.37
2025-02-03 16:00:00,417.64,57.84,48.38,252.29,202.24,13.82,16,3,2,0,0,1,0,13.53,2.45,29.05,0.29
2025-02-03 17:00:00,712.8,50.02,50.66,293.63,205.51,11.19,17,3,2,0,0,1,0,12.83,3.1,31.99,0.05
2025-02-03 18:00:00,1462.93,68.52,36.2,579.36,406.58,21.38,18,3,2,0,0,1,0,11.42,2.42,40.2,0.48
2025-02-03 19:00:00,622.14,22.09,47.85,242.19,203.77,10.71,19,3,2,0,0,1,0,10.21,3.07,36.53,0.36
2025-02-03 20:00:00,603.46,68.17,25.89,292.72,205.65,2.03,20,3,2,0,0,1,0,4.63,2.13,45.78,0.03
2025-02-03 21:00:00,550.3,46.81,44.58,364.62,213.32,7.94,21,3,2,0,0,1,0,8.62,1.96,33.89,0.07
2025-02-03 22:00:00,455.53,49.02,52.14,286.28,215.9,9.46,22,3,2,0,0,1,0,11.26,2.71,33.17,0.69
2025-02-03 23:00:00,535.72,50.64,42.4,277.95,215.66,9.45,23,3,2,0,0,1,0,10.19,2.94,43.49,0.59
2025-02-04 00:00:00,515.79,27.86,52.65,325.14,213.8,7.8,0,4,2,1,0,1,0,10.03,3.0,45.95,0.33
2025-02-04 01:00:00,558.59,44.69,54.09,279.13,220.33,4.75,1,4,2,1,0,1,0,9.06,1.47,47.66,0.44
2025-02-04 02:00:00,380.8,7.09,57.42,242.65,180.59,9.05,2,4,2,1,0,1,0,8.66,2.83,47.77,0.44
2025-02-04 03:00:00,390.93,37.41,63.16,292.36,217.95,5.14,3,4,2,1,0,1,0,12.89,2.83,55.23,0.31
2025-02-04 04:00:00,511.14,17.03,57.92,299.0,218.45,9.71,4,4,2,1,0,1,0,14.63,3.1,46.69,5.97
2025-02-04 05:00:00,1367.67,57.39,35.35,594.0,401.99,12.33,5,4,2,1,0,1,0,11.9,3.25,42.35,0.41
2025-02-04 06:00:00,415.05,12.03,44.55,327.71,209.99,7.51,6,4,2,1,0,1,0,11.99,2.5,47.19,0.03
2025-02-04 07:00:00,516.62,50.37,48.02,308.16,212.89,8.64,7,4,2,1,0,1,0,14.78,2.75,60.97,0.76
2025-02-04 08:00:00,465.34,20.6,48.18,328.78,213.9,11.97,8,4,2,1,0,1,0,17.04,2.11,55.15,0.68
2025-02-04 09:00:00,407.69,42.38,48.62,249.86,190.85,6.31,9,4,2,1,0,1,0,16.57,2.32,43.45,0.8
2025-02-04 10:00:00,1147.28,71.76,52.88,304.23,301.66,8.15,10,4,2,1,0,1,0,18.75,2.32,51.99,0.07
2025-02-04 11:00:00,183.78,44.8,62.46,110.88,91.2,6.49,11,4,2,1,0,1,0,13.58,3.07,42.62,0.02
2025-02-04 12:00:00,588.39,43.6,47.61,299.07,207.29,10.18,12,4,2,1,0,1,0,17.46,4.71,50.86,0.1
2025-02-04 13:00:00,952.31,93.08,32.2,483.69,319.0,12.94,13,4,2,1,0,1,0,14.95,1.83,50.57,0.39
2025-02-04 14:00:00,529.74,39.84,51.5,260.12,199.21,10.47,14,4,2,1,0,1,0,15.74,1.62,35.08,0.45
2025-02-04 15:00:00,613.07,47.71,38.69,303.31,246.03,7.96,15,4,2,1,0,1,0,14.06,2.59,48.64,0.25
2025-02-04 16:00:00,796.74,47.51,49.03,217.01,196.92,8.83,16,4,2,1,0,1,0,12.16,1.83,59.72,0.65
2025-02-04 17:00:00,741.69,79.63,39.08,540.84,344.2,7.44,17,4,2,1,0,1,0,14.02,1.6,27.68,0.54
2025-02-04 18:00:00,326.51,52.81,51.61,293.08,190.21,8.08,18,4,2,1,0,1,0,10.15,3.17,51.51,0.26
2025-02-04 19:00:00,616.16,36.67,51.16,261.22,188.54,7.18,19,4,2,1,0,1,0,14.47,2.21,32.61,0.27
2025-02-04 20:00:00,537.19,38.41,32.13,316.92,191.41,9.08,20,4,2,1,0,1,0,10.51,2.03,38.97,0.06
2025-02-04 21:00:00,513.85,32.83,50.41,230.74,196.86,9.13,21,4,2,1,0,1,0,10.5,1.91,44.18,0.08
2025-02-04 22:00:00,521.53,46.2,38.94,222.06,197.66,6.58,22,4,2,1,0,1,0,8.57,3.67,35.31,0.8
2025-02-04 23:00:00,554.69,39.77,54.82,266.38,195.89,9.81,23,4,2,1,0,1,0,9.01,3.64,45.49,0.17
2025-02-05 00:00:00,855.08,36.5,32.92,236.68,198.87,9.14,0,5,2,2,0,1,0,7.76,3.02,43.95,0.59
2025-02-05 01:00:00,803.18,46.71,44.36,269.46,201.21,9.79,1,5,2,2,0,1,0,7.05,2.36,52.44,0.57
2025-02-05 02:00:00,455.6,64.65,57.67,287.3,208.2,15.17,2,5,2,2,0,1,0,10.43,3.12,56.74,0.51
2025-02-05 03:00:00,418.29,21.93,43.35,293.39,206.0,8.88,3,5,2,2,0,1,0,11.62,3.62,58.15,0.35
2025-02-05 04:00:00,477.02,57.75,40.07,350.71,226.1,6.62,4,5,2,2,0,1,0,11.1,2.19,50.56,0.37
2025-02-05 05:00:00,773.53,39.2,42.93,463.1,285.24,8.24,5,5,2,2,0,1,0,15.38,3.26,55.1,0.01
2025-02-05 06:00:00,578.16,53.71,51.04,325.02,252.81,12.21,6,5,2,2,0,1,0,12.03,2.89,47.93,0.03
2025-02-05 07:00:00,305.92,61.03,40.03,252.39,207.93,13.15,7,5,2,2,0,1,0,13.33,1.29,35.51,1.54
2025-02-05 08:00:00,387.0,57.0,44.51,228.96,210.8,8.27,8,5,2,2,0,1,0,15.39,2.01,47.94,0.55
2025-02-05 09:00:00,468.21,21.74,38.73,340.22,212.99,9.86,9,5,2,2,0,1,0,18.03,3.6,39.54,0.63
2025-02-05 10:00:00,791.58,40.83,50.89,315.86,216.22,9.14,10,5,2,2,0,1,0,17.18,1.97,45.84,0.52
2025-02-05 11:00:00,609.47,84.9,47.13,324.31,217.45,6.11,11,5,2,2,0,1,0,15.22,2.46,43.6,0.31
2025-02-05 12:00:00,767.01,20.83,50.91,296.09,216.78,17.13,12,5,2,2,0,1,0,19.06,1.68,46.17,0.43
2025-02-05 13:00:00,1418.92,109.92,50.29,531.21,400.58,10.77,13,5,2,2,0,1,0,19.18,1.76,37.41,0.48
2025-02-05 14:00:00,597.54,59.95,59.04,327.76,220.96,10.46,14,5,2,2,0,1,0,16.29,1.6,42.49,0.16
2025-02-05 15:00:00,642.09,56.89,41.29,351.9,222.36,15.05,15,5,2,2,0,1,0,16.44,2.66,33.12,0.39
2025-02-05 16:00:00,402.59,23.9,36.21,312.21,219.38,10.02,16,5,2,2,0,1,0,14.98,1.09,43.75,0.28
2025-02-05 17:00:00,610.28,45.11,29.89,295.94,221.98,11.69,17,5,2,2,0,1,0,12.39,1.18,27.34,0.36
2025-02-05 18:00:00,593.45,36.31,57.88,242.3,220.37,10.58,18,5,2,2,0,1,0,10.37,2.91,31.57,0.2
2025-02-05 19:00:00,824.78,31.89,45.09,295.8,220.36,6.3,19,5,2,2,0,1,0,12.34,1.28,34.5,0.08
2025-02-05 20:00:00,521.05,62.74,50.94,365.29,220.36,7.73,20,5,2,2,0,1,0,13.94,3.41,15.0,0.38
2025-02-05 21:00:00,420.99,61.35,49.98,319.49,190.42,2.86,21,5,2,2,0,1,0,7.52,1.75,44.5,0.73
2025-02-05 22:00:00,774.56,43.66,47.28,301.05,219.93,12.24,22,5,2,2,0,1,0,12.78,3.83,48.96,0.14
2025-02-05 23:00:00,636.42,51.29,59.44,341.5,223.35,10.38,23,5,2,2,0,1,0,6.89,3.84,38.05,0.51
2025-02-06 00:00:00,547.54,17.29,42.65,211.3,148.33,5.99,0,6,2,3,0,1,0,9.44,3.1,46.16,0.51
2025-02-06 01:00:00,681.98,28.95,42.49,355.29,217.13,8.03,1,6,2,3,0,1,0,8.42,3.71,38.53,0.48
2025-02-06 02:00:00,697.91,51.71,30.09,317.71,219.61,11.96,2,6,2,3,0,1,0,9.33,1.72,47.4,0.49
2025-02-06 03:00:00,559.84,-0.04,52.01,209.72,172.39,12.24,3,6,2,3,0,1,0,11.75,3.65,33.76,0.42
2025-02-06 04:00:00,789.62,52.19,50.53,280.08,221.51,10.6,4,6,2,3,0,1,0,11.15,2.38,51.73,0.69
2025-02-06 05:00:00,517.27,30.16,36.32,270.79,164.06,11.14,5,6,2,3,0,1,0,11.66,4.01,54.71,0.44
2025-02-06 06:00:00,545.89,34.01,51.93,355.49,220.9,12.36,6,6,2,3,0,1,0,17.18,1.94,54.35,0.26
2025-02-06 07:00:00,686.69,28.34,45.23,314.64,223.18,9.76,7,6,2,3,0,1,0,18.69,3.28,55.68,0.65
2025-02-06 08:00:00,359.38,33.33,50.62,222.32,153.39,8.92,8,6,2,3,0,1,0,14.85,1.14,65.77,0.57
2025-02-06 09:00:00,597.92,46.98,44.83,303.66,225.22,9.0,9,6,2,3,0,1,0,14.84,2.05,61.84,0.13
2025-02-06 10:00:00,814.07,43.88,47.02,281.98,226.45,11.15,10,6,2,3,0,1,0,16.85,2.66,52.51,0.67
2025-02-06 11:00:00,585.29,57.22,33.58,285.25,219.14,9.96,11,6,2,3,0,1,0,18.56,5.04,40.88,0.52
2025-02-06 12:00:00,455.31,19.22,38.2,281.84,219.45,11.95,12,6,2,3,0,1,0,16.88,2.52,48.23,0.5
2025-02-06 13:00:00,591.75,36.86,43.18,272.99,217.14,3.95,13,6,2,3,0,1,0,14.84,2.29,39.15,0.2
2025-02-06 14:00:00,530.72,16.48,58.42,309.93,218.06,13.37,14,6,2,3,0,1,0,13.66,1.08,51.62,0.32
2025-02-06 15:00:00,486.5,46.3,40.67,315.07,211.52,9.63,15,6,2,3,0,1,0,14.18,2.39,51.63,0.32
2025-02-06 16:00:00,709.63,33.98,45.15,268.93,209.39,10.2,16,6,2,3,0,1,0,16.65,1.02,31.42,0.77
2025-02-06 17:00:00,456.34,12.71,46.34,223.82,209.61,11.75,17,6,2,3,0,1,0,14.91,1.01,39.05,0.01
2025-02-06 18:00:00,349.57,25.83,51.63,315.97,209.02,7.29,18,6,2,3,0,1,0,12.33,2.73,30.61,0.1
2025-02-06 19:00:00,769.52,49.47,47.02,294.16,207.03,11.6,19,6,2,3,0,1,0,9.67,1.41,26.37,0.56
2025-02-06 20:00:00,542.81,48.07,54.11,289.82,206.29,7.3,20,6,2,3,0,1,0,7.91,1.56,37.47,0.12
2025-02-06 21:00:00,526.16,45.94,43.65,240.51,210.45,5.72,21,6,2,3,0,1,0,7.15,2.66,47.93,0.16
2025-02-06 22:00:00,668.65,27.86,39.08,310.24,212.95,9.68,22,6,2,3,0,1,0,8.19,2.84,47.44,0.31
2025-02-06 23:00:00,566.38,61.21,54.38,314.09,210.74,6.53,23,6,2,3,0,1,0,5.11,3.35,41.02,0.11
2025-02-07 00:00:00,524.63,36.16,29.1,293.06,207.68,15.58,0,7,2,4,0,1,0,11.86,4.19,45.67,0.77
2025-02-07 01:00:00,726.89,54.97,48.03,237.65,210.5,11.7,1,7,2,4,0,1,0,10.62,3.15,37.77,0.26
2025-02-07 02:00:00,791.94,51.46,33.86,285.8,207.66,9.29,2,7,2,4,0,1,0,8.61,2.66,52.15,0.34
2025-02-07 03:00:00,504.3,9.98,40.92,321.89,208.99,9.27,3,7,2,4,0,1,0,14.66,2.72,47.22,0.31
2025-02-07 04:00:00,650.7,37.68,39.23,294.36,203.95,10.0,4,7,2,4,0,1,0,15.43,2.92,33.8,0.56
2025-02-07 05:00:00,495.55,48.79,41.9,265.26,193.14,10.49,5,7,2,4,0,1,0,10.71,2.35,36.92,5.54
2025-02-07 06:00:00,-16.47,-2.45,59.36,-16.65,10.0,0.2,6,7,2,4,0,1,0,10.12,3.32,49.17,0.45
2025-02-07 07:00:00,422.74,48.16,50.79,259.4,168.92,12.8,7,7,2,4,0,1,0,12.83,2.93,42.23,0.02
2025-02-07 08:00:00,474.3,45.44,56.08,278.07,198.85,12.87,8,7,2,4,0,1,0,13.51,2.78,52.3,0.21
2025-02-07 09:00:00,513.25,36.3,31.05,306.07,201.39,8.04,9,7,2,4,0,1,0,13.61,1.94,57.42,0.74
2025-02-07 10:00:00,662.97,52.94,58.83,252.6,201.05,6.74,10,7,2,4,0,1,0,17.12,1.89,63.04,0.31
2025-02-07 11:00:00,622.28,71.27,54.46,272.84,202.51,5.98,11,7,2,4,0,1,0,20.73,1.82,50.32,0.61
2025-02-07 12:00:00,641.09,65.63,44.16,311.08,202.7,13.17,12,7,2,4,0,1,0,19.35,3.33,42.32,0.02
2025-02-07 13:00:00,219.1,2.71,63.58,110.4,98.82,0.07,13,7,2,4,0,1,0,19.46,1.6,43.51,0.11
2025-02-07 14:00:00,695.29,36.12,48.13,291.15,205.07,10.24,14,7,2,4,0,1,0,14.17,2.73,46.12,0.16
2025-02-07 15:00:00,381.64,42.04,47.69,239.44,201.47,2.75,15,7,2,4,0,1,0,14.24,1.54,61.57,1.92
2025-02-07 16:00:00,665.44,14.33,40.81,253.71,200.8,15.84,16,7,2,4,0,1,0,11.26,1.96,30.71,0.64
2025-02-07 17:00:00,413.31,42.37,40.49,278.97,199.37,10.97,17,7,2,4,0,1,0,12.18,3.97,32.95,0.38
2025-02-07 18:00:00,464.24,42.23,44.44,282.43,207.22,9.73,18,7,2,4,0,1,0,11.56,2.67,34.08,0.15
2025-02-07 19:00:00,468.76,49.36,49.84,287.29,214.64,8.83,19,7,2,4,0,1,0,6.9,1.8,41.31,0.13
2025-02-07 20:00:00,409.14,26.59,32.39,321.57,211.47,7.92,20,7,2,4,0,1,0,10.09,1.91,43.92,0.78
2025-02-07 21:00:00,619.52,29.08,39.29,351.01,211.82,9.0,21,7,2,4,0,1,0,9.03,2.37,31.15,0.1
2025-02-07 22:00:00,454.91,42.63,51.16,224.54,216.73,8.19,22,7,2,4,0,1,0,8.1,1.97,48.68,0.02
2025-02-07 23:00:00,710.82,38.56,46.1,348.76,216.2,7.6,23,7,2,4,0,1,0,7.0,3.94,39.94,0.46
2025-02-08 00:00:00,589.22,51.79,53.48,384.86,214.89,0.94,0,8,2,5,0,1,0,5.64,3.13,53.67,0.66
