datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2025-01-12 01:00:00,497.3,45.3,52.11,240.08,185.13,10.87,1,12,1,6,0,1,0,12.26,2.9,40.19,0.69
2025-01-12 02:00:00,464.32,26.14,59.26,222.95,178.98,10.51,2,12,1,6,0,1,0,12.62,3.49,49.34,0.18
2025-01-12 03:00:00,584.03,38.36,54.96,274.77,182.23,4.43,3,12,1,6,0,1,0,13.89,1.71,48.47,0.28
2025-01-12 04:00:00,732.14,16.14,44.5,261.18,183.33,10.62,4,12,1,6,0,1,0,17.05,2.34,61.37,0.08
2025-01-12 05:00:00,384.53,30.56,48.09,288.59,185.91,14.85,5,12,1,6,0,1,0,14.71,2.67,74.06,0.36
2025-01-12 06:00:00,476.43,25.42,41.52,192.57,180.51,8.63,6,12,1,6,0,1,0,17.04,1.63,57.84,0.42
2025-01-12 07:00:00,448.46,32.33,56.82,259.16,182.56,6.59,7,12,1,6,0,1,0,14.76,3.6,69.72,0.03
2025-01-12 08:00:00,669.13,26.67,45.94,337.61,181.6,10.91,8,12,1,6,0,1,0,18.68,2.99,65.82,0.73
2025-01-12 09:00:00,571.9,50.36,45.13,421.0,254.89,9.94,9,12,1,6,0,1,0,15.24,1.47,57.01,0.56
2025-01-12 10:00:00,357.59,29.21,55.45,311.35,186.89,10.83,10,12,1,6,0,1,0,16.64,3.1,58.19,0.49
2025-01-12 11:00:00,264.79,43.04,54.86,236.45,181.35,8.11,11,12,1,6,0,1,0,19.2,1.78,39.09,5.57
2025-01-12 12:00:00,579.55,44.24,56.75,269.75,203.21,11.74,12,12,1,6,0,1,0,18.86,1.97,54.03,0.39
2025-01-12 13:00:00,471.65,65.66,38.8,293.82,182.61,14.21,13,12,1,6,0,1,0,17.37,2.66,44.76,0.05
2025-01-12 14:00:00,846.16,63.24,57.23,449.2,302.21,13.42,14,12,1,6,0,1,0,16.7,2.46,51.9,0.5
2025-01-12 15:00:00,429.87,8.19,57.43,195.47,141.03,9.15,15,12,1,6,0,1,0,17.69,1.6,35.62,0.6
2025-01-12 16:00:00,517.41,33.98,49.68,277.58,178.65,8.1,16,12,1,6,0,1,0,17.36,1.5,53.77,0.57
2025-01-12 17:00:00,185.18,32.56,57.04,138.59,110.34,3.61,17,12,1,6,0,1,0,14.31,2.52,48.91,0.55
2025-01-12 18:00:00,646.65,51.5,52.62,242.6,183.27,13.56,18,12,1,6,0,1,0,14.53,2.2,54.14,0.09
2025-01-12 19:00:00,459.57,40.12,41.42,242.88,185.74,5.32,19,12,1,6,0,1,0,9.23,2.17,45.54,0.15
2025-01-12 20:00:00,640.57,25.64,43.72,225.88,184.34,10.8,20,12,1,6,0,1,0,12.15,3.84,41.82,0.03
2025-01-12 21:00:00,486.51,57.32,54.12,273.17,187.21,5.27,21,12,1,6,0,1,0,10.49,1.8,56.49,0.36
2025-01-12 22:00:00,577.81,54.84,61.21,259.33,187.3,11.65,22,12,1,6,0,1,0,8.46,2.36,46.69,0.39
2025-01-12 23:00:00,670.35,54.48,44.64,250.9,196.11,10.25,23,12,1,6,0,1,0,9.81,2.47,54.71,1.8
2025-01-13 00:00:00,461.32,56.95,50.65,228.97,196.17,13.82,0,13,1,0,0,1,0,10.98,2.54,51.18,0.4
2025-01-13 01:00:00,579.75,8.65,54.66,244.13,185.71,7.97,1,13,1,0,0,1,0,10.66,2.41,39.91,0.17
2025-01-13 02:00:00,870.24,37.57,47.53,385.74,308.94,10.34,2,13,1,0,0,1,0,12.71,3.25,52.49,0.26
2025-01-13 03:00:00,613.07,50.33,53.6,292.07,198.35,13.52,3,13,1,0,0,1,0,14.43,3.21,62.99,0.2
2025-01-13 04:00:00,459.5,28.8,47.27,312.29,195.62,9.31,4,13,1,0,0,1,0,8.6,2.17,60.8,0.37
2025-01-13 05:00:00,677.45,42.73,52.9,325.25,193.93,9.86,5,13,1,0,0,1,0,13.53,1.93,55.53,0.56
2025-01-13 06:00:00,410.95,74.14,45.26,273.94,191.15,12.43,6,13,1,0,0,1,0,10.52,2.65,67.18,1.32
2025-01-13 07:00:00,375.19,46.32,46.18,249.58,193.87,10.44,7,13,1,0,0,1,0,15.02,3.08,61.62,0.76
2025-01-13 08:00:00,696.1,74.18,49.59,270.4,194.8,9.68,8,13,1,0,0,1,0,17.52,2.98,59.85,0.34
2025-01-13 09:00:00,621.34,8.11,56.24,311.61,194.38,11.05,9,13,1,0,0,1,0,18.45,3.4,75.08,0.58
2025-01-13 10:00:00,595.64,27.0,50.76,266.0,191.7,15.48,10,13,1,0,0,1,0,17.16,1.23,67.62,0.6
2025-01-13 11:00:00,622.19,83.65,54.57,336.94,256.47,9.56,11,13,1,0,0,1,0,18.87,1.87,52.99,0.79
2025-01-13 12:00:00,455.48,79.1,54.3,268.99,191.17,7.97,12,13,1,0,0,1,0,17.1,1.92,43.5,0.74
2025-01-13 13:00:00,604.96,40.78,46.35,214.0,186.77,9.88,13,13,1,0,0,1,0,18.22,0.18,39.59,0.47
2025-01-13 14:00:00,544.76,27.57,37.67,285.61,178.77,4.78,14,13,1,0,0,1,0,13.14,0.88,50.83,0.25
2025-01-13 15:00:00,446.79,36.86,53.85,260.21,190.1,8.91,15,13,1,0,0,1,0,14.01,2.19,43.26,0.07
2025-01-13 16:00:00,558.01,30.82,46.23,231.35,185.17,14.15,16,13,1,0,0,1,0,13.24,2.44,53.84,0.19
2025-01-13 17:00:00,504.01,36.9,54.61,258.51,182.42,8.83,17,13,1,0,0,1,0,16.52,3.21,50.28,0.4
2025-01-13 18:00:00,487.48,29.12,49.26,279.53,186.24,7.4,18,13,1,0,0,1,0,16.87,2.56,52.5,0.31
2025-01-13 19:00:00,336.69,41.24,37.26,237.65,182.76,9.04,19,13,1,0,0,1,0,13.22,2.92,53.02,0.14
2025-01-13 20:00:00,486.66,24.47,38.12,308.84,189.66,7.06,20,13,1,0,0,1,0,11.91,2.51,47.63,0.44
2025-01-13 21:00:00,554.76,61.67,60.38,260.3,193.7,9.73,21,13,1,0,0,1,0,9.26,3.68,55.83,0.79
2025-01-13 22:00:00,517.63,31.42,31.87,264.56,192.53,5.06,22,13,1,0,0,1,0,10.42,3.69,59.6,0.03
2025-01-13 23:00:00,476.97,57.65,54.35,277.3,194.22,8.52,23,13,1,0,0,1,0,10.9,4.57,60.12,0.47
2025-01-14 00:00:00,309.88,35.61,38.42,138.98,125.56,11.45,0,14,1,1,0,1,0,7.36,4.26,54.28,0.66
2025-01-14 01:00:00,520.36,43.64,51.48,223.64,195.29,10.72,1,14,1,1,0,1,0,9.63,3.23,55.47,0.22
2025-01-14 02:00:00,664.39,29.44,51.35,272.25,190.95,8.55,2,14,1,1,0,1,0,10.23,2.76,53.66,4.04
2025-01-14 03:00:00,434.88,51.7,62.8,307.89,190.16,9.86,3,14,1,1,0,1,0,14.04,2.18,61.18,0.38
2025-01-14 04:00:00,517.42,20.75,56.68,290.28,187.34,5.87,4,14,1,1,0,1,0,12.87,2.34,59.44,0.67
2025-01-14 05:00:00,448.91,24.35,37.93,234.45,187.46,10.29,5,14,1,1,0,1,0,14.44,3.09,50.8,0.48
2025-01-14 06:00:00,606.15,65.71,39.74,246.07,184.73,10.59,6,14,1,1,0,1,0,16.67,2.2,60.46,0.4
2025-01-14 07:00:00,430.44,21.13,50.67,203.67,183.25,8.68,7,14,1,1,0,1,0,18.09,1.08,68.49,0.38
2025-01-14 08:00:00,566.8,38.81,63.93,307.38,181.91,5.54,8,14,1,1,0,1,0,17.2,2.18,57.9,0.79
2025-01-14 09:00:00,227.1,50.8,48.51,292.65,180.74,9.02,9,14,1,1,0,1,0,16.11,4.4,34.38,0.73
2025-01-14 10:00:00,394.31,15.1,48.06,282.42,182.88,11.9,10,14,1,1,0,1,0,19.01,2.11,50.33,0.37
2025-01-14 11:00:00,781.0,34.01,41.74,267.52,180.87,5.82,11,14,1,1,0,1,0,17.34,1.94,55.25,0.51
2025-01-14 12:00:00,517.03,16.88,42.21,289.41,180.94,8.15,12,14,1,1,0,1,0,14.52,1.12,59.28,0.07
2025-01-14 13:00:00,472.1,28.72,45.7,256.35,181.57,6.83,13,14,1,1,0,1,0,14.98,2.41,64.41,2.14
2025-01-14 14:00:00,652.79,63.0,54.61,265.89,186.77,12.76,14,14,1,1,0,1,0,15.72,2.7,42.03,0.71
2025-01-14 15:00:00,420.36,34.85,51.23,316.26,185.59,4.21,15,14,1,1,0,1,0,16.02,2.05,43.34,0.28
2025-01-14 16:00:00,580.06,27.29,47.51,266.19,184.59,9.58,16,14,1,1,0,1,0,15.43,2.13,53.57,0.59
2025-01-14 17:00:00,313.38,67.58,53.43,270.95,187.5,6.85,17,14,1,1,0,1,0,15.08,2.43,40.25,0.49
2025-01-14 18:00:00,561.42,4.93,44.28,216.84,185.28,2.32,18,14,1,1,0,1,0,14.77,2.74,58.51,0.19
2025-01-14 19:00:00,410.26,40.58,33.83,250.78,187.42,7.82,19,14,1,1,0,1,0,11.63,1.7,48.1,0.68
2025-01-14 20:00:00,316.98,50.15,53.1,318.74,192.97,8.24,20,14,1,1,0,1,0,9.13,2.41,48.66,0.28
2025-01-14 21:00:00,560.21,73.43,48.77,253.55,193.06,8.69,21,14,1,1,0,1,0,10.95,3.18,55.45,0.61
2025-01-14 22:00:00,760.88,39.94,52.42,279.57,190.29,6.73,22,14,1,1,0,1,0,11.67,3.74,41.9,0.55
2025-01-14 23:00:00,457.99,45.43,29.17,260.55,193.04,11.37,23,14,1,1,0,1,0,6.83,2.57,34.04,0.5
2025-01-15 00:00:00,533.82,5.98,38.13,310.6,193.52,11.57,0,15,1,2,0,1,0,10.03,3.38,43.92,0.74
2025-01-15 01:00:00,437.84,53.56,35.9,253.37,193.99,12.51,1,15,1,2,0,1,0,9.93,2.5,55.16,0.58
2025-01-15 02:00:00,496.01,58.54,40.54,286.78,192.86,13.37,2,15,1,2,0,1,0,9.13,3.79,45.9,0.55
2025-01-15 03:00:00,500.3,58.28,54.43,265.41,194.73,10.67,3,15,1,2,0,1,0,14.89,2.85,56.8,0.43
2025-01-15 04:00:00,711.92,50.2,52.4,264.35,191.97,0.28,4,15,1,2,0,1,0,10.02,3.25,62.26,0.44
2025-01-15 05:00:00,751.78,45.34,43.36,315.38,234.59,13.84,5,15,1,2,0,1,0,12.2,3.23,65.82,0.55
2025-01-15 06:00:00,499.66,44.38,51.6,253.16,188.58,6.6,6,15,1,2,0,1,0,12.05,3.06,44.36,3.1
2025-01-15 07:00:00,613.71,17.03,49.7,210.58,153.25,8.11,7,15,1,2,0,1,0,12.98,3.34,58.58,0.06
2025-01-15 08:00:00,782.6,40.74,56.56,265.93,189.14,8.62,8,15,1,2,0,1,0,17.42,2.75,50.45,0.21
2025-01-15 09:00:00,628.84,20.96,44.31,330.38,232.61,9.64,9,15,1,2,0,1,0,19.76,2.02,47.23,0.79
2025-01-15 10:00:00,654.79,30.48,54.66,216.76,194.75,9.08,10,15,1,2,0,1,0,21.36,1.42,61.74,0.16
2025-01-15 11:00:00,523.48,58.72,49.48,281.34,186.53,2.13,11,15,1,2,0,1,0,19.13,3.1,43.53,0.05
2025-01-15 12:00:00,520.44,51.22,66.23,258.85,182.39,14.78,12,15,1,2,0,1,0,18.15,2.35,39.39,0.29
2025-01-15 13:00:00,484.93,32.19,48.4,288.82,180.14,10.37,13,15,1,2,0,1,0,17.41,0.5,64.65,0.01
2025-01-15 14:00:00,549.96,51.97,51.03,285.25,182.52,11.56,14,15,1,2,0,1,0,17.26,1.49,53.18,0.53
2025-01-15 15:00:00,281.96,19.69,41.41,135.92,87.91,5.16,15,15,1,2,0,1,0,12.85,2.87,38.15,0.45
2025-01-15 16:00:00,405.19,35.33,64.92,241.59,182.94,7.79,16,15,1,2,0,1,0,12.29,2.51,35.25,0.12
2025-01-15 17:00:00,443.82,39.2,48.3,247.88,182.62,6.97,17,15,1,2,0,1,0,12.22,2.09,51.96,0.08
2025-01-15 18:00:00,571.62,34.29,60.15,257.63,183.63,9.67,18,15,1,2,0,1,0,14.66,2.11,54.74,0.09
2025-01-15 19:00:00,154.84,14.88,31.92,84.51,10.0,11.31,19,15,1,2,0,1,0,7.35,0.15,34.03,0.38
2025-01-15 20:00:00,598.74,40.85,59.41,292.75,182.51,8.56,20,15,1,2,0,1,0,12.12,2.5,55.79,0.66
2025-01-15 21:00:00,347.98,36.25,58.22,339.01,188.09,6.23,21,15,1,2,0,1,0,11.83,2.82,42.67,0.43
2025-01-15 22:00:00,649.57,53.99,39.98,333.21,191.01,8.48,22,15,1,2,0,1,0,13.36,2.95,54.35,0.6
2025-01-15 23:00:00,626.54,22.73,55.62,246.15,193.04,10.0,23,15,1,2,0,1,0,5.86,3.62,69.33,0.74
2025-01-16 00:00:00,521.35,36.59,57.82,243.05,190.14,7.99,0,16,1,3,0,1,0,12.12,3.95,56.54,0.48
2025-01-16 01:00:00,552.17,28.67,57.07,265.15,187.38,1.87,1,16,1,3,0,1,0,13.92,2.54,58.38,0.04
2025-01-16 02:00:00,1151.92,44.47,37.02,571.11,422.72,11.44,2,16,1,3,0,1,0,12.25,2.13,61.36,0.4
2025-01-16 03:00:00,561.19,42.76,48.8,184.07,192.54,6.17,3,16,1,3,0,1,0,14.27,2.11,51.34,0.65
2025-01-16 04:00:00,480.51,44.52,41.32,279.14,190.78,8.07,4,16,1,3,0,1,0,12.97,2.74,56.46,0.34
2025-01-16 05:00:00,495.06,22.02,60.33,285.4,189.36,9.32,5,16,1,3,0,1,0,16.05,3.25,48.07,0.26
2025-01-16 06:00:00,533.52,35.15,58.04,260.04,186.85,10.86,6,16,1,3,0,1,0,16.19,3.68,68.34,0.47
2025-01-16 07:00:00,327.56,45.7,49.66,167.1,154.02,6.44,7,16,1,3,0,1,0,13.49,3.31,64.89,0.44
2025-01-16 08:00:00,528.31,24.05,40.01,296.04,183.39,5.38,8,16,1,3,0,1,0,18.13,3.37,51.39,0.38
2025-01-16 09:00:00,310.87,35.83,36.09,225.48,173.25,8.24,9,16,1,3,0,1,0,20.15,2.09,60.74,0.39
2025-01-16 10:00:00,374.84,20.27,49.36,285.97,185.61,7.06,10,16,1,3,0,1,0,13.73,3.03,49.3,0.19
2025-01-16 11:00:00,342.94,35.19,55.23,297.79,184.94,12.52,11,16,1,3,0,1,0,14.43,1.92,72.87,0.15
2025-01-16 12:00:00,617.7,39.64,63.91,289.82,176.19,11.96,12,16,1,3,0,1,0,16.63,0.9,47.99,0.42
2025-01-16 13:00:00,715.46,41.19,51.04,320.74,219.51,12.66,13,16,1,3,0,1,0,17.13,3.4,61.04,0.49
2025-01-16 14:00:00,599.66,25.5,48.09,218.75,173.03,9.35,14,16,1,3,0,1,0,17.35,1.94,64.54,0.33
2025-01-16 15:00:00,463.99,35.15,40.3,225.16,173.82,8.41,15,16,1,3,0,1,0,16.94,1.13,53.44,0.23
2025-01-16 16:00:00,419.15,49.71,41.15,257.29,178.08,5.16,16,16,1,3,0,1,0,10.47,1.33,46.26,0.68
2025-01-16 17:00:00,447.56,44.07,46.46,234.24,178.74,8.62,17,16,1,3,0,1,0,11.0,1.93,62.64,0.01
2025-01-16 18:00:00,632.5,53.26,49.07,273.37,218.97,6.34,18,16,1,3,0,1,0,12.79,2.81,52.57,0.09
2025-01-16 19:00:00,838.77,25.56,56.53,360.98,237.63,13.3,19,16,1,3,0,1,0,11.84,1.62,64.42,0.15
2025-01-16 20:00:00,868.15,39.88,40.35,314.55,200.46,12.14,20,16,1,3,0,1,0,14.45,1.49,60.74,0.72
2025-01-16 21:00:00,533.94,29.36,36.66,296.27,184.26,10.49,21,16,1,3,0,1,0,7.23,2.11,40.87,0.46
2025-01-16 22:00:00,404.77,47.55,32.22,251.97,184.9,5.8,22,16,1,3,0,1,0,10.21,2.99,62.01,0.57
2025-01-16 23:00:00,413.77,38.46,58.29,277.22,184.64,8.95,23,16,1,3,0,1,0,10.72,2.39,45.74,0.11
2025-01-17 00:00:00,608.32,37.16,52.91,342.22,190.06,7.59,0,17,1,4,0,1,0,7.49,3.3,57.51,0.68
2025-01-17 01:00:00,481.47,48.02,45.21,260.96,193.04,9.71,1,17,1,4,0,1,0,12.11,3.36,66.03,0.69
2025-01-17 02:00:00,571.26,66.88,45.01,270.38,193.36,9.5,2,17,1,4,0,1,0,14.19,2.77,62.84,0.52
2025-01-17 03:00:00,801.45,27.12,44.32,361.52,250.33,9.59,3,17,1,4,0,1,0,12.59,2.56,38.64,0.71
2025-01-17 04:00:00,668.59,29.03,56.89,321.87,193.16,14.22,4,17,1,4,0,1,0,12.89,2.42,63.68,0.15
2025-01-17 05:00:00,472.43,18.44,55.17,207.46,149.37,4.93,5,17,1,4,0,1,0,16.49,1.12,64.84,0.35
2025-01-17 06:00:00,636.68,47.55,61.41,364.26,244.61,9.54,6,17,1,4,0,1,0,16.11,2.36,64.22,0.07
2025-01-17 07:00:00,338.33,58.09,43.53,243.25,181.97,9.28,7,17,1,4,0,1,0,17.98,2.61,65.11,0.75
2025-01-17 08:00:00,625.79,37.81,54.25,232.07,180.93,10.93,8,17,1,4,0,1,0,13.51,3.19,73.77,4.31
2025-01-17 09:00:00,398.06,39.87,55.28,226.35,179.43,10.38,9,17,1,4,0,1,0,20.71,2.94,38.7,0.5
2025-01-17 10:00:00,26.41,-9.1,52.8,-7.02,18.76,3.21,10,17,1,4,0,1,0,18.41,3.23,44.34,0.43
2025-01-17 11:00:00,475.51,28.55,56.27,242.17,177.59,5.02,11,17,1,4,0,1,0,16.61,1.39,56.99,0.74
2025-01-17 12:00:00,705.76,13.47,44.5,228.96,178.14,5.85,12,17,1,4,0,1,0,16.13,1.47,49.56,0.08
2025-01-17 13:00:00,562.65,32.35,46.82,297.0,180.94,8.73,13,17,1,4,0,1,0,12.57,1.69,61.26,0.38
2025-01-17 14:00:00,450.33,46.63,48.66,219.73,176.79,8.23,14,17,1,4,0,1,0,16.99,2.57,39.6,6.78
2025-01-17 15:00:00,434.7,7.58,40.03,263.85,176.55,11.32,15,17,1,4,0,1,0,14.95,2.01,54.11,0.01
2025-01-17 16:00:00,438.04,56.53,43.99,267.79,175.12,7.29,16,17,1,4,0,1,0,14.06,2.15,50.53,3.26
2025-01-17 17:00:00,557.26,41.21,65.12,250.27,179.52,6.55,17,17,1,4,0,1,0,11.19,2.84,45.66,0.28
2025-01-17 18:00:00,181.34,18.69,58.54,43.3,31.94,10.21,18,17,1,4,0,1,0,14.65,2.02,44.98,0.8
2025-01-17 19:00:00,654.18,17.49,45.72,258.91,182.8,8.08,19,17,1,4,0,1,0,10.67,2.3,45.88,0.68
2025-01-17 20:00:00,572.79,37.48,55.52,207.71,181.55,13.62,20,17,1,4,0,1,0,11.93,3.26,66.29,0.07
2025-01-17 21:00:00,447.66,20.6,40.16,221.65,185.51,3.66,21,17,1,4,0,1,0,12.31,3.62,56.23,0.55
2025-01-17 22:00:00,499.02,31.8,41.99,276.76,181.54,8.03,22,17,1,4,0,1,0,12.15,2.69,29.59,0.06
2025-01-17 23:00:00,382.05,53.72,36.26,239.91,180.28,10.13,23,17,1,4,0,1,0,12.42,3.55,52.01,0.28
2025-01-18 00:00:00,494.99,36.17,49.51,285.94,174.07,5.81,0,18,1,5,0,1,0,8.6,2.91,40.89,4.05
2025-01-18 01:00:00,411.46,33.63,46.35,245.87,184.88,10.4,1,18,1,5,0,1,0,11.72,1.18,51.74,0.18
2025-01-18 02:00:00,589.54,59.61,39.63,289.79,181.54,5.89,2,18,1,5,0,1,0,13.98,2.17,54.17,0.28
2025-01-18 03:00:00,582.43,19.2,49.6,221.2,180.29,7.79,3,18,1,5,0,1,0,11.39,2.41,35.24,0.62
2025-01-18 04:00:00,643.27,27.82,42.93,257.88,181.87,11.19,4,18,1,5,0,1,0,12.72,2.9,56.38,0.62
2025-01-18 05:00:00,733.56,63.25,54.11,210.49,186.56,12.3,5,18,1,5,0,1,0,13.82,1.53,66.97,0.28
2025-01-18 06:00:00,481.61,47.99,50.01,277.11,187.76,11.68,6,18,1,5,0,1,0,14.96,2.33,54.33,0.63
2025-01-18 07:00:00,574.22,52.95,40.11,218.97,189.86,4.5,7,18,1,5,0,1,0,16.11,2.76,50.52,0.74
2025-01-18 08:00:00,632.75,40.67,37.64,237.28,186.84,4.3,8,18,1,5,0,1,0,17.18,2.69,64.2,0.02
2025-01-18 09:00:00,672.41,46.34,56.56,229.31,184.45,10.18,9,18,1,5,0,1,0,18.92,3.28,61.1,0.7
2025-01-18 10:00:00,617.59,25.94,52.13,214.75,181.08,6.6,10,18,1,5,0,1,0,16.86,2.82,64.57,0.08
2025-01-18 11:00:00,475.87,28.63,58.71,140.95,144.85,7.81,11,18,1,5,0,1,0,15.05,2.16,57.13,0.2
2025-01-18 12:00:00,955.88,38.84,37.73,363.99,297.09,11.18,12,18,1,5,0,1,0,17.7,2.81,50.91,0.04
2025-01-18 13:00:00,677.59,19.99,54.47,250.02,184.29,4.66,13,18,1,5,0,1,0,15.72,1.05,37.23,0.04
2025-01-18 14:00:00,527.59,31.2,49.39,229.64,185.16,5.67,14,18,1,5,0,1,0,15.38,1.33,52.82,0.2
2025-01-18 15:00:00,236.3,16.16,49.4,211.53,114.69,4.26,15,18,1,5,0,1,0,12.21,0.87,39.58,1.11
2025-01-18 16:00:00,497.64,56.93,45.25,290.35,184.44,6.1,16,18,1,5,0,1,0,15.1,2.14,56.54,0.36
2025-01-18 17:00:00,547.03,22.24,45.14,246.73,181.85,11.63,17,18,1,5,0,1,0,12.68,2.11,62.4,0.24
2025-01-18 18:00:00,318.78,24.08,39.23,219.18,178.96,12.37,18,18,1,5,0,1,0,8.94,2.94,41.69,0.37
2025-01-18 19:00:00,209.99,36.98,48.66,239.93,181.15,6.61,19,18,1,5,0,1,0,14.14,2.52,51.99,0.71
2025-01-18 20:00:00,606.0,33.6,48.56,290.02,182.74,11.46,20,18,1,5,0,1,0,14.09,2.96,47.89,0.74
2025-01-18 21:00:00,525.17,41.02,54.96,254.92,182.9,11.26,21,18,1,5,0,1,0,10.87,2.55,51.3,0.45
2025-01-18 22:00:00,818.36,63.62,36.63,523.89,377.88,13.53,22,18,1,5,0,1,0,10.97,2.7,67.49,0.22
2025-01-18 23:00:00,848.14,82.35,50.47,384.39,269.93,17.57,23,18,1,5,0,1,0,6.52,3.24,45.86,0.05
2025-01-19 00:00:00,413.53,17.08,49.51,251.97,186.28,6.0,0,19,1,6,0,1,0,6.87,1.82,50.96,0.3
2025-01-19 01:00:00,424.58,37.8,41.29,249.04,185.56,5.67,1,19,1,6,0,1,0,6.03,3.13,46.9,3.83
2025-01-19 02:00:00,490.4,57.55,44.71,223.68,186.49,9.83,2,19,1,6,0,1,0,10.58,4.22,64.14,0.4
2025-01-19 03:00:00,922.25,71.91,50.74,396.02,332.28,18.75,3,19,1,6,0,1,0,13.36,2.42,43.92,0.04
2025-01-19 04:00:00,599.7,39.36,50.22,284.06,190.06,7.04,4,19,1,6,0,1,0,11.91,3.13,50.18,0.18
2025-01-19 05:00:00,448.81,48.48,43.25,293.23,191.45,8.63,5,19,1,6,0,1,0,15.66,2.05,46.99,0.41
2025-01-19 06:00:00,349.36,45.92,44.76,244.36,188.18,4.97,6,19,1,6,0,1,0,18.53,2.81,31.59,0.05
2025-01-19 07:00:00,643.94,43.98,56.49,198.22,190.17,11.75,7,19,1,6,0,1,0,13.0,2.36,64.34,0.4
2025-01-19 08:00:00,821.75,92.62,48.87,373.59,269.67,10.59,8,19,1,6,0,1,0,16.79,3.55,71.14,0.8
2025-01-19 09:00:00,769.24,20.31,58.5,266.16,185.34,12.55,9,19,1,6,0,1,0,18.62,2.76,52.59,0.63
2025-01-19 10:00:00,485.45,23.47,50.59,291.74,183.13,10.98,10,19,1,6,0,1,0,16.7,3.06,60.24,0.42
2025-01-19 11:00:00,571.77,38.58,53.33,273.47,178.47,10.69,11,19,1,6,0,1,0,16.56,3.17,63.21,0.42
2025-01-19 12:00:00,376.07,12.64,39.09,288.32,177.75,6.51,12,19,1,6,0,1,0,15.02,2.1,64.56,0.24
2025-01-19 13:00:00,686.88,57.45,57.38,215.35,176.3,7.01,13,19,1,6,0,1,0,17.35,1.76,44.77,0.36
2025-01-19 14:00:00,671.53,32.89,41.24,384.32,218.87,5.44,14,19,1,6,0,1,0,14.45,1.14,63.84,0.55
2025-01-19 15:00:00,537.17,26.13,47.99,289.73,179.4,6.51,15,19,1,6,0,1,0,10.46,2.73,53.78,0.74
2025-01-19 16:00:00,822.34,45.0,31.99,423.37,344.87,17.35,16,19,1,6,0,1,0,14.1,1.95,48.92,0.66
2025-01-19 17:00:00,291.64,34.97,56.74,278.45,185.64,10.61,17,19,1,6,0,1,0,14.61,2.71,60.04,0.17
2025-01-19 18:00:00,592.77,29.86,47.03,277.63,188.01,9.72,18,19,1,6,0,1,0,9.75,2.12,40.91,0.45
2025-01-19 19:00:00,-88.42,-0.88,45.01,25.58,10.0,2.74,19,19,1,6,0,1,0,12.7,2.63,55.7,0.17
2025-01-19 20:00:00,633.67,42.25,45.44,314.23,191.56,8.19,20,19,1,6,0,1,0,12.14,1.73,53.06,0.15
2025-01-19 21:00:00,376.05,58.39,49.12,311.95,195.08,16.02,21,19,1,6,0,1,0,10.15,1.88,58.17,0.16
2025-01-19 22:00:00,643.66,12.23,52.55,319.64,196.73,5.5,22,19,1,6,0,1,0,7.63,2.88,45.3,0.6
2025-01-19 23:00:00,360.53,26.27,41.98,78.84,83.68,8.18,23,19,1,6,0,1,0,6.63,2.7,54.08,0.27
2025-01-20 00:00:00,1112.65,89.75,43.6,477.21,327.44,16.53,0,20,1,0,0,1,0,7.5,3.99,53.44,0.62
2025-01-20 01:00:00,476.48,37.15,66.1,184.04,162.0,12.35,1,20,1,0,0,1,0,12.08,3.17,63.82,0.8
2025-01-20 02:00:00,499.82,39.33,48.09,261.69,197.36,8.56,2,20,1,0,0,1,0,15.28,3.11,59.58,0.3
2025-01-20 03:00:00,497.54,58.78,45.38,203.1,187.53,10.91,3,20,1,0,0,1,0,12.16,2.83,51.96,7.04
2025-01-20 04:00:00,549.08,28.26,45.35,251.43,187.9,9.73,4,20,1,0,0,1,0,15.64,2.32,56.35,0.76
2025-01-20 05:00:00,1058.04,40.55,42.36,325.41,271.45,14.84,5,20,1,0,0,1,0,12.6,4.43,41.48,0.35
2025-01-20 06:00:00,-65.13,-15.03,50.01,105.94,80.23,4.75,6,20,1,0,0,1,0,16.55,1.87,54.27,0.78
2025-01-20 07:00:00,456.1,12.56,55.14,236.39,184.42,4.02,7,20,1,0,0,1,0,13.92,2.08,71.78,0.72
2025-01-20 08:00:00,260.26,40.14,48.51,257.2,184.36,9.15,8,20,1,0,0,1,0,16.63,2.22,61.57,0.75
2025-01-20 09:00:00,455.55,33.74,33.9,206.21,184.47,11.02,9,20,1,0,0,1,0,18.17,1.62,51.69,0.17
2025-01-20 10:00:00,316.04,21.79,56.4,246.75,179.41,6.75,10,20,1,0,0,1,0,18.52,2.74,62.17,1.98
2025-01-20 11:00:00,491.86,34.84,55.19,254.9,174.6,7.95,11,20,1,0,0,1,0,14.42,2.26,54.1,0.54
2025-01-20 12:00:00,563.47,25.53,52.34,233.34,172.15,9.22,12,20,1,0,0,1,0,16.8,2.35,61.07,0.25
2025-01-20 13:00:00,467.16,58.77,49.82,447.88,282.29,13.09,13,20,1,0,0,1,0,19.96,1.93,56.75,0.4
2025-01-20 14:00:00,560.7,33.98,57.83,199.49,172.39,3.26,14,20,1,0,0,1,0,16.06,1.75,41.48,0.13
2025-01-20 15:00:00,478.68,59.36,62.77,184.99,174.64,6.86,15,20,1,0,0,1,0,16.81,2.48,65.36,0.46
