datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2025-03-30 06:00:00,443.06,3.79,72.03,136.94,102.02,10.96,6,30,3,6,0,0,0,18.75,3.37,65.02,0.0
2025-03-30 07:00:00,170.26,-11.25,70.49,148.78,82.62,6.53,7,30,3,6,0,0,0,21.03,3.91,65.06,0.0
2025-03-30 08:00:00,616.15,43.27,51.06,238.32,187.56,7.67,8,30,3,6,0,0,0,20.64,4.1,61.56,0.0
2025-03-30 09:00:00,123.8,6.77,61.68,89.74,60.02,9.14,9,30,3,6,0,0,0,20.57,2.65,72.25,0.0
2025-03-30 10:00:00,268.46,35.17,47.37,191.28,110.77,12.94,10,30,3,6,0,0,0,14.26,3.77,57.35,0.0
2025-03-30 11:00:00,204.32,10.92,72.42,104.62,61.05,5.19,11,30,3,6,0,0,0,18.4,2.8,61.57,2.29
2025-03-30 12:00:00,433.67,39.92,53.8,243.93,131.85,9.56,12,30,3,6,0,0,0,14.3,1.56,67.44,0.0
2025-03-30 13:00:00,233.31,13.27,71.42,166.46,99.46,8.02,13,30,3,6,0,0,0,14.07,3.84,72.3,0.0
2025-03-30 14:00:00,351.59,-0.66,62.78,121.09,66.42,6.16,14,30,3,6,0,0,0,15.04,2.82,95.78,0.0
2025-03-30 15:00:00,339.92,4.69,46.8,81.93,105.31,6.05,15,30,3,6,0,0,0,10.16,3.98,64.3,0.0
2025-03-30 16:00:00,170.13,-14.34,42.92,60.2,50.13,11.98,16,30,3,6,0,0,0,13.28,4.21,76.56,3.73
2025-03-30 17:00:00,232.3,-0.17,53.94,156.75,72.42,8.45,17,30,3,6,0,0,0,10.39,3.72,63.76,0.0
2025-03-30 18:00:00,376.12,16.5,54.01,146.92,116.35,9.81,18,30,3,6,0,0,0,13.82,3.18,63.98,0.0
2025-03-30 19:00:00,342.53,3.56,58.7,134.57,112.74,4.71,19,30,3,6,0,0,0,14.13,3.13,61.45,0.0
2025-03-30 20:00:00,167.24,5.68,58.97,157.63,92.6,8.21,20,30,3,6,0,0,0,14.17,3.54,73.74,0.0
2025-03-30 21:00:00,358.23,-0.2,79.46,187.5,122.54,10.4,21,30,3,6,0,0,0,13.21,3.08,54.23,0.0
2025-03-30 22:00:00,218.99,15.09,53.22,110.16,91.47,8.96,22,30,3,6,0,0,0,11.32,2.17,74.87,1.27
2025-03-30 23:00:00,454.2,20.8,50.05,159.05,107.17,3.48,23,30,3,6,0,0,0,15.05,4.39,69.19,0.0
2025-03-31 00:00:00,219.12,15.73,58.87,101.2,76.58,7.72,0,31,3,0,0,0,0,18.69,3.7,70.99,0.0
2025-03-31 01:00:00,115.53,52.85,71.21,198.7,100.13,8.52,1,31,3,0,0,0,0,18.01,3.14,61.41,0.0
2025-03-31 02:00:00,209.94,5.09,63.15,127.64,88.15,6.26,2,31,3,0,0,0,0,15.45,2.98,40.23,0.0
2025-03-31 03:00:00,253.95,15.6,44.29,148.86,85.69,6.66,3,31,3,0,0,0,0,15.27,3.59,72.58,0.0
2025-03-31 04:00:00,568.38,4.32,54.65,184.06,128.18,7.31,4,31,3,0,0,0,0,17.8,4.23,70.92,0.0
2025-03-31 05:00:00,333.74,5.49,58.07,187.92,118.01,5.06,5,31,3,0,0,0,0,22.93,3.46,68.48,0.0
2025-03-31 06:00:00,121.83,6.22,70.24,25.58,50.48,5.03,6,31,3,0,0,0,0,21.42,3.63,65.12,0.0
2025-03-31 07:00:00,320.44,3.31,55.22,184.17,107.89,9.4,7,31,3,0,0,0,0,18.06,2.93,46.65,0.0
2025-03-31 08:00:00,658.79,57.6,66.55,279.67,230.55,11.13,8,31,3,0,0,0,0,18.9,2.57,57.53,0.0
2025-03-31 09:00:00,243.16,22.37,68.26,138.8,82.18,1.59,9,31,3,0,0,0,0,18.39,4.5,69.19,0.0
2025-03-31 10:00:00,-70.84,10.6,53.62,-31.12,10.0,3.73,10,31,3,0,0,0,0,16.84,3.98,51.64,0.0
2025-03-31 11:00:00,511.16,37.13,66.11,171.09,126.21,6.9,11,31,3,0,0,0,0,20.23,4.8,75.15,4.42
2025-03-31 12:00:00,54.3,5.95,73.74,105.9,77.29,8.19,12,31,3,0,0,0,0,18.92,3.0,57.04,0.0
2025-03-31 13:00:00,333.39,34.23,50.62,140.36,80.41,9.84,13,31,3,0,0,0,0,17.93,3.23,69.91,0.0
2025-03-31 14:00:00,185.58,-10.45,56.29,100.72,71.05,6.83,14,31,3,0,0,0,0,15.46,3.34,63.52,0.0
2025-03-31 15:00:00,224.6,8.89,75.91,80.0,73.74,7.4,15,31,3,0,0,0,0,8.27,3.34,64.87,0.0
2025-03-31 16:00:00,341.67,15.02,47.98,123.42,115.74,8.18,16,31,3,0,0,0,0,12.35,5.13,69.89,0.0
2025-03-31 17:00:00,392.03,46.77,41.47,209.66,131.39,8.35,17,31,3,0,0,0,0,11.15,3.24,61.0,0.0
2025-03-31 18:00:00,361.49,28.91,51.51,176.13,109.6,11.79,18,31,3,0,0,0,0,14.43,2.74,61.15,0.0
2025-03-31 19:00:00,227.73,-16.88,49.14,131.78,84.68,5.62,19,31,3,0,0,0,0,12.59,2.55,50.04,0.0
2025-03-31 20:00:00,71.24,2.08,41.98,89.44,62.48,8.88,20,31,3,0,0,0,0,12.65,5.07,66.92,0.0
2025-03-31 21:00:00,188.4,5.26,57.0,110.14,76.1,8.61,21,31,3,0,0,0,0,11.37,2.59,52.91,0.0
2025-03-31 22:00:00,302.53,10.65,63.19,124.69,110.03,10.75,22,31,3,0,0,0,0,14.94,3.96,57.93,0.0
2025-03-31 23:00:00,360.94,25.84,43.68,144.02,108.54,5.29,23,31,3,0,0,0,0,16.44,2.73,65.29,0.0
2025-04-01 00:00:00,492.77,42.31,69.55,177.05,126.67,9.46,0,1,4,1,0,0,0,20.76,3.28,56.67,1.64
2025-04-01 01:00:00,226.18,32.5,56.37,157.91,108.17,8.24,1,1,4,1,0,0,0,16.74,3.04,70.49,0.0
2025-04-01 02:00:00,257.63,26.28,56.34,170.38,111.33,7.12,2,1,4,1,0,0,0,19.86,4.12,67.06,0.0
2025-04-01 03:00:00,188.55,-1.71,53.55,59.2,78.44,4.6,3,1,4,1,0,0,0,17.19,3.04,55.44,0.0
2025-04-01 04:00:00,224.93,17.61,71.82,134.59,93.02,6.81,4,1,4,1,0,0,0,19.89,3.79,66.87,3.45
2025-04-01 05:00:00,331.23,17.51,51.15,92.68,101.82,9.0,5,1,4,1,0,0,0,21.2,2.55,77.31,0.0
2025-04-01 06:00:00,142.81,17.68,59.75,123.49,80.32,7.75,6,1,4,1,0,0,0,20.1,3.32,66.15,0.0
2025-04-01 07:00:00,494.14,31.79,67.45,224.68,162.19,6.1,7,1,4,1,0,0,0,21.44,3.47,60.75,6.3
2025-04-01 08:00:00,358.64,33.29,59.77,150.32,99.61,7.64,8,1,4,1,0,0,0,21.29,2.06,69.11,0.0
2025-04-01 09:00:00,286.81,4.63,59.4,53.4,70.17,10.41,9,1,4,1,0,0,0,17.7,2.27,53.97,0.0
2025-04-01 10:00:00,196.47,18.52,52.3,124.3,108.66,8.59,10,1,4,1,0,0,0,16.91,4.32,73.76,0.0
2025-04-01 11:00:00,1026.22,52.78,60.91,469.01,325.63,11.03,11,1,4,1,0,0,0,19.6,3.68,80.04,0.0
2025-04-01 12:00:00,177.44,16.71,62.54,96.87,80.66,6.06,12,1,4,1,0,0,0,11.56,3.47,63.11,0.0
2025-04-01 13:00:00,398.13,31.13,45.12,204.04,121.58,7.88,13,1,4,1,0,0,0,17.72,2.52,57.33,0.0
2025-04-01 14:00:00,393.09,12.52,40.97,114.33,94.22,9.18,14,1,4,1,0,0,0,16.66,4.57,68.15,0.0
2025-04-01 15:00:00,290.75,39.3,57.85,167.17,110.95,8.76,15,1,4,1,0,0,0,12.51,3.32,72.5,0.0
2025-04-01 16:00:00,82.24,13.01,68.23,131.29,72.49,7.91,16,1,4,1,0,0,0,14.58,2.55,66.4,0.0
2025-04-01 17:00:00,386.87,34.18,60.7,239.42,126.45,8.89,17,1,4,1,0,0,0,17.14,4.24,60.03,0.0
2025-04-01 18:00:00,387.86,10.7,56.74,97.27,94.8,7.04,18,1,4,1,0,0,0,10.73,4.08,63.1,0.0
2025-04-01 19:00:00,323.95,12.67,55.54,146.37,97.84,6.81,19,1,4,1,0,0,0,10.95,3.32,76.42,0.0
2025-04-01 20:00:00,234.53,-2.48,48.8,156.78,111.71,9.49,20,1,4,1,0,0,0,13.27,3.51,65.94,0.0
2025-04-01 21:00:00,255.76,32.68,37.54,151.11,94.11,7.82,21,1,4,1,0,0,0,11.12,3.84,74.1,0.0
2025-04-01 22:00:00,486.04,10.89,59.99,148.02,120.44,13.4,22,1,4,1,0,0,0,11.58,2.84,53.68,0.0
2025-04-01 23:00:00,417.05,33.39,64.91,128.76,95.42,7.79,23,1,4,1,0,0,0,16.33,3.8,73.53,0.0
2025-04-02 00:00:00,242.55,-5.18,46.48,178.27,75.14,6.12,0,2,4,2,0,0,0,16.33,4.72,73.3,2.96
2025-04-02 01:00:00,103.87,30.74,62.32,167.61,92.33,12.2,1,2,4,2,0,0,0,15.27,3.61,77.21,0.0
2025-04-02 02:00:00,228.93,15.59,63.84,66.98,66.77,11.38,2,2,4,2,0,0,0,18.32,3.42,44.79,0.0
2025-04-02 03:00:00,200.41,24.24,56.72,129.41,82.4,4.22,3,2,4,2,0,0,0,17.03,3.16,68.21,0.0
2025-04-02 04:00:00,242.38,38.75,62.2,143.18,105.85,10.31,4,2,4,2,0,0,0,21.0,2.93,74.39,0.0
2025-04-02 05:00:00,255.76,6.36,67.78,162.68,111.61,10.3,5,2,4,2,0,0,0,22.52,4.0,39.92,0.0
2025-04-02 06:00:00,623.17,20.94,63.63,279.22,169.28,7.44,6,2,4,2,0,0,0,25.05,3.0,61.64,0.0
2025-04-02 07:00:00,278.39,13.99,63.03,158.97,111.08,8.81,7,2,4,2,0,0,0,22.36,2.51,57.03,0.0
2025-04-02 08:00:00,303.63,16.01,44.42,168.23,119.82,14.96,8,2,4,2,0,0,0,17.75,3.4,81.86,0.0
2025-04-02 09:00:00,-18.57,-6.48,77.87,88.92,51.06,8.29,9,2,4,2,0,0,0,24.84,3.69,66.23,0.0
2025-04-02 10:00:00,182.29,17.44,53.93,142.59,76.28,5.93,10,2,4,2,0,0,0,20.49,3.36,66.86,0.0
2025-04-02 11:00:00,404.91,1.82,54.23,178.57,125.93,11.88,11,2,4,2,0,0,0,19.05,3.77,78.17,0.0
2025-04-02 12:00:00,566.03,33.67,64.3,162.02,123.24,9.26,12,2,4,2,0,0,0,15.07,2.91,69.38,0.0
2025-04-02 13:00:00,351.81,12.26,48.62,197.7,100.93,7.27,13,2,4,2,0,0,0,17.33,3.46,59.95,0.0
2025-04-02 14:00:00,331.99,45.16,62.02,155.54,95.66,5.19,14,2,4,2,0,0,0,14.25,3.25,48.17,0.0
2025-04-02 15:00:00,369.24,20.63,49.33,121.66,108.38,10.49,15,2,4,2,0,0,0,13.0,3.1,67.97,0.0
2025-04-02 16:00:00,255.69,36.15,70.13,173.75,83.48,8.03,16,2,4,2,0,0,0,12.58,3.0,77.29,5.57
2025-04-02 17:00:00,217.47,32.96,54.24,174.44,91.3,7.79,17,2,4,2,0,0,0,11.87,3.78,73.73,0.0
2025-04-02 18:00:00,223.07,17.71,55.77,113.41,71.81,6.19,18,2,4,2,0,0,0,13.07,3.57,63.87,0.0
2025-04-02 19:00:00,228.2,11.95,46.3,122.17,100.46,13.21,19,2,4,2,0,0,0,12.65,2.82,60.24,0.0
2025-04-02 20:00:00,213.03,33.74,61.26,122.79,103.06,13.01,20,2,4,2,0,0,0,12.4,4.11,79.73,0.0
2025-04-02 21:00:00,348.3,19.69,53.43,136.1,123.55,7.99,21,2,4,2,0,0,0,14.8,2.91,74.6,0.0
2025-04-02 22:00:00,432.79,56.95,51.68,177.87,127.94,18.54,22,2,4,2,0,0,0,16.7,3.34,46.26,0.0
2025-04-02 23:00:00,464.91,1.07,58.3,171.37,134.63,8.09,23,2,4,2,0,0,0,15.33,2.95,53.39,0.0
2025-04-03 00:00:00,249.63,16.57,65.25,105.13,90.93,13.36,0,3,4,3,0,0,0,15.37,3.04,71.6,0.0
2025-04-03 01:00:00,219.24,8.36,55.35,130.74,98.89,7.01,1,3,4,3,0,0,0,18.84,4.29,48.09,0.0
2025-04-03 02:00:00,398.99,28.43,52.41,174.76,116.43,10.35,2,3,4,3,0,0,0,13.98,2.21,77.08,0.0
2025-04-03 03:00:00,324.91,45.54,53.05,135.56,100.72,2.7,3,3,4,3,0,0,0,20.54,3.33,47.09,0.0
2025-04-03 04:00:00,525.25,8.5,63.56,165.8,122.09,0.61,4,3,4,3,0,0,0,20.34,2.47,70.07,0.0
2025-04-03 05:00:00,371.93,14.97,74.5,165.81,94.18,10.07,5,3,4,3,0,0,0,21.13,3.86,50.23,0.0
2025-04-03 06:00:00,247.25,15.6,60.67,155.12,106.79,2.86,6,3,4,3,0,0,0,20.67,2.78,66.62,0.0
2025-04-03 07:00:00,294.63,19.6,53.05,154.7,120.8,8.76,7,3,4,3,0,0,0,22.06,4.69,65.31,0.0
2025-04-03 08:00:00,398.0,37.64,65.08,140.97,118.78,9.08,8,3,4,3,0,0,0,18.28,3.21,56.32,0.0
2025-04-03 09:00:00,395.98,9.99,49.62,273.47,135.51,7.49,9,3,4,3,0,0,0,19.25,2.05,79.42,0.0
2025-04-03 10:00:00,267.12,19.94,77.95,91.24,76.24,6.91,10,3,4,3,0,0,0,17.76,4.0,64.1,0.0
2025-04-03 11:00:00,-2.04,-4.43,61.87,-28.6,10.0,1.98,11,3,4,3,0,0,0,17.2,4.52,82.65,0.0
2025-04-03 12:00:00,331.73,31.94,60.27,213.76,123.59,12.74,12,3,4,3,0,0,0,14.51,3.16,69.48,0.0
2025-04-03 13:00:00,53.89,10.92,72.67,18.38,10.0,7.54,13,3,4,3,0,0,0,16.43,3.64,58.66,1.97
2025-04-03 14:00:00,157.56,35.0,55.82,64.55,75.75,6.16,14,3,4,3,0,0,0,16.08,3.21,66.15,0.0
2025-04-03 15:00:00,221.89,23.29,61.86,167.97,102.29,9.85,15,3,4,3,0,0,0,13.41,4.17,69.81,0.0
2025-04-03 16:00:00,454.62,60.1,60.75,250.53,145.32,10.16,16,3,4,3,0,0,0,15.61,4.5,62.25,0.0
2025-04-03 17:00:00,242.22,22.65,55.93,166.27,91.39,7.55,17,3,4,3,0,0,0,14.19,4.17,59.84,0.0
2025-04-03 18:00:00,241.69,-6.3,64.18,64.21,69.47,4.81,18,3,4,3,0,0,0,16.52,3.58,52.03,0.0
2025-04-03 19:00:00,316.95,8.11,46.83,88.75,76.88,5.16,19,3,4,3,0,0,0,14.6,2.04,63.82,0.0
2025-04-03 20:00:00,121.93,7.15,53.93,3.51,10.0,10.43,20,3,4,3,0,0,0,14.24,3.84,84.37,0.0
2025-04-03 21:00:00,303.3,34.47,64.9,192.56,125.53,2.48,21,3,4,3,0,0,0,16.29,4.53,53.24,0.0
2025-04-03 22:00:00,333.68,16.0,52.65,191.38,130.65,8.97,22,3,4,3,0,0,0,16.15,4.23,61.79,0.0
2025-04-03 23:00:00,144.98,1.02,53.74,136.12,75.62,1.67,23,3,4,3,0,0,0,18.01,3.36,78.65,0.0
2025-04-04 00:00:00,406.41,15.9,49.42,116.56,108.98,10.07,0,4,4,4,0,0,0,21.21,3.98,83.98,0.0
2025-04-04 01:00:00,393.0,-6.16,43.16,199.51,122.11,4.13,1,4,4,4,0,0,0,15.61,3.57,63.93,0.0
2025-04-04 02:00:00,212.01,31.99,48.53,194.77,120.96,4.22,2,4,4,4,0,0,0,19.73,4.27,46.35,0.0
2025-04-04 03:00:00,353.5,3.21,61.15,87.08,92.89,8.15,3,4,4,4,0,0,0,20.84,4.29,72.02,0.0
2025-04-04 04:00:00,322.38,11.62,40.53,136.23,116.47,7.8,4,4,4,4,0,0,0,18.38,3.87,76.13,0.0
2025-04-04 05:00:00,307.31,18.04,57.94,154.53,107.48,6.12,5,4,4,4,0,0,0,23.69,3.33,58.99,0.0
2025-04-04 06:00:00,363.35,16.14,66.51,110.71,81.55,6.03,6,4,4,4,0,0,0,21.66,4.04,70.36,0.0
2025-04-04 07:00:00,522.08,13.97,66.84,206.07,127.13,10.93,7,4,4,4,0,0,0,19.42,4.68,72.72,0.0
2025-04-04 08:00:00,351.56,9.31,60.67,181.03,90.58,8.58,8,4,4,4,0,0,0,19.9,3.75,63.47,0.0
2025-04-04 09:00:00,222.23,9.73,43.91,102.78,89.69,3.2,9,4,4,4,0,0,0,21.34,2.69,67.26,0.0
2025-04-04 10:00:00,-91.55,1.6,71.73,6.03,14.6,5.44,10,4,4,4,0,0,0,20.78,3.71,57.41,0.0
2025-04-04 11:00:00,238.64,-1.35,62.06,106.83,86.2,7.62,11,4,4,4,0,0,0,17.04,2.75,48.12,0.0
2025-04-04 12:00:00,255.61,16.32,59.48,144.5,89.56,9.04,12,4,4,4,0,0,0,16.52,3.2,65.73,0.0
2025-04-04 13:00:00,319.41,19.25,68.8,107.24,91.57,4.69,13,4,4,4,0,0,0,17.0,2.3,70.66,5.61
2025-04-04 14:00:00,228.04,-8.77,52.36,127.95,69.57,8.39,14,4,4,4,0,0,0,12.6,4.31,59.18,0.0
2025-04-04 15:00:00,296.95,6.95,54.33,140.66,101.74,3.68,15,4,4,4,0,0,0,12.78,2.41,69.21,4.5
2025-04-04 16:00:00,18.03,27.37,43.99,94.77,71.97,8.47,16,4,4,4,0,0,0,12.18,4.3,72.85,0.0
2025-04-04 17:00:00,239.55,1.95,62.77,83.53,67.62,6.05,17,4,4,4,0,0,0,11.95,2.26,83.05,0.0
2025-04-04 18:00:00,410.16,47.92,57.37,168.51,116.13,9.6,18,4,4,4,0,0,0,14.54,3.49,66.65,0.0
2025-04-04 19:00:00,342.72,5.06,65.8,230.5,107.91,9.53,19,4,4,4,0,0,0,14.12,3.01,61.72,0.0
2025-04-04 20:00:00,386.94,-12.68,41.76,165.69,113.54,11.08,20,4,4,4,0,0,0,14.02,3.44,72.62,0.0
2025-04-04 21:00:00,452.05,30.11,67.36,125.81,116.6,13.77,21,4,4,4,0,0,0,10.1,3.4,53.44,0.0
2025-04-04 22:00:00,233.64,2.37,53.58,140.75,101.09,0.1,22,4,4,4,0,0,0,18.71,3.51,65.92,0.0
2025-04-04 23:00:00,228.11,6.62,61.78,104.18,91.76,13.4,23,4,4,4,0,0,0,16.03,2.64,57.06,0.0
2025-04-05 00:00:00,201.27,5.91,66.56,88.86,78.66,7.42,0,5,4,5,0,0,0,15.91,2.54,72.37,0.0
2025-04-05 01:00:00,311.34,-6.87,69.87,139.19,76.23,6.18,1,5,4,5,0,0,0,18.3,4.14,55.33,0.0
2025-04-05 02:00:00,91.6,21.99,61.2,32.5,10.0,6.94,2,5,4,5,0,0,0,19.52,4.29,53.63,0.0
2025-04-05 03:00:00,510.44,13.06,55.92,155.34,97.81,5.75,3,5,4,5,0,0,0,21.46,3.44,72.9,0.0
2025-04-05 04:00:00,338.41,26.9,59.24,108.49,103.37,10.31,4,5,4,5,0,0,0,17.55,3.85,62.75,0.0
2025-04-05 05:00:00,315.48,11.52,74.8,52.73,70.27,7.64,5,5,4,5,0,0,0,21.82,3.14,77.14,0.0
2025-04-05 06:00:00,1024.64,61.64,51.12,398.41,296.7,13.79,6,5,4,5,0,0,0,21.26,4.37,60.03,0.0
2025-04-05 07:00:00,323.32,4.24,73.78,138.95,109.13,3.34,7,5,4,5,0,0,0,21.79,3.17,61.36,0.0
2025-04-05 08:00:00,97.01,12.73,78.28,133.52,96.02,8.14,8,5,4,5,0,0,0,23.79,3.86,52.16,0.0
2025-04-05 09:00:00,338.66,26.53,47.31,118.25,100.11,12.97,9,5,4,5,0,0,0,19.91,3.49,69.39,0.0
2025-04-05 10:00:00,476.09,47.16,40.75,250.29,190.66,11.28,10,5,4,5,0,0,0,18.14,2.84,68.21,0.0
2025-04-05 11:00:00,280.74,-8.28,59.35,143.55,110.5,15.11,11,5,4,5,0,0,0,16.67,2.75,60.13,0.0
2025-04-05 12:00:00,261.67,36.72,67.58,202.04,121.47,8.09,12,5,4,5,0,0,0,18.68,4.95,66.52,0.0
2025-04-05 13:00:00,349.17,34.64,52.98,188.87,126.12,7.02,13,5,4,5,0,0,0,21.3,3.29,61.65,0.0
2025-04-05 14:00:00,266.19,12.53,53.67,144.9,101.48,10.68,14,5,4,5,0,0,0,15.13,4.55,63.06,0.0
2025-04-05 15:00:00,317.84,25.48,53.8,230.71,117.02,8.46,15,5,4,5,0,0,0,15.72,3.88,65.35,0.0
2025-04-05 16:00:00,318.21,5.74,62.43,63.63,80.47,9.91,16,5,4,5,0,0,0,13.86,3.21,71.18,0.0
2025-04-05 17:00:00,235.77,15.18,54.07,104.24,83.76,10.22,17,5,4,5,0,0,0,11.05,4.85,56.23,0.0
2025-04-05 18:00:00,284.12,11.3,65.97,99.74,100.13,7.56,18,5,4,5,0,0,0,12.46,3.11,68.0,0.0
2025-04-05 19:00:00,331.34,22.08,49.22,172.0,118.04,9.05,19,5,4,5,0,0,0,12.32,3.89,61.69,0.0
2025-04-05 20:00:00,335.38,40.35,41.06,193.76,114.17,8.71,20,5,4,5,0,0,0,12.58,3.65,73.01,0.0
2025-04-05 21:00:00,330.07,8.8,49.53,184.94,98.11,5.41,21,5,4,5,0,0,0,17.0,3.19,48.25,0.0
2025-04-05 22:00:00,403.59,28.03,54.1,206.56,124.32,14.07,22,5,4,5,0,0,0,14.96,2.93,62.27,0.0
2025-04-05 23:00:00,386.91,22.53,67.41,269.59,136.57,7.57,23,5,4,5,0,0,0,17.33,3.48,69.83,0.0
2025-04-06 00:00:00,249.14,37.33,48.65,107.23,91.32,8.89,0,6,4,6,0,0,0,16.63,3.13,77.25,0.0
2025-04-06 01:00:00,310.32,26.7,64.78,159.68,105.77,7.85,1,6,4,6,0,0,0,21.28,3.64,58.6,0.0
2025-04-06 02:00:00,185.43,5.77,41.61,190.4,91.9,6.68,2,6,4,6,0,0,0,18.59,3.25,51.81,0.0
2025-04-06 03:00:00,222.1,42.44,70.41,149.38,106.31,15.87,3,6,4,6,0,0,0,21.67,3.62,72.55,0.0
2025-04-06 04:00:00,330.35,-15.87,63.98,122.89,100.01,12.64,4,6,4,6,0,0,0,22.26,4.19,57.38,0.0
2025-04-06 05:00:00,326.95,55.6,66.01,194.92,112.54,4.37,5,6,4,6,0,0,0,22.48,2.61,67.54,2.12
2025-04-06 06:00:00,279.63,18.17,64.8,137.56,88.99,3.06,6,6,4,6,0,0,0,24.83,2.67,61.16,0.0
2025-04-06 07:00:00,291.69,42.73,58.35,144.27,89.64,7.17,7,6,4,6,0,0,0,21.3,3.18,58.6,0.0
2025-04-06 08:00:00,215.29,14.86,59.65,138.41,98.81,7.64,8,6,4,6,0,0,0,22.77,3.53,89.73,0.0
2025-04-06 09:00:00,339.13,33.82,59.65,135.48,87.99,13.5,9,6,4,6,0,0,0,20.51,3.84,71.43,0.0
2025-04-06 10:00:00,327.02,11.51,61.48,88.67,82.8,6.16,10,6,4,6,0,0,0,18.49,3.82,54.45,0.0
2025-04-06 11:00:00,424.58,-1.19,52.78,159.02,107.16,7.1,11,6,4,6,0,0,0,20.47,4.01,76.06,0.0
2025-04-06 12:00:00,517.08,60.35,62.61,314.74,192.45,16.28,12,6,4,6,0,0,0,17.2,2.45,64.89,0.0
2025-04-06 13:00:00,344.42,29.21,57.94,192.6,119.17,8.12,13,6,4,6,0,0,0,18.14,2.08,55.61,0.0
2025-04-06 14:00:00,292.08,4.04,68.11,162.23,89.21,6.57,14,6,4,6,0,0,0,13.19,3.45,58.31,0.0
2025-04-06 15:00:00,257.61,21.87,34.68,111.14,79.68,11.11,15,6,4,6,0,0,0,13.1,3.05,61.18,0.0
2025-04-06 16:00:00,496.9,9.31,43.92,246.05,173.57,7.88,16,6,4,6,0,0,0,10.72,4.77,48.26,0.0
2025-04-06 17:00:00,240.72,19.16,44.27,88.38,92.6,10.16,17,6,4,6,0,0,0,17.29,3.18,65.88,0.0
2025-04-06 18:00:00,25.92,13.22,57.32,19.48,10.0,11.12,18,6,4,6,0,0,0,12.88,3.7,75.33,0.0
2025-04-06 19:00:00,513.74,32.06,56.74,126.67,146.38,10.02,19,6,4,6,0,0,0,15.43,2.95,66.25,0.0
2025-04-06 20:00:00,486.03,48.43,41.02,205.89,146.79,6.3,20,6,4,6,0,0,0,12.25,2.56,60.43,0.0
2025-04-06 21:00:00,462.53,38.22,56.04,226.0,134.75,9.12,21,6,4,6,0,0,0,16.12,2.0,70.38,0.0
2025-04-06 22:00:00,387.2,33.72,42.62,223.75,116.93,6.59,22,6,4,6,0,0,0,13.01,3.55,76.32,0.0
2025-04-06 23:00:00,295.5,36.41,60.82,113.92,88.92,6.05,23,6,4,6,0,0,0,13.76,4.54,81.7,0.0
2025-04-07 00:00:00,152.64,-4.11,54.2,35.15,10.0,2.28,0,7,4,0,0,0,0,14.81,5.04,62.35,0.0
2025-04-07 01:00:00,275.31,2.79,59.67,112.39,85.02,6.98,1,7,4,0,0,0,0,18.17,2.94,64.02,0.0
2025-04-07 02:00:00,126.66,22.99,59.05,46.29,51.46,6.97,2,7,4,0,0,0,0,22.12,3.67,55.94,0.0
2025-04-07 03:00:00,288.89,30.59,64.85,116.42,87.44,9.23,3,7,4,0,0,0,0,19.2,4.03,71.9,0.0
2025-04-07 04:00:00,589.97,25.31,63.28,253.39,191.02,12.92,4,7,4,0,0,0,0,23.24,4.22,59.51,0.0
2025-04-07 05:00:00,175.83,18.96,64.01,55.78,77.47,12.4,5,7,4,0,0,0,0,24.0,3.81,63.06,0.0
2025-04-07 06:00:00,359.04,6.7,64.2,164.12,122.77,14.62,6,7,4,0,0,0,0,18.61,2.87,68.04,0.0
2025-04-07 07:00:00,343.71,18.99,69.3,183.96,104.4,8.64,7,7,4,0,0,0,0,21.18,3.35,64.72,0.0
2025-04-07 08:00:00,252.7,-7.93,52.51,85.11,81.96,9.25,8,7,4,0,0,0,0,21.0,3.74,49.55,0.0
2025-04-07 09:00:00,375.1,12.51,63.03,168.16,101.66,9.91,9,7,4,0,0,0,0,16.98,1.96,60.21,0.0
2025-04-07 10:00:00,264.28,28.8,56.48,64.28,82.99,11.11,10,7,4,0,0,0,0,18.82,3.15,64.54,0.0
2025-04-07 11:00:00,251.38,5.16,62.72,138.3,85.88,11.91,11,7,4,0,0,0,0,17.9,3.07,65.62,0.0
2025-04-07 12:00:00,328.39,14.45,66.87,232.55,157.4,10.29,12,7,4,0,0,0,0,19.04,2.87,56.8,0.28
2025-04-07 13:00:00,167.78,26.65,65.64,104.3,83.64,7.47,13,7,4,0,0,0,0,15.03,2.2,72.53,0.0
2025-04-07 14:00:00,185.93,24.64,50.07,125.01,79.34,13.4,14,7,4,0,0,0,0,18.87,2.09,65.44,0.0
2025-04-07 15:00:00,301.45,35.52,52.95,110.04,98.29,10.19,15,7,4,0,0,0,0,13.12,3.58,75.32,0.0
2025-04-07 16:00:00,419.54,44.64,64.04,159.33,114.53,4.62,16,7,4,0,0,0,0,14.34,4.94,68.7,0.0
2025-04-07 17:00:00,234.33,8.87,43.36,74.81,46.75,6.35,17,7,4,0,0,0,0,11.25,3.27,78.93,0.0
2025-04-07 18:00:00,404.54,36.03,55.57,158.84,126.45,10.11,18,7,4,0,0,0,0,14.57,3.94,69.42,0.0
2025-04-07 19:00:00,236.22,23.55,53.1,65.85,68.18,8.17,19,7,4,0,0,0,0,15.09,1.68,66.33,0.0
2025-04-07 20:00:00,189.0,11.55,45.67,76.39,69.77,4.96,20,7,4,0,0,0,0,12.39,2.76,61.93,0.0
