datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2025-07-08 04:00:00,69.72,31.31,68.36,169.44,98.71,3.6,4,8,7,1,0,0,0,29.73,2.13,59.26,0.0
2025-07-08 05:00:00,633.1,63.21,57.3,197.29,163.3,13.66,5,8,7,1,0,0,0,34.39,0.47,53.35,0.0
2025-07-08 06:00:00,201.31,33.77,69.17,141.29,106.01,7.73,6,8,7,1,0,0,0,37.71,3.66,55.68,4.61
2025-07-08 07:00:00,143.38,14.08,73.16,178.18,89.96,7.82,7,8,7,1,0,0,0,35.78,2.58,78.52,0.0
2025-07-08 08:00:00,384.14,58.91,58.51,126.1,106.49,8.63,8,8,7,1,0,0,0,35.61,1.26,58.03,0.0
2025-07-08 09:00:00,251.33,8.95,70.75,97.64,80.63,11.0,9,8,7,1,0,0,0,38.97,2.17,81.09,0.0
2025-07-08 10:00:00,242.7,19.46,82.72,128.86,100.15,6.84,10,8,7,1,0,0,0,41.35,0.88,60.43,0.0
2025-07-08 11:00:00,511.57,12.43,67.18,174.08,110.35,9.7,11,8,7,1,0,0,0,42.0,0.66,53.16,0.0
2025-07-08 12:00:00,343.33,14.51,54.85,91.18,92.54,4.77,12,8,7,1,0,0,0,36.87,1.25,75.35,0.0
2025-07-08 13:00:00,329.97,9.78,50.73,83.57,93.13,10.61,13,8,7,1,0,0,0,36.67,1.54,65.3,0.0
2025-07-08 14:00:00,697.91,26.97,66.42,236.74,222.25,5.88,14,8,7,1,0,0,0,34.85,2.44,39.24,1.51
2025-07-08 15:00:00,557.26,44.79,74.02,323.73,208.4,14.2,15,8,7,1,0,0,0,37.01,0.15,61.0,0.0
2025-07-08 16:00:00,366.27,6.62,50.95,96.55,91.98,9.33,16,8,7,1,0,0,0,37.91,1.39,48.62,0.0
2025-07-08 17:00:00,201.55,11.71,60.03,110.92,102.53,9.97,17,8,7,1,0,0,0,33.3,1.27,52.74,0.32
2025-07-08 18:00:00,77.57,-5.81,83.26,28.44,10.0,6.11,18,8,7,1,0,0,0,36.34,0.71,41.39,0.0
2025-07-08 19:00:00,251.56,8.11,62.87,65.74,74.63,5.89,19,8,7,1,0,0,0,31.25,2.52,51.31,2.12
2025-07-08 20:00:00,343.33,22.03,56.72,190.06,102.37,4.35,20,8,7,1,0,0,0,28.59,3.01,57.16,0.0
2025-07-08 21:00:00,111.11,29.92,71.06,73.23,74.56,11.62,21,8,7,1,0,0,0,29.8,1.21,49.76,0.0
2025-07-08 22:00:00,204.86,16.42,66.18,129.5,109.64,7.75,22,8,7,1,0,0,0,27.52,1.08,71.68,0.0
2025-07-08 23:00:00,326.48,27.74,65.08,90.68,95.84,8.62,23,8,7,1,0,0,0,27.09,1.76,60.38,0.0
2025-07-09 00:00:00,290.75,15.72,65.53,120.1,95.93,14.71,0,9,7,2,0,0,0,27.42,3.04,65.24,0.0
2025-07-09 01:00:00,223.5,1.4,68.9,97.05,97.61,7.3,1,9,7,2,0,0,0,28.79,3.88,55.89,0.0
2025-07-09 02:00:00,-75.61,13.72,74.9,71.57,59.09,-0.45,2,9,7,2,0,0,0,31.1,2.06,78.76,8.56
2025-07-09 03:00:00,161.6,5.12,75.05,17.29,10.0,2.81,3,9,7,2,0,0,0,33.14,2.28,45.71,10.0
2025-07-09 04:00:00,192.23,28.42,63.51,80.2,82.3,5.24,4,9,7,2,0,0,0,32.55,2.82,68.5,0.0
2025-07-09 05:00:00,207.23,28.59,77.37,152.13,95.17,11.01,5,9,7,2,0,0,0,34.99,1.68,59.83,1.42
2025-07-09 06:00:00,174.44,8.28,61.68,45.54,65.82,7.51,6,9,7,2,0,0,0,33.72,1.53,64.78,1.07
2025-07-09 07:00:00,302.45,27.52,76.75,134.24,101.17,5.68,7,9,7,2,0,0,0,36.33,1.49,57.19,0.0
2025-07-09 08:00:00,212.56,-11.93,77.29,62.07,68.34,5.66,8,9,7,2,0,0,0,37.97,1.92,68.66,0.0
2025-07-09 09:00:00,179.65,22.69,79.79,86.25,62.62,2.81,9,9,7,2,0,0,0,40.97,0.66,54.42,2.12
2025-07-09 10:00:00,101.74,14.68,70.78,28.17,56.57,4.42,10,9,7,2,0,0,0,38.91,2.71,59.23,0.0
2025-07-09 11:00:00,260.07,-9.25,101.68,69.36,53.35,-4.68,11,9,7,2,0,0,0,44.42,2.32,66.66,0.0
2025-07-09 12:00:00,785.73,77.35,61.3,361.94,247.28,5.09,12,9,7,2,0,0,0,40.32,1.35,48.51,0.0
2025-07-09 13:00:00,179.78,6.46,56.6,66.46,56.52,6.67,13,9,7,2,0,0,0,39.64,0.75,47.46,5.03
2025-07-09 14:00:00,-35.94,4.04,51.23,91.54,52.84,11.0,14,9,7,2,0,0,0,41.04,2.39,48.08,0.0
2025-07-09 15:00:00,36.8,17.45,59.82,50.1,49.4,7.54,15,9,7,2,0,0,0,36.15,1.45,53.54,2.87
2025-07-09 16:00:00,-14.43,3.84,62.54,117.3,63.89,8.34,16,9,7,2,0,0,0,32.59,0.15,52.94,1.12
2025-07-09 17:00:00,186.0,13.09,82.56,136.43,70.07,7.65,17,9,7,2,0,0,0,34.88,1.6,50.82,0.0
2025-07-09 18:00:00,114.52,6.47,73.74,115.37,46.7,0.93,18,9,7,2,0,0,0,36.42,1.29,57.21,1.84
2025-07-09 19:00:00,316.15,36.56,70.98,70.02,82.34,11.73,19,9,7,2,0,0,0,30.24,1.37,58.89,0.0
2025-07-09 20:00:00,79.66,29.73,60.36,75.17,72.87,3.45,20,9,7,2,0,0,0,30.52,1.94,58.16,2.6
2025-07-09 21:00:00,149.95,17.62,58.01,107.66,56.19,8.09,21,9,7,2,0,0,0,29.57,0.48,64.26,0.65
2025-07-09 22:00:00,230.25,15.15,64.22,123.75,77.21,6.85,22,9,7,2,0,0,0,28.36,1.3,56.9,0.84
2025-07-09 23:00:00,254.25,27.71,75.16,32.54,63.79,2.75,23,9,7,2,0,0,0,32.55,3.33,41.31,0.0
2025-07-10 00:00:00,290.39,25.17,59.64,150.48,88.28,1.83,0,10,7,3,0,0,0,31.63,3.91,46.8,0.0
2025-07-10 01:00:00,295.2,4.77,58.11,58.55,57.89,6.22,1,10,7,3,0,0,0,29.4,1.78,56.65,0.0
2025-07-10 02:00:00,145.53,0.29,76.12,76.67,79.59,9.25,2,10,7,3,0,0,0,32.27,2.79,68.4,0.0
2025-07-10 03:00:00,105.27,29.26,58.64,144.18,95.09,2.31,3,10,7,3,0,0,0,32.18,2.09,58.88,0.0
2025-07-10 04:00:00,154.77,8.25,64.57,62.05,66.95,7.95,4,10,7,3,0,0,0,36.61,3.1,47.6,2.37
2025-07-10 05:00:00,285.58,32.01,68.28,107.84,92.77,7.26,5,10,7,3,0,0,0,35.03,2.03,76.96,0.0
2025-07-10 06:00:00,161.54,16.16,80.68,84.84,69.8,5.84,6,10,7,3,0,0,0,31.67,1.26,74.21,0.0
2025-07-10 07:00:00,110.09,17.86,58.73,132.67,64.78,-0.24,7,10,7,3,0,0,0,35.41,1.96,60.41,0.0
2025-07-10 08:00:00,238.44,-0.54,62.28,140.72,84.05,7.87,8,10,7,3,0,0,0,34.85,2.83,73.18,0.0
2025-07-10 09:00:00,626.65,56.29,56.01,361.86,234.3,15.06,9,10,7,3,0,0,0,37.59,2.59,68.07,0.0
2025-07-10 10:00:00,328.49,20.21,68.82,102.74,82.23,8.88,10,10,7,3,0,0,0,37.51,0.44,44.73,0.8
2025-07-10 11:00:00,245.57,24.79,60.3,134.33,82.66,4.93,11,10,7,3,0,0,0,37.31,2.12,68.17,6.01
2025-07-10 12:00:00,458.27,18.6,65.95,152.28,141.74,8.06,12,10,7,3,0,0,0,37.05,1.92,58.12,0.0
2025-07-10 13:00:00,174.1,20.26,78.91,71.58,53.3,8.75,13,10,7,3,0,0,0,36.61,1.61,47.64,0.0
2025-07-10 14:00:00,266.08,36.77,94.07,96.65,66.67,6.29,14,10,7,3,0,0,0,39.09,1.82,64.58,0.0
2025-07-10 15:00:00,323.63,9.26,71.1,130.09,90.18,8.61,15,10,7,3,0,0,0,35.27,1.67,67.93,7.08
2025-07-10 16:00:00,199.76,22.75,69.25,192.82,94.11,4.83,16,10,7,3,0,0,0,35.93,0.59,42.52,0.0
2025-07-10 17:00:00,-26.53,-20.74,74.24,-10.52,15.06,4.35,17,10,7,3,0,0,0,36.74,2.54,44.35,0.0
2025-07-10 18:00:00,33.6,-16.75,73.04,-31.15,10.0,8.38,18,10,7,3,0,0,0,31.79,3.08,41.31,0.0
2025-07-10 19:00:00,280.53,29.18,62.75,97.92,88.28,3.48,19,10,7,3,0,0,0,31.14,2.02,59.03,0.0
2025-07-10 20:00:00,334.0,2.9,68.83,33.71,58.53,4.73,20,10,7,3,0,0,0,30.28,2.04,62.68,0.0
2025-07-10 21:00:00,108.14,14.54,69.54,91.49,99.47,2.12,21,10,7,3,0,0,0,28.69,2.03,56.65,0.0
2025-07-10 22:00:00,742.2,26.05,57.7,277.63,215.83,7.87,22,10,7,3,0,0,0,30.1,2.11,45.14,0.0
2025-07-10 23:00:00,71.0,-11.74,56.95,29.41,20.9,1.53,23,10,7,3,0,0,0,28.03,2.32,46.73,2.36
2025-07-11 00:00:00,222.88,10.75,58.67,122.03,78.64,9.15,0,11,7,4,0,0,0,31.33,2.27,75.19,5.5
2025-07-11 01:00:00,63.02,16.42,67.66,126.19,92.32,4.69,1,11,7,4,0,0,0,33.09,2.81,69.46,1.17
2025-07-11 02:00:00,212.69,27.44,76.52,68.66,81.37,7.36,2,11,7,4,0,0,0,35.12,1.84,66.34,0.0
2025-07-11 03:00:00,336.34,35.25,74.1,77.6,64.48,3.63,3,11,7,4,0,0,0,29.76,4.27,64.01,2.25
2025-07-11 04:00:00,224.39,10.31,51.03,84.29,65.79,6.06,4,11,7,4,0,0,0,32.49,2.6,59.12,0.0
2025-07-11 05:00:00,325.96,27.8,75.71,35.86,88.63,10.97,5,11,7,4,0,0,0,33.49,2.39,72.64,0.0
2025-07-11 06:00:00,233.3,11.06,55.76,74.91,71.96,1.62,6,11,7,4,0,0,0,35.57,3.64,48.75,1.25
2025-07-11 07:00:00,92.3,10.36,67.96,-4.07,10.0,2.78,7,11,7,4,0,0,0,34.08,2.29,64.47,0.76
2025-07-11 08:00:00,235.37,26.38,54.2,167.41,95.96,5.83,8,11,7,4,0,0,0,35.15,3.22,53.54,0.0
2025-07-11 09:00:00,323.85,16.58,75.67,72.77,67.59,3.4,9,11,7,4,0,0,0,42.14,3.92,70.36,6.37
2025-07-11 10:00:00,371.91,26.58,65.16,178.64,106.85,7.8,10,11,7,4,0,0,0,37.8,2.2,58.93,0.0
2025-07-11 11:00:00,239.29,11.08,73.48,124.2,87.44,7.35,11,11,7,4,0,0,0,38.82,0.8,37.07,0.34
2025-07-11 12:00:00,155.99,11.79,58.3,105.22,101.12,9.79,12,11,7,4,0,0,0,38.84,1.36,76.19,3.01
2025-07-11 13:00:00,309.07,19.92,75.25,110.19,64.16,5.52,13,11,7,4,0,0,0,40.78,1.73,58.96,1.06
2025-07-11 14:00:00,141.17,36.28,57.82,190.59,107.34,5.03,14,11,7,4,0,0,0,35.44,1.06,71.8,0.0
2025-07-11 15:00:00,375.6,25.1,66.9,127.7,81.7,5.89,15,11,7,4,0,0,0,39.28,1.82,58.75,0.0
2025-07-11 16:00:00,377.59,7.56,70.47,137.93,91.76,6.27,16,11,7,4,0,0,0,34.3,0.66,54.61,0.0
2025-07-11 17:00:00,281.56,10.8,70.32,208.36,115.65,5.53,17,11,7,4,0,0,0,35.13,0.63,61.89,0.0
2025-07-11 18:00:00,396.43,13.15,61.58,118.83,87.24,9.59,18,11,7,4,0,0,0,32.45,1.53,62.05,0.0
2025-07-11 19:00:00,245.37,5.26,64.57,148.66,113.29,6.47,19,11,7,4,0,0,0,31.89,3.12,50.14,0.0
2025-07-11 20:00:00,520.3,7.69,75.22,210.38,161.19,10.05,20,11,7,4,0,0,0,29.57,1.69,49.36,1.76
2025-07-11 21:00:00,356.69,2.29,69.62,113.38,91.58,6.68,21,11,7,4,0,0,0,26.23,1.76,50.52,7.78
2025-07-11 22:00:00,328.26,4.52,55.41,164.47,112.77,7.71,22,11,7,4,0,0,0,32.47,2.63,63.02,0.0
2025-07-11 23:00:00,158.89,16.2,55.71,138.62,79.58,7.08,23,11,7,4,0,0,0,28.2,3.19,56.15,0.0
2025-07-12 00:00:00,175.61,8.37,44.15,174.04,96.84,9.57,0,12,7,5,0,0,0,26.01,2.56,52.0,0.0
2025-07-12 01:00:00,163.42,18.26,68.41,62.84,57.8,4.44,1,12,7,5,0,0,0,33.02,3.04,51.4,1.97
2025-07-12 02:00:00,385.16,50.48,52.19,155.65,116.05,6.23,2,12,7,5,0,0,0,30.65,3.77,61.14,0.0
2025-07-12 03:00:00,90.33,-11.44,77.77,9.55,10.0,11.07,3,12,7,5,0,0,0,30.94,2.3,74.87,0.0
2025-07-12 04:00:00,445.1,30.42,68.75,199.12,125.68,8.42,4,12,7,5,0,0,0,36.47,2.73,58.66,3.26
2025-07-12 05:00:00,219.88,17.82,69.47,131.54,101.5,8.24,5,12,7,5,0,0,0,32.84,2.52,55.28,3.47
2025-07-12 06:00:00,474.4,20.53,71.31,287.01,221.34,7.09,6,12,7,5,0,0,0,40.23,2.1,56.99,0.0
2025-07-12 07:00:00,222.13,22.0,82.24,96.87,70.58,5.27,7,12,7,5,0,0,0,35.55,2.17,72.91,0.0
2025-07-12 08:00:00,302.93,20.26,61.98,173.89,89.07,6.45,8,12,7,5,0,0,0,38.11,2.16,62.42,0.61
2025-07-12 09:00:00,221.8,26.95,72.63,57.6,75.0,6.41,9,12,7,5,0,0,0,35.02,3.28,57.6,0.0
2025-07-12 10:00:00,146.97,10.24,64.11,29.67,70.98,11.66,10,12,7,5,0,0,0,38.56,1.3,69.45,0.0
2025-07-12 11:00:00,193.81,7.03,78.69,130.93,77.51,4.02,11,12,7,5,0,0,0,39.17,2.66,70.61,0.0
2025-07-12 12:00:00,242.43,15.86,81.39,57.28,79.31,9.61,12,12,7,5,0,0,0,40.09,1.79,51.12,1.96
2025-07-12 13:00:00,527.96,40.56,70.41,320.7,211.32,7.24,13,12,7,5,0,0,0,39.04,0.78,52.04,1.94
2025-07-12 14:00:00,253.94,7.16,76.2,120.86,81.38,6.28,14,12,7,5,0,0,0,35.87,1.6,59.6,0.66
2025-07-12 15:00:00,175.59,37.61,64.53,170.31,96.93,5.07,15,12,7,5,0,0,0,36.94,1.6,71.0,6.2
2025-07-12 16:00:00,231.83,24.74,60.83,117.52,97.2,7.76,16,12,7,5,0,0,0,34.28,0.15,46.36,0.0
2025-07-12 17:00:00,370.89,20.09,77.12,80.02,76.56,4.83,17,12,7,5,0,0,0,35.84,1.32,63.53,2.28
2025-07-12 18:00:00,403.76,4.77,54.4,180.35,142.35,9.09,18,12,7,5,0,0,0,32.39,1.03,76.01,0.51
2025-07-12 19:00:00,175.44,24.66,70.27,100.29,83.55,4.2,19,12,7,5,0,0,0,33.51,2.07,59.93,4.55
2025-07-12 20:00:00,234.62,34.4,72.28,134.93,65.23,0.6,20,12,7,5,0,0,0,34.09,1.85,53.14,0.0
2025-07-12 21:00:00,34.23,-5.03,65.32,-12.36,10.0,2.31,21,12,7,5,0,0,0,31.74,2.75,53.31,0.0
2025-07-12 22:00:00,56.99,0.76,53.65,112.23,62.96,5.08,22,12,7,5,0,0,0,29.81,4.02,66.54,2.99
2025-07-12 23:00:00,232.17,13.31,53.23,89.2,96.44,2.03,23,12,7,5,0,0,0,33.46,1.58,44.63,2.6
2025-07-13 00:00:00,154.49,9.68,70.12,68.32,57.25,4.73,0,13,7,6,0,0,0,28.9,3.13,61.35,0.0
2025-07-13 01:00:00,406.81,6.45,61.5,129.39,84.35,6.3,1,13,7,6,0,0,0,31.79,2.85,85.28,0.0
2025-07-13 02:00:00,498.12,43.28,62.78,139.37,108.66,16.7,2,13,7,6,0,0,0,32.22,1.63,66.56,0.0
2025-07-13 03:00:00,446.68,32.48,76.75,168.04,106.06,3.98,3,13,7,6,0,0,0,32.99,4.41,66.84,0.0
2025-07-13 04:00:00,270.99,21.18,63.2,110.35,85.54,7.33,4,13,7,6,0,0,0,34.19,3.18,68.58,1.44
2025-07-13 05:00:00,485.86,1.95,77.39,161.51,109.39,4.79,5,13,7,6,0,0,0,34.55,3.21,63.29,0.0
2025-07-13 06:00:00,661.18,24.48,73.19,233.57,150.69,8.09,6,13,7,6,0,0,0,41.37,0.85,65.0,0.0
2025-07-13 07:00:00,236.45,38.19,63.66,114.85,97.61,11.28,7,13,7,6,0,0,0,38.88,1.42,61.81,1.55
2025-07-13 08:00:00,637.18,37.22,70.6,241.04,187.67,7.72,8,13,7,6,0,0,0,37.76,2.4,50.53,0.0
2025-07-13 09:00:00,201.46,30.93,61.64,105.66,78.89,10.87,9,13,7,6,0,0,0,36.21,2.66,71.48,0.0
2025-07-13 10:00:00,106.33,-16.81,80.61,80.48,64.81,3.84,10,13,7,6,0,0,0,40.89,0.62,62.88,0.0
2025-07-13 11:00:00,59.69,-4.01,75.25,9.0,11.06,0.13,11,13,7,6,0,0,0,38.77,0.54,72.52,0.0
2025-07-13 12:00:00,193.72,35.96,73.95,118.76,102.8,14.29,12,13,7,6,0,0,0,39.03,0.4,43.8,0.0
2025-07-13 13:00:00,339.14,13.35,67.64,206.49,98.69,8.44,13,13,7,6,0,0,0,37.96,2.32,65.37,0.0
2025-07-13 14:00:00,524.8,38.11,68.26,279.93,206.39,8.24,14,13,7,6,0,0,0,37.64,3.82,66.68,3.58
2025-07-13 15:00:00,330.22,-0.56,73.76,109.27,82.21,5.98,15,13,7,6,0,0,0,35.14,0.61,53.87,3.57
2025-07-13 16:00:00,156.96,-20.83,78.33,112.57,63.32,5.71,16,13,7,6,0,0,0,34.5,0.89,52.99,0.0
2025-07-13 17:00:00,296.41,0.18,66.28,101.09,62.6,5.37,17,13,7,6,0,0,0,33.9,1.91,60.5,0.0
2025-07-13 18:00:00,487.19,4.5,61.71,307.63,212.86,7.41,18,13,7,6,0,0,0,30.18,0.84,58.2,0.0
2025-07-13 19:00:00,809.64,33.66,50.12,313.45,253.17,13.78,19,13,7,6,0,0,0,29.49,3.04,62.1,0.0
2025-07-13 20:00:00,28.48,21.57,79.2,50.59,57.93,7.34,20,13,7,6,0,0,0,31.5,2.52,45.84,0.0
2025-07-13 21:00:00,584.68,18.53,62.24,101.35,106.17,9.51,21,13,7,6,0,0,0,33.8,2.32,40.97,0.0
2025-07-13 22:00:00,266.93,39.71,65.41,108.55,80.82,3.71,22,13,7,6,0,0,0,29.67,2.5,53.45,0.0
2025-07-13 23:00:00,150.92,16.99,66.28,111.98,78.99,-0.44,23,13,7,6,0,0,0,33.43,1.23,76.66,0.29
2025-07-14 00:00:00,234.39,9.18,77.49,77.09,72.22,3.85,0,14,7,0,0,0,0,32.2,2.07,42.24,3.52
2025-07-14 01:00:00,516.75,54.34,65.3,319.54,199.88,17.42,1,14,7,0,0,0,0,31.69,3.57,56.69,0.0
2025-07-14 02:00:00,186.99,1.29,65.47,148.19,89.12,4.39,2,14,7,0,0,0,0,31.25,0.88,66.65,0.0
2025-07-14 03:00:00,103.15,28.34,72.95,59.03,70.98,1.4,3,14,7,0,0,0,0,33.88,2.59,71.03,0.0
2025-07-14 04:00:00,182.5,6.3,65.63,108.15,67.29,6.27,4,14,7,0,0,0,0,32.96,4.15,55.57,0.0
2025-07-14 05:00:00,412.54,33.81,58.46,233.3,167.5,8.67,5,14,7,0,0,0,0,35.36,1.33,75.06,0.0
2025-07-14 06:00:00,184.63,8.78,68.4,140.38,80.35,10.36,6,14,7,0,0,0,0,37.27,1.84,78.82,0.0
2025-07-14 07:00:00,297.16,-1.15,65.71,87.86,81.95,3.0,7,14,7,0,0,0,0,36.98,1.38,57.9,0.0
2025-07-14 08:00:00,139.2,33.8,68.45,143.96,115.01,7.51,8,14,7,0,0,0,0,41.81,1.59,60.08,0.0
2025-07-14 09:00:00,261.69,16.3,79.59,109.7,103.35,4.96,9,14,7,0,0,0,0,39.08,3.2,70.31,0.0
2025-07-14 10:00:00,331.68,28.67,68.85,123.1,99.28,5.37,10,14,7,0,0,0,0,39.28,1.68,70.7,0.0
2025-07-14 11:00:00,402.45,50.76,76.32,204.03,180.29,5.61,11,14,7,0,0,0,0,39.6,1.17,48.47,0.0
2025-07-14 12:00:00,208.99,15.91,74.31,112.22,79.01,4.01,12,14,7,0,0,0,0,41.24,0.43,53.51,0.0
2025-07-14 13:00:00,286.28,16.9,59.88,142.66,103.57,6.4,13,14,7,0,0,0,0,35.98,1.37,58.21,0.0
2025-07-14 14:00:00,326.85,35.69,71.13,136.81,111.25,8.29,14,14,7,0,0,0,0,38.57,1.06,53.29,0.0
2025-07-14 15:00:00,-61.42,1.41,60.87,-11.44,10.0,0.99,15,14,7,0,0,0,0,35.54,0.97,62.23,0.0
2025-07-14 16:00:00,664.19,48.48,77.87,319.2,209.45,7.95,16,14,7,0,0,0,0,37.94,0.24,59.29,0.0
2025-07-14 17:00:00,675.39,89.43,60.58,410.87,283.54,12.75,17,14,7,0,0,0,0,32.09,0.93,59.52,6.75
2025-07-14 18:00:00,70.76,22.4,67.55,119.88,93.68,6.33,18,14,7,0,0,0,0,33.65,0.75,78.47,0.0
2025-07-14 19:00:00,606.44,7.87,72.12,289.16,203.72,17.87,19,14,7,0,0,0,0,34.83,1.26,61.58,0.0
2025-07-14 20:00:00,236.06,34.4,55.51,215.98,165.9,5.52,20,14,7,0,0,0,0,34.99,3.99,48.63,4.06
2025-07-14 21:00:00,34.39,14.48,60.67,97.57,69.85,9.2,21,14,7,0,0,0,0,31.94,2.13,51.9,0.0
2025-07-14 22:00:00,337.72,36.12,70.73,114.84,89.71,5.01,22,14,7,0,0,0,0,28.13,2.34,51.72,1.24
2025-07-14 23:00:00,261.33,23.33,67.45,110.2,99.95,3.4,23,14,7,0,0,0,0,30.82,2.53,59.97,0.0
2025-07-15 00:00:00,348.88,7.2,90.88,97.89,90.4,2.66,0,15,7,1,0,0,0,30.15,2.84,65.13,0.0
2025-07-15 01:00:00,290.24,11.77,66.17,75.51,68.36,7.75,1,15,7,1,0,0,0,30.78,4.12,69.93,0.0
2025-07-15 02:00:00,155.28,14.15,69.96,139.17,73.57,3.68,2,15,7,1,0,0,0,36.9,2.11,61.91,0.62
2025-07-15 03:00:00,177.55,15.72,83.98,71.93,62.41,6.53,3,15,7,1,0,0,0,31.6,4.1,85.2,4.79
2025-07-15 04:00:00,-28.1,8.93,59.79,-15.24,27.79,4.79,4,15,7,1,0,0,0,33.96,2.16,62.42,4.11
2025-07-15 05:00:00,10.68,8.35,68.13,139.6,67.11,4.35,5,15,7,1,0,0,0,37.36,1.98,64.67,0.0
2025-07-15 06:00:00,226.56,27.68,75.66,116.58,71.09,6.34,6,15,7,1,0,0,0,36.5,1.96,58.88,5.55
2025-07-15 07:00:00,205.55,35.08,75.84,83.5,83.8,9.94,7,15,7,1,0,0,0,34.18,2.15,52.37,0.0
2025-07-15 08:00:00,381.88,9.21,73.63,78.85,99.99,5.64,8,15,7,1,0,0,0,38.33,1.91,64.22,0.0
2025-07-15 09:00:00,182.84,12.83,70.48,135.99,70.36,-2.09,9,15,7,1,0,0,0,39.01,2.33,71.55,0.62
2025-07-15 10:00:00,109.09,21.41,79.63,74.31,93.05,4.58,10,15,7,1,0,0,0,39.35,2.54,35.95,0.0
2025-07-15 11:00:00,184.81,-4.34,73.68,60.8,40.13,5.23,11,15,7,1,0,0,0,36.79,3.13,64.69,0.0
2025-07-15 12:00:00,538.25,49.79,68.76,301.72,209.43,8.05,12,15,7,1,0,0,0,37.78,2.36,71.01,1.39
2025-07-15 13:00:00,214.76,15.52,67.96,55.65,42.67,2.36,13,15,7,1,0,0,0,40.59,1.69,65.08,0.0
2025-07-15 14:00:00,179.67,38.45,64.64,184.43,103.55,8.52,14,15,7,1,0,0,0,33.42,1.17,67.61,0.0
2025-07-15 15:00:00,204.69,14.33,71.77,85.65,71.88,9.5,15,15,7,1,0,0,0,36.61,3.49,63.41,0.0
2025-07-15 16:00:00,296.79,25.2,88.6,124.08,74.31,5.0,16,15,7,1,0,0,0,38.38,3.75,68.59,5.54
2025-07-15 17:00:00,63.59,19.68,50.61,86.14,75.77,-4.19,17,15,7,1,0,0,0,34.69,2.39,46.94,0.0
2025-07-15 18:00:00,325.07,13.29,75.38,94.1,68.0,4.35,18,15,7,1,0,0,0,32.55,0.98,54.83,1.23
2025-07-15 19:00:00,243.71,2.8,56.0,144.99,98.83,8.4,19,15,7,1,0,0,0,29.41,2.7,42.27,0.0
2025-07-15 20:00:00,137.68,5.88,61.43,86.28,72.53,7.51,20,15,7,1,0,0,0,33.68,0.85,66.24,0.0
2025-07-15 21:00:00,322.06,11.3,73.12,167.69,94.21,5.6,21,15,7,1,0,0,0,32.82,1.94,59.13,0.0
2025-07-15 22:00:00,475.27,18.28,64.43,149.6,99.91,10.55,22,15,7,1,0,0,0,34.81,3.09,69.32,0.52
2025-07-15 23:00:00,267.63,37.78,66.71,199.61,102.01,7.63,23,15,7,1,0,0,0,30.29,1.92,48.34,0.0
2025-07-16 00:00:00,301.03,51.11,63.34,213.13,104.47,8.91,0,16,7,2,0,0,0,29.91,2.39,64.46,0.0
2025-07-16 01:00:00,238.86,-1.47,67.54,155.24,77.24,8.22,1,16,7,2,0,0,0,32.6,2.26,73.93,0.0
2025-07-16 02:00:00,255.16,3.5,78.72,68.45,97.3,5.2,2,16,7,2,0,0,0,35.8,3.15,59.06,0.0
2025-07-16 03:00:00,253.04,-6.73,66.32,146.83,75.84,5.6,3,16,7,2,0,0,0,32.88,2.69,59.62,0.0
2025-07-16 04:00:00,494.02,29.95,66.86,144.62,100.28,7.78,4,16,7,2,0,0,0,37.75,3.07,75.18,0.0
2025-07-16 05:00:00,279.09,25.42,64.8,83.63,59.82,2.88,5,16,7,2,0,0,0,36.28,2.96,92.76,1.59
2025-07-16 06:00:00,131.23,38.04,70.47,139.87,85.92,6.16,6,16,7,2,0,0,0,36.85,2.61,67.26,0.0
2025-07-16 07:00:00,154.24,6.34,70.96,46.02,57.7,7.73,7,16,7,2,0,0,0,36.37,1.77,60.63,0.0
2025-07-16 08:00:00,272.91,20.32,71.26,122.62,87.11,7.04,8,16,7,2,0,0,0,36.61,2.06,65.39,2.2
2025-07-16 09:00:00,555.93,39.44,55.57,326.26,229.18,8.94,9,16,7,2,0,0,0,39.95,2.41,63.74,1.31
2025-07-16 10:00:00,208.55,9.09,63.27,50.85,59.95,4.89,10,16,7,2,0,0,0,37.74,1.31,79.97,0.0
2025-07-16 11:00:00,341.68,19.21,85.87,118.66,81.94,9.06,11,16,7,2,0,0,0,41.52,2.76,70.85,0.0
2025-07-16 12:00:00,362.48,39.31,75.07,192.22,120.77,3.78,12,16,7,2,0,0,0,36.98,1.45,45.36,0.0
2025-07-16 13:00:00,334.83,28.29,60.1,96.95,80.57,7.67,13,16,7,2,0,0,0,41.06,1.78,58.16,0.0
2025-07-16 14:00:00,203.76,16.18,74.16,132.65,68.98,7.63,14,16,7,2,0,0,0,40.28,1.93,53.98,0.0
2025-07-16 15:00:00,357.85,22.69,65.19,146.69,94.29,2.49,15,16,7,2,0,0,0,34.25,1.1,53.89,0.0
2025-07-16 16:00:00,309.0,2.56,72.07,128.66,68.95,6.04,16,16,7,2,0,0,0,37.5,1.08,76.07,4.56
2025-07-16 17:00:00,63.83,18.13,67.65,-9.14,10.0,4.21,17,16,7,2,0,0,0,36.65,0.59,61.52,0.0
2025-07-16 18:00:00,-37.55,-20.2,67.06,8.02,10.0,5.19,18,16,7,2,0,0,0,31.17,2.21,67.57,0.0
